,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
31,40952484,2023-11-17 08:07:07,sell,0.01,eurusd,1.08253,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-3.66,100008.07
32,40952490,2023-11-17 08:09:02,sell,0.01,eurusd,1.08273,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-3.46,100004.55
33,40952500,2023-11-17 08:10:01,sell,0.01,eurusd,1.08276,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-3.43,100001.06
34,40952503,2023-11-17 08:11:00,sell,0.01,eurusd,1.08283,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-3.36,99997.64
35,40952516,2023-11-17 08:14:09,sell,0.01,eurusd,1.08288,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-3.31,99994.27
36,40952520,2023-11-17 08:15:01,sell,0.01,eurusd,1.083,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-3.19,99991.02
37,40952527,2023-11-17 08:16:00,sell,0.01,eurusd,1.08302,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-3.17,99987.79
38,40952531,2023-11-17 08:17:07,sell,0.01,eurusd,1.08311,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-3.08,99984.65
39,40952538,2023-11-17 08:18:09,sell,0.01,eurusd,1.08317,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-3.02,99981.57
40,40952543,2023-11-17 08:19:16,sell,0.01,eurusd,1.0833,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-2.89,99978.62
41,40952546,2023-11-17 08:20:06,sell,0.01,eurusd,1.0834,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-2.79,99975.77
42,40952548,2023-11-17 08:21:01,sell,0.01,eurusd,1.0835,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-2.69,99973.02
43,40952555,2023-11-17 08:22:01,sell,0.01,eurusd,1.08355,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-2.64,99970.32
44,40952558,2023-11-17 08:23:01,sell,0.01,eurusd,1.08357,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-2.62,99967.64
45,40952573,2023-11-17 08:26:01,sell,0.01,eurusd,1.08377,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-2.42,99965.16
46,40952578,2023-11-17 08:27:05,sell,0.01,eurusd,1.08381,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-2.38,99962.72
47,40952606,2023-11-17 08:34:01,sell,0.01,eurusd,1.08387,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-2.32,99960.34
48,40952611,2023-11-17 08:35:18,sell,0.01,eurusd,1.08401,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-2.18,99958.1
49,40952613,2023-11-17 08:36:01,sell,0.01,eurusd,1.08418,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-2.01,99956.03
50,40952647,2023-11-17 08:43:00,sell,0.01,eurusd,1.0843,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-1.89,99954.08
51,40952651,2023-11-17 08:44:01,sell,0.01,eurusd,1.0843,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-1.89,99952.13
52,40952673,2023-11-17 08:49:02,sell,0.01,eurusd,1.08436,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-1.83,99950.24
53,40952676,2023-11-17 08:50:02,sell,0.01,eurusd,1.08441,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-1.78,99948.4
54,40952689,2023-11-17 08:53:09,sell,0.01,eurusd,1.08447,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-1.72,99946.62
55,40952720,2023-11-17 08:58:03,sell,0.01,eurusd,1.08458,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-1.61,99944.95
56,40952725,2023-11-17 08:59:24,sell,0.01,eurusd,1.08479,0.0,1.08619,2023-11-17 14:37:15,1.08619,-0.06,0.0,0.0,-1.4,99943.49
