,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
13573,41352371,2024-01-17 09:28:11,sell,0.02,eurusd,1.08623,0.0,1.08719,2024-01-17 10:32:31,1.0872,-0.2,0.0,0.0,-1.94,151032.27999999942
13578,41352547,2024-01-17 09:33:04,sell,0.02,eurusd,1.08651,0.0,1.08719,2024-01-17 10:32:31,1.0872,-0.2,0.0,0.0,-1.38,151039.47999999943
13579,41352585,2024-01-17 09:34:09,sell,0.02,eurusd,1.08673,0.0,1.08719,2024-01-17 10:32:31,1.0872,-0.2,0.0,0.0,-0.94,151038.3399999994
13581,41352657,2024-01-17 09:36:09,sell,0.02,eurusd,1.08712,0.0,1.08719,2024-01-17 10:32:31,1.0872,-0.2,0.0,0.0,-0.16,151037.15999999942
13582,41352694,2024-01-17 09:37:09,sell,0.02,eurusd,1.0871,0.0,1.08719,2024-01-17 10:32:31,1.0872,-0.2,0.0,0.0,-0.2,151036.75999999943
13584,41352740,2024-01-17 09:45:03,sell,0.02,eurusd,1.08729,0.0,1.08719,2024-01-17 10:32:31,1.0872,-0.2,0.0,0.0,0.18,151037.77999999942
13585,41352811,2024-01-17 09:46:09,sell,0.02,eurusd,1.08733,0.0,1.08719,2024-01-17 10:32:31,1.0872,-0.2,0.0,0.0,0.26,151037.8399999994
13586,41352848,2024-01-17 09:47:11,sell,0.04,eurusd,1.08738,0.0,1.08719,2024-01-17 10:32:31,1.0872,-0.4,0.0,0.0,0.72,151038.15999999942
13587,41352883,2024-01-17 09:48:02,sell,0.04,eurusd,1.08745,0.0,1.08719,2024-01-17 10:32:31,1.0872,-0.4,0.0,0.0,1.0,151038.75999999943
13588,41352927,2024-01-17 09:53:03,sell,0.04,eurusd,1.08754,0.0,1.08719,2024-01-17 10:32:31,1.0872,-0.4,0.0,0.0,1.36,151039.71999999942
13590,41353002,2024-01-17 09:57:02,sell,0.04,eurusd,1.08778,0.0,1.08719,2024-01-17 10:32:31,1.0872,-0.4,0.0,0.0,2.32,151043.2399999994
13593,41353082,2024-01-17 10:01:05,sell,0.04,eurusd,1.08797,0.0,1.08719,2024-01-17 10:32:31,1.0872,-0.4,0.0,0.0,3.08,151047.85999999943
13595,41353152,2024-01-17 10:02:03,sell,0.04,eurusd,1.08797,0.0,1.08719,2024-01-17 10:32:31,1.0872,-0.4,0.0,0.0,3.08,151050.25999999943
13598,41353289,2024-01-17 10:04:02,sell,0.04,eurusd,1.08808,0.0,1.08719,2024-01-17 10:32:31,1.0872,-0.4,0.0,0.0,3.52,151056.13999999943
13599,41353327,2024-01-17 10:07:12,sell,0.06,eurusd,1.08818,0.0,1.08719,2024-01-17 10:32:31,1.08719,-0.6,0.0,0.0,5.94,151061.47999999943
13600,41353361,2024-01-17 10:08:11,sell,0.06,eurusd,1.08819,0.0,1.08719,2024-01-17 10:32:31,1.08719,-0.6,0.0,0.0,6.0,151066.87999999942
13601,41353397,2024-01-17 10:09:01,sell,0.06,eurusd,1.08819,0.0,1.08719,2024-01-17 10:32:31,1.08719,-0.6,0.0,0.0,6.0,151072.27999999942
13602,41353437,2024-01-17 10:10:04,sell,0.06,eurusd,1.08817,0.0,1.08719,2024-01-17 10:32:31,1.08719,-0.6,0.0,0.0,5.88,151077.55999999942
13603,41353473,2024-01-17 10:11:01,sell,0.06,eurusd,1.08833,0.0,1.08719,2024-01-17 10:32:31,1.08719,-0.6,0.0,0.0,6.84,151083.7999999994
