,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
465,40979027,2023-11-22 01:27:03,sell,0.01,eurusd,1.09104,0.0,1.0911,2023-11-22 04:26:57,1.0911,-0.06,0.0,0.0,-0.06,107020.85000000002
467,40979044,2023-11-22 01:29:00,sell,0.01,eurusd,1.09104,0.0,1.0911,2023-11-22 04:26:57,1.0911,-0.06,0.0,0.0,-0.06,107020.69000000002
468,40979047,2023-11-22 01:30:16,sell,0.01,eurusd,1.09114,0.0,1.0911,2023-11-22 04:26:57,1.0911,-0.06,0.0,0.0,0.04,107020.67000000001
469,40979048,2023-11-22 01:31:04,sell,0.01,eurusd,1.09118,0.0,1.0911,2023-11-22 04:26:57,1.0911,-0.06,0.0,0.0,0.08,107020.69000000002
470,40979108,2023-11-22 01:46:00,sell,0.01,eurusd,1.09128,0.0,1.0911,2023-11-22 04:26:57,1.0911,-0.06,0.0,0.0,0.18,107020.81000000001
471,40979136,2023-11-22 01:55:08,sell,0.01,eurusd,1.09132,0.0,1.0911,2023-11-22 04:26:57,1.0911,-0.06,0.0,0.0,0.22,107020.97000000002
472,40979139,2023-11-22 01:56:03,sell,0.01,eurusd,1.09132,0.0,1.0911,2023-11-22 04:26:57,1.0911,-0.06,0.0,0.0,0.22,107021.13000000002
473,40979148,2023-11-22 01:57:12,sell,0.01,eurusd,1.09144,0.0,1.0911,2023-11-22 04:26:57,1.0911,-0.06,0.0,0.0,0.34,107021.41000000002
474,40979187,2023-11-22 02:08:04,sell,0.01,eurusd,1.0915,0.0,1.0911,2023-11-22 04:26:57,1.0911,-0.06,0.0,0.0,0.4,107021.75000000001
475,40979290,2023-11-22 02:33:01,sell,0.01,eurusd,1.09159,0.0,1.0911,2023-11-22 04:26:57,1.0911,-0.06,0.0,0.0,0.49,107022.18000000002
476,40979305,2023-11-22 02:34:00,sell,0.02,eurusd,1.09161,0.0,1.0911,2023-11-22 04:26:57,1.0911,-0.12,0.0,0.0,1.02,107023.08000000002
477,40979306,2023-11-22 02:35:00,sell,0.02,eurusd,1.09166,0.0,1.0911,2023-11-22 04:26:57,1.0911,-0.12,0.0,0.0,1.12,107024.08000000002
478,40979309,2023-11-22 02:36:03,sell,0.02,eurusd,1.09172,0.0,1.0911,2023-11-22 04:26:57,1.0911,-0.12,0.0,0.0,1.24,107025.20000000001
479,40979310,2023-11-22 02:37:09,sell,0.02,eurusd,1.09188,0.0,1.0911,2023-11-22 04:26:57,1.0911,-0.12,0.0,0.0,1.56,107026.64000000001
480,40979315,2023-11-22 02:38:03,sell,0.02,eurusd,1.09191,0.0,1.0911,2023-11-22 04:26:57,1.0911,-0.12,0.0,0.0,1.62,107028.14000000001
481,40979318,2023-11-22 02:39:02,sell,0.02,eurusd,1.09195,0.0,1.0911,2023-11-22 04:26:57,1.0911,-0.12,0.0,0.0,1.7,107029.72000000002
482,40979331,2023-11-22 02:40:01,sell,0.02,eurusd,1.09199,0.0,1.0911,2023-11-22 04:26:57,1.0911,-0.12,0.0,0.0,1.78,107031.38000000002
