,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
2606,41030781,2023-11-30 07:46:14,sell,0.01,eurusd,1.09449,0.0,1.09485,2023-11-30 08:23:31,1.09485,-0.06,0.0,0.0,-0.36,111215.1900000001
2608,41030795,2023-11-30 07:47:08,sell,0.01,eurusd,1.09474,0.0,1.09485,2023-11-30 08:23:31,1.09485,-0.06,0.0,0.0,-0.11,111212.2600000001
2609,41030809,2023-11-30 07:50:01,sell,0.01,eurusd,1.0948,0.0,1.09485,2023-11-30 08:23:31,1.09485,-0.06,0.0,0.0,-0.05,111212.1500000001
2610,41030854,2023-11-30 07:58:03,sell,0.01,eurusd,1.0949,0.0,1.09485,2023-11-30 08:23:31,1.09485,-0.06,0.0,0.0,0.05,111212.1400000001
2611,41030863,2023-11-30 07:59:09,sell,0.01,eurusd,1.09502,0.0,1.09485,2023-11-30 08:23:31,1.09485,-0.06,0.0,0.0,0.17,111212.2500000001
2612,41030870,2023-11-30 08:00:01,sell,0.01,eurusd,1.09515,0.0,1.09485,2023-11-30 08:23:31,1.09485,-0.06,0.0,0.0,0.3,111212.49000000009
2613,41030883,2023-11-30 08:01:12,sell,0.01,eurusd,1.09524,0.0,1.09485,2023-11-30 08:23:31,1.09485,-0.06,0.0,0.0,0.39,111212.8200000001
2614,41030890,2023-11-30 08:02:01,sell,0.01,eurusd,1.09545,0.0,1.09485,2023-11-30 08:23:31,1.09485,-0.06,0.0,0.0,0.6,111213.3600000001
2615,41030915,2023-11-30 08:06:02,sell,0.01,eurusd,1.0955,0.0,1.09485,2023-11-30 08:23:31,1.09485,-0.06,0.0,0.0,0.65,111213.9500000001
2616,41030959,2023-11-30 08:15:03,sell,0.01,eurusd,1.09548,0.0,1.09485,2023-11-30 08:23:31,1.09485,-0.06,0.0,0.0,0.63,111214.52000000009
2617,41030976,2023-11-30 08:16:09,sell,0.02,eurusd,1.09567,0.0,1.09485,2023-11-30 08:23:31,1.09485,-0.12,0.0,0.0,1.64,111216.0400000001
2618,41030984,2023-11-30 08:17:06,sell,0.02,eurusd,1.09588,0.0,1.09485,2023-11-30 08:23:31,1.09485,-0.12,0.0,0.0,2.06,111217.9800000001
2619,41030999,2023-11-30 08:19:03,sell,0.02,eurusd,1.09587,0.0,1.09485,2023-11-30 08:23:31,1.09485,-0.12,0.0,0.0,2.04,111219.9000000001
