,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
12604,41311125,2024-01-12 19:14:01,buy,0.02,eurusd,1.09628,0.0,1.09546,2024-01-15 01:01:24,1.09548,-0.2,0.0,-0.48,-1.6,148314.25999999925
12606,41311223,2024-01-12 19:16:01,buy,0.02,eurusd,1.09619,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.2,0.0,-0.48,-1.46,148317.27999999924
12607,41311258,2024-01-12 19:17:02,buy,0.02,eurusd,1.09619,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.2,0.0,-0.48,-1.46,148315.13999999926
12608,41311293,2024-01-12 19:18:00,buy,0.02,eurusd,1.09619,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.2,0.0,-0.48,-1.46,148312.99999999924
12609,41311330,2024-01-12 19:21:01,buy,0.02,eurusd,1.09619,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.2,0.0,-0.48,-1.46,148310.85999999926
12610,41311370,2024-01-12 19:22:00,buy,0.02,eurusd,1.09617,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.2,0.0,-0.48,-1.42,148308.75999999925
12611,41311404,2024-01-12 19:23:06,buy,0.02,eurusd,1.09614,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.2,0.0,-0.48,-1.36,148306.71999999924
12612,41311440,2024-01-12 19:24:00,buy,0.02,eurusd,1.09616,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.2,0.0,-0.48,-1.4,148304.63999999926
12613,41311475,2024-01-12 19:25:07,buy,0.02,eurusd,1.09609,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.2,0.0,-0.48,-1.26,148302.69999999925
12614,41311517,2024-01-12 19:29:03,buy,0.02,eurusd,1.09607,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.2,0.0,-0.48,-1.22,148300.79999999923
12615,41311558,2024-01-12 19:33:05,buy,0.04,eurusd,1.09598,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.4,0.0,-0.97,-2.08,148297.34999999925
12616,41311595,2024-01-12 19:34:02,buy,0.04,eurusd,1.09587,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.4,0.0,-0.97,-1.64,148294.33999999924
12617,41311630,2024-01-12 19:36:01,buy,0.04,eurusd,1.09585,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.4,0.0,-0.97,-1.56,148291.40999999925
12618,41311667,2024-01-12 19:37:10,buy,0.04,eurusd,1.09582,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.4,0.0,-0.97,-1.44,148288.59999999925
12619,41311704,2024-01-12 19:39:05,buy,0.04,eurusd,1.09584,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.4,0.0,-0.97,-1.52,148285.70999999926
12620,41311739,2024-01-12 19:40:03,buy,0.04,eurusd,1.09578,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.4,0.0,-0.97,-1.28,148283.05999999924
12621,41311776,2024-01-12 19:42:10,buy,0.04,eurusd,1.09562,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.4,0.0,-0.97,-0.64,148281.04999999926
12622,41311808,2024-01-12 19:43:01,buy,0.04,eurusd,1.09557,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.4,0.0,-0.97,-0.44,148279.23999999923
12623,41311845,2024-01-12 19:45:02,buy,0.04,eurusd,1.09552,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.4,0.0,-0.97,-0.24,148277.62999999925
12624,41311883,2024-01-12 19:46:01,buy,0.04,eurusd,1.09547,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.4,0.0,-0.97,-0.04,148276.21999999924
12625,41311968,2024-01-12 20:09:09,buy,0.06,eurusd,1.09546,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.6,0.0,-1.45,0.0,148274.16999999926
12626,41312005,2024-01-12 20:10:03,buy,0.06,eurusd,1.0954,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.6,0.0,-1.45,0.36,148272.47999999925
12627,41312038,2024-01-12 20:11:04,buy,0.06,eurusd,1.0954,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.6,0.0,-1.45,0.36,148270.78999999925
12628,41312075,2024-01-12 20:13:02,buy,0.06,eurusd,1.09539,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.6,0.0,-1.45,0.42,148269.15999999925
12629,41312116,2024-01-12 20:16:02,buy,0.06,eurusd,1.09535,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.6,0.0,-1.45,0.66,148267.76999999926
12630,41312169,2024-01-12 20:24:03,buy,0.06,eurusd,1.09525,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.6,0.0,-1.45,1.26,148266.97999999925
12637,41312454,2024-01-12 20:49:06,buy,0.06,eurusd,1.09523,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.6,0.0,-1.45,1.38,148271.56999999925
12638,41312487,2024-01-12 20:51:01,buy,0.08,eurusd,1.09519,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.8,0.0,-1.93,2.16,148270.99999999927
12639,41312530,2024-01-12 20:54:03,buy,0.08,eurusd,1.09518,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.8,0.0,-1.93,2.24,148270.50999999925
12640,41312572,2024-01-12 20:58:02,buy,0.08,eurusd,1.09519,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.8,0.0,-1.93,2.16,148269.93999999925
12641,41312608,2024-01-12 20:59:10,buy,0.08,eurusd,1.09509,0.0,1.09546,2024-01-15 01:01:24,1.09546,-0.8,0.0,-1.93,2.96,148270.16999999926
