,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
16624,41491019,2024-01-29 17:18:03,buy,0.01,eurusd,1.08129,0.0,1.08172,2024-01-29 19:11:44,1.08176,-0.1,0.0,0.0,0.47,157965.1099999993
16625,41491125,2024-01-29 17:19:01,buy,0.01,eurusd,1.08128,0.0,1.08172,2024-01-29 19:11:44,1.08176,-0.1,0.0,0.0,0.48,157965.4899999993
16630,41491403,2024-01-29 17:58:01,buy,0.01,eurusd,1.08123,0.0,1.08172,2024-01-29 19:11:44,1.08176,-0.1,0.0,0.0,0.53,157959.9099999993
16631,41491440,2024-01-29 17:59:03,buy,0.01,eurusd,1.08123,0.0,1.08172,2024-01-29 19:11:44,1.08176,-0.1,0.0,0.0,0.53,157960.3399999993
16632,41491479,2024-01-29 18:00:01,buy,0.01,eurusd,1.08119,0.0,1.08172,2024-01-29 19:11:44,1.08176,-0.1,0.0,0.0,0.57,157960.8099999993
16633,41491520,2024-01-29 18:01:01,buy,0.01,eurusd,1.08115,0.0,1.08172,2024-01-29 19:11:44,1.08176,-0.1,0.0,0.0,0.61,157961.3199999993
16634,41491563,2024-01-29 18:02:01,buy,0.01,eurusd,1.08116,0.0,1.08172,2024-01-29 19:11:44,1.08176,-0.1,0.0,0.0,0.6,157961.8199999993
16635,41491612,2024-01-29 18:08:01,buy,0.01,eurusd,1.08115,0.0,1.08172,2024-01-29 19:11:44,1.08176,-0.1,0.0,0.0,0.61,157962.32999999932
16636,41491655,2024-01-29 18:11:11,buy,0.01,eurusd,1.0811,0.0,1.08172,2024-01-29 19:11:44,1.08176,-0.1,0.0,0.0,0.66,157962.88999999932
16637,41491695,2024-01-29 18:12:01,buy,0.01,eurusd,1.08102,0.0,1.08172,2024-01-29 19:11:44,1.08176,-0.1,0.0,0.0,0.74,157963.52999999933
16638,41491736,2024-01-29 18:15:04,buy,0.02,eurusd,1.08102,0.0,1.08172,2024-01-29 19:11:44,1.08176,-0.2,0.0,0.0,1.48,157964.8099999993
16639,41491775,2024-01-29 18:16:04,buy,0.02,eurusd,1.08097,0.0,1.08172,2024-01-29 19:11:44,1.08176,-0.2,0.0,0.0,1.58,157966.1899999993
