,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
8653,41183150,2023-12-28 03:35:11,buy,0.01,eurusd,1.11198,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.1,0.0,0.0,-0.26,141659.5899999999
8654,41183158,2023-12-28 03:36:05,buy,0.01,eurusd,1.11192,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.1,0.0,0.0,-0.2,141659.28999999992
8655,41183166,2023-12-28 03:37:02,buy,0.01,eurusd,1.11188,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.1,0.0,0.0,-0.16,141659.0299999999
8656,41183197,2023-12-28 03:49:06,buy,0.01,eurusd,1.11187,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.1,0.0,0.0,-0.15,141658.7799999999
8657,41183208,2023-12-28 03:51:02,buy,0.01,eurusd,1.11188,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.1,0.0,0.0,-0.16,141658.5199999999
8658,41183218,2023-12-28 03:52:05,buy,0.01,eurusd,1.11186,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.1,0.0,0.0,-0.14,141658.2799999999
8659,41183227,2023-12-28 03:54:06,buy,0.01,eurusd,1.11177,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.1,0.0,0.0,-0.05,141658.12999999992
8660,41183234,2023-12-28 03:55:02,buy,0.01,eurusd,1.11178,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.1,0.0,0.0,-0.06,141657.9699999999
8661,41183241,2023-12-28 03:56:06,buy,0.01,eurusd,1.11178,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.1,0.0,0.0,-0.06,141657.8099999999
8662,41183257,2023-12-28 04:01:08,buy,0.01,eurusd,1.11177,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.1,0.0,0.0,-0.05,141657.65999999992
8663,41183268,2023-12-28 04:02:02,buy,0.02,eurusd,1.11174,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.2,0.0,0.0,-0.04,141657.41999999993
8664,41183284,2023-12-28 04:07:01,buy,0.02,eurusd,1.11168,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.2,0.0,0.0,0.08,141657.29999999993
8665,41183297,2023-12-28 04:09:09,buy,0.02,eurusd,1.11166,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.2,0.0,0.0,0.12,141657.2199999999
8666,41183305,2023-12-28 04:10:14,buy,0.02,eurusd,1.11161,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.2,0.0,0.0,0.22,141657.23999999993
8667,41183311,2023-12-28 04:11:02,buy,0.02,eurusd,1.11158,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.2,0.0,0.0,0.28,141657.31999999992
8668,41183321,2023-12-28 04:12:03,buy,0.02,eurusd,1.11154,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.2,0.0,0.0,0.36,141657.47999999992
8669,41183330,2023-12-28 04:13:05,buy,0.02,eurusd,1.11137,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.2,0.0,0.0,0.7,141657.97999999992
8670,41183353,2023-12-28 04:21:05,buy,0.02,eurusd,1.11132,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.2,0.0,0.0,0.8,141658.57999999993
8671,41183364,2023-12-28 04:22:03,buy,0.02,eurusd,1.11129,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.2,0.0,0.0,0.86,141659.23999999993
8672,41183374,2023-12-28 04:26:01,buy,0.02,eurusd,1.11126,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.2,0.0,0.0,0.92,141659.9599999999
8673,41183385,2023-12-28 04:27:16,buy,0.03,eurusd,1.11125,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.3,0.0,0.0,1.41,141661.06999999992
8674,41183395,2023-12-28 04:28:09,buy,0.03,eurusd,1.11121,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.3,0.0,0.0,1.53,141662.29999999993
8675,41183402,2023-12-28 04:29:05,buy,0.03,eurusd,1.11119,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.3,0.0,0.0,1.59,141663.5899999999
8676,41183472,2023-12-28 04:59:01,buy,0.03,eurusd,1.11108,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.3,0.0,0.0,1.92,141665.2099999999
8677,41183481,2023-12-28 05:00:08,buy,0.03,eurusd,1.11103,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.3,0.0,0.0,2.07,141666.97999999992
8678,41183491,2023-12-28 05:02:03,buy,0.03,eurusd,1.111,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.3,0.0,0.0,2.16,141668.8399999999
8679,41183619,2023-12-28 05:57:05,buy,0.03,eurusd,1.11101,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.3,0.0,0.0,2.13,141670.66999999993
8680,41183630,2023-12-28 05:58:12,buy,0.04,eurusd,1.11092,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.4,0.0,0.0,3.2,141673.4699999999
8681,41183635,2023-12-28 05:59:01,buy,0.04,eurusd,1.11092,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.4,0.0,0.0,3.2,141676.2699999999
8682,41183675,2023-12-28 06:14:05,buy,0.04,eurusd,1.11092,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.4,0.0,0.0,3.2,141679.0699999999
8683,41183683,2023-12-28 06:15:14,buy,0.04,eurusd,1.11086,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.4,0.0,0.0,3.44,141682.10999999993
8684,41183691,2023-12-28 06:16:04,buy,0.04,eurusd,1.11085,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.4,0.0,0.0,3.48,141685.18999999992
8685,41183699,2023-12-28 06:17:07,buy,0.05,eurusd,1.11075,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.5,0.0,0.0,4.85,141689.53999999992
8686,41183727,2023-12-28 06:27:04,buy,0.05,eurusd,1.11075,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.5,0.0,0.0,4.85,141693.8899999999
8687,41183737,2023-12-28 06:28:05,buy,0.05,eurusd,1.11071,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.5,0.0,0.0,5.05,141698.43999999992
8688,41183743,2023-12-28 06:29:02,buy,0.05,eurusd,1.11055,0.0,1.11172,2023-12-28 07:01:20,1.11172,-0.5,0.0,0.0,5.85,141703.78999999992
