,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9203,41192383,2023-12-29 20:17:02,buy,0.01,eurusd,1.10503,0.0,1.10392,2024-01-02 05:46:57,1.10308,-0.1,0.0,-0.28,-1.95,142764.11999999976
9206,41192407,2023-12-29 20:19:05,buy,0.01,eurusd,1.105,0.0,1.10406,2024-01-02 05:46:57,1.10308,-0.1,0.0,-0.28,-1.92,142763.28999999978
9207,41192413,2023-12-29 20:20:02,buy,0.01,eurusd,1.10487,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.1,0.0,-0.28,-1.8,142761.10999999978
9208,41192420,2023-12-29 20:21:04,buy,0.01,eurusd,1.10479,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.1,0.0,-0.28,-1.72,142759.00999999978
9209,41192434,2023-12-29 20:24:05,buy,0.01,eurusd,1.10477,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.1,0.0,-0.28,-1.7,142756.92999999976
9210,41192442,2023-12-29 20:26:04,buy,0.01,eurusd,1.10471,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.1,0.0,-0.28,-1.64,142754.90999999977
9211,41192458,2023-12-29 20:31:02,buy,0.01,eurusd,1.1046,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.1,0.0,-0.28,-1.53,142752.99999999977
9212,41192477,2023-12-29 20:36:04,buy,0.01,eurusd,1.10457,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.1,0.0,-0.28,-1.5,142751.11999999976
9213,41192489,2023-12-29 20:39:03,buy,0.01,eurusd,1.10454,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.1,0.0,-0.28,-1.47,142749.2699999998
9214,41192499,2023-12-29 20:40:11,buy,0.01,eurusd,1.1045,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.1,0.0,-0.28,-1.43,142747.4599999998
9215,41192504,2023-12-29 20:41:03,buy,0.02,eurusd,1.10451,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.2,0.0,-0.56,-2.88,142743.81999999977
9216,41192514,2023-12-29 20:42:06,buy,0.02,eurusd,1.1045,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.2,0.0,-0.56,-2.86,142740.19999999978
9218,41192530,2023-12-29 20:44:11,buy,0.02,eurusd,1.10434,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.2,0.0,-0.56,-2.54,142733.47999999978
9220,41192547,2023-12-29 20:46:03,buy,0.02,eurusd,1.10432,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.2,0.0,-0.56,-2.5,142726.9599999998
9221,41192557,2023-12-29 20:47:04,buy,0.02,eurusd,1.10425,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.2,0.0,-0.56,-2.36,142723.83999999976
9222,41192565,2023-12-29 20:48:00,buy,0.02,eurusd,1.10414,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.2,0.0,-0.56,-2.14,142720.93999999977
9224,41192576,2023-12-29 20:50:07,buy,0.02,eurusd,1.10409,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.2,0.0,-0.56,-2.04,142718.47999999978
9227,41192608,2023-12-29 20:55:08,buy,0.02,eurusd,1.10399,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.2,0.0,-0.56,-1.84,142716.7199999998
9228,41192616,2023-12-29 20:57:03,buy,0.03,eurusd,1.10398,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.3,0.0,-0.83,-2.73,142712.85999999978
9230,41192638,2023-12-29 21:01:08,buy,0.03,eurusd,1.10387,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.3,0.0,-0.83,-2.4,142706.03999999978
9233,41192671,2023-12-29 21:07:01,buy,0.03,eurusd,1.10379,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.3,0.0,-0.83,-2.16,142696.55999999976
9234,41192680,2023-12-29 21:08:01,buy,0.03,eurusd,1.10379,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.3,0.0,-0.83,-2.16,142693.26999999976
9235,41192687,2023-12-29 21:09:02,buy,0.04,eurusd,1.10367,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.4,0.0,-1.11,-2.4,142689.35999999975
9236,41192696,2023-12-29 21:10:16,buy,0.04,eurusd,1.10354,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.4,0.0,-1.11,-1.88,142685.96999999977
9238,41192710,2023-12-29 21:11:14,buy,0.04,eurusd,1.10345,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.4,0.0,-1.11,-1.52,142682.71999999977
9275,41200452,2024-01-02 00:28:03,buy,0.04,eurusd,1.10345,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.4,0.0,0.0,-1.52,142708.47999999975
9276,41200461,2024-01-02 00:29:07,buy,0.04,eurusd,1.10345,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.4,0.0,0.0,-1.52,142706.55999999976
9287,41200740,2024-01-02 02:06:01,buy,0.05,eurusd,1.10345,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.5,0.0,0.0,-1.9,142713.06999999975
9288,41200748,2024-01-02 02:07:09,buy,0.05,eurusd,1.10336,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.5,0.0,0.0,-1.45,142711.11999999976
9289,41200760,2024-01-02 02:09:03,buy,0.05,eurusd,1.10321,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.5,0.0,0.0,-0.7,142709.91999999975
9293,41200796,2024-01-02 02:14:02,buy,0.05,eurusd,1.10321,0.0,1.10307,2024-01-02 05:46:57,1.10307,-0.5,0.0,0.0,-0.7,142709.93999999977
