,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
266,40976211,2023-11-21 13:58:04,sell,0.01,eurusd,1.09437,0.0,1.09482,2023-11-21 14:39:45,1.09482,-0.06,0.0,0.0,-0.45,106820.87
267,40976214,2023-11-21 13:59:04,sell,0.01,eurusd,1.0945,0.0,1.09482,2023-11-21 14:39:45,1.09482,-0.06,0.0,0.0,-0.32,106820.49
268,40976223,2023-11-21 14:00:01,sell,0.01,eurusd,1.09452,0.0,1.09482,2023-11-21 14:39:45,1.09482,-0.06,0.0,0.0,-0.3,106820.13
269,40976224,2023-11-21 14:01:01,sell,0.01,eurusd,1.09461,0.0,1.09482,2023-11-21 14:39:45,1.09482,-0.06,0.0,0.0,-0.21,106819.86
270,40976236,2023-11-21 14:03:08,sell,0.01,eurusd,1.09481,0.0,1.09482,2023-11-21 14:39:45,1.09482,-0.06,0.0,0.0,-0.01,106819.79000000001
271,40976250,2023-11-21 14:06:01,sell,0.01,eurusd,1.0948,0.0,1.09482,2023-11-21 14:39:45,1.09482,-0.06,0.0,0.0,-0.02,106819.71
272,40976253,2023-11-21 14:07:02,sell,0.01,eurusd,1.09513,0.0,1.09482,2023-11-21 14:39:45,1.09482,-0.06,0.0,0.0,0.31,106819.96
275,40976281,2023-11-21 14:09:13,sell,0.01,eurusd,1.09521,0.0,1.09482,2023-11-21 14:39:45,1.09482,-0.06,0.0,0.0,0.39,106821.43000000001
276,40976285,2023-11-21 14:10:18,sell,0.01,eurusd,1.09527,0.0,1.09482,2023-11-21 14:39:45,1.09482,-0.06,0.0,0.0,0.45,106821.82
277,40976286,2023-11-21 14:11:02,sell,0.01,eurusd,1.09545,0.0,1.09482,2023-11-21 14:39:45,1.09482,-0.06,0.0,0.0,0.63,106822.39
278,40976296,2023-11-21 14:14:01,sell,0.02,eurusd,1.09546,0.0,1.09482,2023-11-21 14:39:45,1.09482,-0.12,0.0,0.0,1.28,106823.55
279,40976308,2023-11-21 14:15:12,sell,0.02,eurusd,1.09549,0.0,1.09482,2023-11-21 14:39:45,1.09482,-0.12,0.0,0.0,1.34,106824.77
280,40976313,2023-11-21 14:16:03,sell,0.02,eurusd,1.09551,0.0,1.09482,2023-11-21 14:39:45,1.09482,-0.12,0.0,0.0,1.38,106826.03
281,40976314,2023-11-21 14:17:14,sell,0.02,eurusd,1.09555,0.0,1.09482,2023-11-21 14:39:45,1.09482,-0.12,0.0,0.0,1.46,106827.37000000001
282,40976324,2023-11-21 14:20:02,sell,0.02,eurusd,1.0956,0.0,1.09482,2023-11-21 14:39:45,1.09482,-0.12,0.0,0.0,1.56,106828.81
283,40976326,2023-11-21 14:21:02,sell,0.02,eurusd,1.09567,0.0,1.09482,2023-11-21 14:39:45,1.09482,-0.12,0.0,0.0,1.7,106830.39
284,40976348,2023-11-21 14:26:02,sell,0.02,eurusd,1.09569,0.0,1.09482,2023-11-21 14:39:45,1.09482,-0.12,0.0,0.0,1.74,106832.01000000001
286,40976357,2023-11-21 14:27:01,sell,0.02,eurusd,1.09583,0.0,1.09482,2023-11-21 14:39:45,1.09482,-0.12,0.0,0.0,2.02,106833.67
