,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
4761,41076431,2023-12-08 09:32:01,sell,0.01,eurusd,1.07749,0.0,1.07776,2023-12-08 12:46:11,1.07776,-0.06,0.0,0.0,-0.27,113977.99000000024
4762,41076445,2023-12-08 09:33:07,sell,0.01,eurusd,1.07771,0.0,1.07776,2023-12-08 12:46:11,1.07776,-0.06,0.0,0.0,-0.05,113977.88000000024
4763,41076463,2023-12-08 09:36:09,sell,0.01,eurusd,1.0777,0.0,1.07776,2023-12-08 12:46:11,1.07776,-0.06,0.0,0.0,-0.06,113977.76000000024
4767,41076550,2023-12-08 09:58:05,sell,0.01,eurusd,1.0777,0.0,1.07776,2023-12-08 12:46:11,1.07776,-0.06,0.0,0.0,-0.06,113984.60000000024
4768,41076571,2023-12-08 10:03:02,sell,0.01,eurusd,1.07785,0.0,1.07776,2023-12-08 12:46:11,1.07776,-0.06,0.0,0.0,0.09,113984.63000000024
4769,41076590,2023-12-08 10:08:07,sell,0.01,eurusd,1.07785,0.0,1.07776,2023-12-08 12:46:11,1.07776,-0.06,0.0,0.0,0.09,113984.66000000024
4770,41076614,2023-12-08 10:13:10,sell,0.01,eurusd,1.07811,0.0,1.07776,2023-12-08 12:46:11,1.07776,-0.06,0.0,0.0,0.35,113984.95000000024
4771,41076628,2023-12-08 10:14:10,sell,0.01,eurusd,1.07837,0.0,1.07776,2023-12-08 12:46:11,1.07776,-0.06,0.0,0.0,0.61,113985.50000000025
4772,41076639,2023-12-08 10:15:02,sell,0.01,eurusd,1.07842,0.0,1.07776,2023-12-08 12:46:11,1.07776,-0.06,0.0,0.0,0.66,113986.10000000024
4773,41076653,2023-12-08 10:16:16,sell,0.01,eurusd,1.07855,0.0,1.07776,2023-12-08 12:46:11,1.07776,-0.06,0.0,0.0,0.79,113986.83000000025
4774,41076663,2023-12-08 10:17:18,sell,0.02,eurusd,1.07857,0.0,1.07776,2023-12-08 12:46:11,1.07776,-0.12,0.0,0.0,1.62,113988.33000000025
4776,41076701,2023-12-08 10:25:18,sell,0.02,eurusd,1.0788,0.0,1.07776,2023-12-08 12:46:11,1.07776,-0.12,0.0,0.0,2.08,113988.62000000024
4778,41076727,2023-12-08 10:28:02,sell,0.02,eurusd,1.07892,0.0,1.07776,2023-12-08 12:46:11,1.07776,-0.12,0.0,0.0,2.32,113989.26000000024
