,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9754,41207460,2024-01-03 03:38:01,buy,0.01,eurusd,1.09571,0.0,1.09603,2024-01-03 06:50:45,1.09607,-0.1,0.0,0.0,0.36,143602.1699999997
9770,41207965,2024-01-03 05:44:05,buy,0.01,eurusd,1.09565,0.0,1.09603,2024-01-03 06:50:45,1.09607,-0.1,0.0,0.0,0.42,143681.0199999997
9771,41207983,2024-01-03 05:46:07,buy,0.01,eurusd,1.09563,0.0,1.09603,2024-01-03 06:50:45,1.09607,-0.1,0.0,0.0,0.44,143681.3599999997
9772,41208001,2024-01-03 05:47:06,buy,0.01,eurusd,1.09559,0.0,1.09603,2024-01-03 06:50:45,1.09607,-0.1,0.0,0.0,0.48,143681.7399999997
9773,41208019,2024-01-03 05:50:01,buy,0.01,eurusd,1.0956,0.0,1.09603,2024-01-03 06:50:45,1.09607,-0.1,0.0,0.0,0.47,143682.1099999997
9774,41208036,2024-01-03 05:51:09,buy,0.01,eurusd,1.09554,0.0,1.09603,2024-01-03 06:50:45,1.09607,-0.1,0.0,0.0,0.53,143682.53999999972
9775,41208052,2024-01-03 05:52:03,buy,0.01,eurusd,1.09543,0.0,1.09603,2024-01-03 06:50:45,1.09607,-0.1,0.0,0.0,0.64,143683.07999999973
9776,41208067,2024-01-03 05:53:01,buy,0.01,eurusd,1.0954,0.0,1.09603,2024-01-03 06:50:45,1.09607,-0.1,0.0,0.0,0.67,143683.6499999997
9777,41208084,2024-01-03 05:54:03,buy,0.01,eurusd,1.09529,0.0,1.09603,2024-01-03 06:50:45,1.09607,-0.1,0.0,0.0,0.78,143684.32999999973
9778,41208107,2024-01-03 05:57:04,buy,0.01,eurusd,1.09522,0.0,1.09603,2024-01-03 06:50:45,1.09607,-0.1,0.0,0.0,0.85,143685.0799999997
9779,41208124,2024-01-03 06:00:03,buy,0.02,eurusd,1.09515,0.0,1.09603,2024-01-03 06:50:45,1.09607,-0.2,0.0,0.0,1.84,143686.7199999997
