,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
8297,41177815,2023-12-27 03:16:02,sell,0.01,eurusd,1.10299,0.0,1.1038,2023-12-27 07:41:15,1.10379,-0.1,0.0,0.0,-0.8,141061.45000000004
8307,41177909,2023-12-27 03:37:02,sell,0.02,eurusd,1.10338,0.0,1.1038,2023-12-27 07:41:15,1.10379,-0.2,0.0,0.0,-0.82,141049.75000000003
8308,41177929,2023-12-27 03:44:02,sell,0.02,eurusd,1.10342,0.0,1.1038,2023-12-27 07:41:15,1.10379,-0.2,0.0,0.0,-0.74,141048.81000000006
8323,41178049,2023-12-27 04:04:05,sell,0.05,eurusd,1.10374,0.0,1.1038,2023-12-27 07:41:15,1.10378,-0.5,0.0,0.0,-0.2,141035.17000000004
8324,41178054,2023-12-27 04:05:04,sell,0.05,eurusd,1.10376,0.0,1.1038,2023-12-27 07:41:15,1.10378,-0.5,0.0,0.0,-0.1,141034.57000000004
8325,41178061,2023-12-27 04:06:03,sell,0.05,eurusd,1.10374,0.0,1.1038,2023-12-27 07:41:15,1.10378,-0.5,0.0,0.0,-0.2,141033.87000000005
8326,41178068,2023-12-27 04:07:04,sell,0.05,eurusd,1.10373,0.0,1.1038,2023-12-27 07:41:15,1.10378,-0.5,0.0,0.0,-0.25,141033.12000000005
8327,41178077,2023-12-27 04:09:04,sell,0.06,eurusd,1.10375,0.0,1.1038,2023-12-27 07:41:15,1.10378,-0.6,0.0,0.0,-0.18,141032.34000000005
8328,41178088,2023-12-27 04:10:07,sell,0.06,eurusd,1.10375,0.0,1.1038,2023-12-27 07:41:15,1.10378,-0.6,0.0,0.0,-0.18,141031.56000000006
8329,41178093,2023-12-27 04:11:08,sell,0.06,eurusd,1.10386,0.0,1.1038,2023-12-27 07:41:15,1.10378,-0.6,0.0,0.0,0.48,141031.44000000006
8330,41178102,2023-12-27 04:12:20,sell,0.06,eurusd,1.10391,0.0,1.1038,2023-12-27 07:41:15,1.10378,-0.6,0.0,0.0,0.78,141031.62000000005
8331,41178115,2023-12-27 04:16:02,sell,0.07,eurusd,1.10397,0.0,1.1038,2023-12-27 07:41:15,1.10378,-0.7,0.0,0.0,1.33,141032.25000000006
8332,41178122,2023-12-27 04:17:06,sell,0.07,eurusd,1.10406,0.0,1.1038,2023-12-27 07:41:15,1.10378,-0.7,0.0,0.0,1.96,141033.51000000004
8334,41178136,2023-12-27 04:18:12,sell,0.07,eurusd,1.10411,0.0,1.1038,2023-12-27 07:41:15,1.10378,-0.7,0.0,0.0,2.31,141035.46000000005
8335,41178141,2023-12-27 04:19:06,sell,0.08,eurusd,1.10416,0.0,1.1038,2023-12-27 07:41:15,1.10378,-0.8,0.0,0.0,3.04,141037.70000000004
8340,41178230,2023-12-27 04:48:15,sell,0.08,eurusd,1.10415,0.0,1.1038,2023-12-27 07:41:15,1.10378,-0.8,0.0,0.0,2.96,141041.61000000004
8341,41178237,2023-12-27 04:51:05,sell,0.09,eurusd,1.10419,0.0,1.1038,2023-12-27 07:41:15,1.10378,-0.9,0.0,0.0,3.69,141044.40000000005
