,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
8365,41178653,2023-12-27 07:06:25,buy,0.01,eurusd,1.10465,0.0,1.10474,2023-12-27 08:11:43,1.10474,-0.1,0.0,0.0,0.09,141192.54000000004
8367,41178674,2023-12-27 07:10:04,buy,0.01,eurusd,1.10461,0.0,1.10474,2023-12-27 08:11:43,1.10474,-0.1,0.0,0.0,0.13,141212.82000000004
8373,41178752,2023-12-27 07:32:02,buy,0.01,eurusd,1.10456,0.0,1.10474,2023-12-27 08:11:43,1.10474,-0.1,0.0,0.0,0.18,141354.54000000004
8374,41178760,2023-12-27 07:33:05,buy,0.01,eurusd,1.10439,0.0,1.10474,2023-12-27 08:11:43,1.10474,-0.1,0.0,0.0,0.35,141354.79000000004
8375,41178778,2023-12-27 07:39:01,buy,0.01,eurusd,1.10419,0.0,1.10474,2023-12-27 08:11:43,1.10474,-0.1,0.0,0.0,0.55,141355.24000000002
8376,41178788,2023-12-27 07:40:02,buy,0.01,eurusd,1.10404,0.0,1.10474,2023-12-27 08:11:43,1.10474,-0.1,0.0,0.0,0.7,141355.84000000003
8377,41178793,2023-12-27 07:41:02,buy,0.01,eurusd,1.1039,0.0,1.10474,2023-12-27 08:11:43,1.10474,-0.1,0.0,0.0,0.84,141356.58000000002
8378,41178800,2023-12-27 07:42:01,buy,0.01,eurusd,1.10379,0.0,1.10474,2023-12-27 08:11:43,1.10474,-0.1,0.0,0.0,0.95,141357.43000000002
8379,41178808,2023-12-27 07:43:07,buy,0.01,eurusd,1.10377,0.0,1.10474,2023-12-27 08:11:43,1.10474,-0.1,0.0,0.0,0.97,141358.30000000002
8381,41178821,2023-12-27 07:44:08,buy,0.01,eurusd,1.10369,0.0,1.10474,2023-12-27 08:11:43,1.10474,-0.1,0.0,0.0,1.05,141357.63
