,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
5697,41103194,2023-12-13 14:08:19,buy,0.05,eurusd,1.08064,0.0,1.07938,2023-12-13 19:00:01,1.08021,-0.3,0.0,0.0,-2.15,120448.84000000027
5699,41103238,2023-12-13 14:10:03,buy,0.05,eurusd,1.0805,0.0,1.07938,2023-12-13 19:00:01,1.08021,-0.3,0.0,0.0,-1.45,120477.89000000028
5702,41103285,2023-12-13 14:14:03,buy,0.05,eurusd,1.08039,0.0,1.07938,2023-12-13 19:00:01,1.08021,-0.3,0.0,0.0,-0.9,120558.44000000026
5703,41103306,2023-12-13 14:15:16,buy,0.05,eurusd,1.0802,0.0,1.07938,2023-12-13 19:00:01,1.08055,-0.3,0.0,0.0,1.75,120559.89000000028
5704,41103319,2023-12-13 14:16:01,buy,0.05,eurusd,1.08017,0.0,1.07938,2023-12-13 19:00:01,1.08055,-0.3,0.0,0.0,1.9,120561.49000000027
5705,41103336,2023-12-13 14:17:12,buy,0.05,eurusd,1.07997,0.0,1.07938,2023-12-13 19:00:01,1.08055,-0.3,0.0,0.0,2.9,120564.09000000027
5706,41103349,2023-12-13 14:18:06,buy,0.05,eurusd,1.07994,0.0,1.07938,2023-12-13 19:00:01,1.08055,-0.3,0.0,0.0,3.05,120566.84000000027
5707,41103364,2023-12-13 14:19:13,buy,0.05,eurusd,1.07977,0.0,1.07938,2023-12-13 19:00:01,1.08055,-0.3,0.0,0.0,3.9,120570.44000000026
5708,41103379,2023-12-13 14:20:03,buy,0.05,eurusd,1.07974,0.0,1.07938,2023-12-13 19:00:01,1.08055,-0.3,0.0,0.0,4.05,120574.19000000026
5709,41103396,2023-12-13 14:21:02,buy,0.05,eurusd,1.07962,0.0,1.07938,2023-12-13 19:00:01,1.08055,-0.3,0.0,0.0,4.65,120578.54000000027
5710,41103415,2023-12-13 14:23:02,buy,0.1,eurusd,1.07947,0.0,1.07938,2023-12-13 19:00:01,1.08057,-0.6,0.0,0.0,11.0,120588.94000000026
5711,41103462,2023-12-13 14:32:06,buy,0.1,eurusd,1.07935,0.0,1.07938,2023-12-13 19:00:01,1.08057,-0.6,0.0,0.0,12.2,120600.54000000027
5712,41103477,2023-12-13 14:33:01,buy,0.1,eurusd,1.07912,0.0,1.07938,2023-12-13 19:00:01,1.08057,-0.6,0.0,0.0,14.5,120614.44000000026
5713,41103493,2023-12-13 14:34:04,buy,0.1,eurusd,1.07916,0.0,1.07938,2023-12-13 19:00:01,1.08057,-0.6,0.0,0.0,14.1,120627.94000000026
5715,41103527,2023-12-13 14:37:13,buy,0.1,eurusd,1.07899,0.0,1.07938,2023-12-13 19:00:01,1.08057,-0.6,0.0,0.0,15.8,120645.29000000027
5716,41103540,2023-12-13 14:38:14,buy,0.1,eurusd,1.07863,0.0,1.07938,2023-12-13 19:00:01,1.08057,-0.6,0.0,0.0,19.4,120664.09000000027
5717,41103559,2023-12-13 14:40:04,buy,0.1,eurusd,1.07847,0.0,1.07938,2023-12-13 19:00:01,1.08057,-0.6,0.0,0.0,21.0,120684.49000000027
5720,41103607,2023-12-13 14:44:02,buy,0.1,eurusd,1.07846,0.0,1.07938,2023-12-13 19:00:01,1.08057,-0.6,0.0,0.0,21.1,120703.89000000028
5721,41103626,2023-12-13 14:46:03,buy,0.1,eurusd,1.07841,0.0,1.07938,2023-12-13 19:00:01,1.08057,-0.6,0.0,0.0,21.6,120724.89000000028
5732,41104194,2023-12-13 17:47:07,buy,0.1,eurusd,1.07835,0.0,1.07938,2023-12-13 19:00:01,1.08057,-0.6,0.0,0.0,22.2,120776.64000000028
5737,41104296,2023-12-13 18:03:03,buy,0.15,eurusd,1.0783,0.0,1.07938,2023-12-13 19:00:01,1.08057,-0.9,0.0,0.0,34.05,120819.29000000027
5738,41104311,2023-12-13 18:04:02,buy,0.15,eurusd,1.07826,0.0,1.07938,2023-12-13 19:00:01,1.08057,-0.9,0.0,0.0,34.65,120853.04000000027
5739,41104328,2023-12-13 18:05:05,buy,0.15,eurusd,1.07816,0.0,1.07938,2023-12-13 19:00:01,1.08057,-0.9,0.0,0.0,36.15,120888.29000000027
5740,41104341,2023-12-13 18:06:01,buy,0.15,eurusd,1.07811,0.0,1.07938,2023-12-13 19:00:01,1.08057,-0.9,0.0,0.0,36.9,120924.29000000027
5741,41104358,2023-12-13 18:07:03,buy,0.15,eurusd,1.07807,0.0,1.07938,2023-12-13 19:00:01,1.08057,-0.9,0.0,0.0,37.5,120960.89000000028
5742,41104371,2023-12-13 18:08:01,buy,0.15,eurusd,1.07804,0.0,1.07938,2023-12-13 19:00:01,1.08057,-0.9,0.0,0.0,37.95,120997.94000000026
5743,41104388,2023-12-13 18:09:24,buy,0.15,eurusd,1.07802,0.0,1.07938,2023-12-13 19:00:01,1.08057,-0.9,0.0,0.0,38.25,121035.29000000027
