,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
2576,41030317,2023-11-30 06:42:08,buy,0.01,eurusd,1.09818,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.06,0.0,0.0,-4.52,111347.44000000009
2578,41030337,2023-11-30 06:44:04,buy,0.01,eurusd,1.09815,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.06,0.0,0.0,-4.49,111347.2100000001
2579,41030347,2023-11-30 06:45:04,buy,0.01,eurusd,1.09805,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.06,0.0,0.0,-4.39,111342.7600000001
2580,41030364,2023-11-30 06:46:04,buy,0.01,eurusd,1.09805,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.06,0.0,0.0,-4.39,111338.3100000001
2581,41030391,2023-11-30 06:51:08,buy,0.01,eurusd,1.09792,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.06,0.0,0.0,-4.26,111333.99000000009
2582,41030411,2023-11-30 06:55:02,buy,0.01,eurusd,1.09788,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.06,0.0,0.0,-4.22,111329.7100000001
2583,41030419,2023-11-30 06:56:01,buy,0.01,eurusd,1.09776,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.06,0.0,0.0,-4.1,111325.5500000001
2584,41030457,2023-11-30 07:03:01,buy,0.01,eurusd,1.09764,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.06,0.0,0.0,-3.98,111321.5100000001
2585,41030475,2023-11-30 07:04:01,buy,0.01,eurusd,1.09762,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.06,0.0,0.0,-3.96,111317.49000000009
2586,41030486,2023-11-30 07:06:03,buy,0.01,eurusd,1.0976,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.06,0.0,0.0,-3.94,111313.49000000009
2587,41030495,2023-11-30 07:07:04,buy,0.02,eurusd,1.0975,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.12,0.0,0.0,-7.68,111305.69000000009
2588,41030509,2023-11-30 07:08:08,buy,0.02,eurusd,1.09746,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.12,0.0,0.0,-7.6,111297.9700000001
2589,41030516,2023-11-30 07:09:02,buy,0.02,eurusd,1.09733,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.12,0.0,0.0,-7.34,111290.5100000001
2590,41030537,2023-11-30 07:10:09,buy,0.02,eurusd,1.09719,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.12,0.0,0.0,-7.06,111283.3300000001
2591,41030544,2023-11-30 07:11:03,buy,0.02,eurusd,1.09709,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.12,0.0,0.0,-6.86,111276.3500000001
2592,41030598,2023-11-30 07:23:01,buy,0.02,eurusd,1.09695,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.12,0.0,0.0,-6.58,111269.6500000001
2593,41030628,2023-11-30 07:30:05,buy,0.02,eurusd,1.09673,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.12,0.0,0.0,-6.14,111263.3900000001
2595,41030642,2023-11-30 07:31:01,buy,0.02,eurusd,1.09665,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.12,0.0,0.0,-5.98,111257.7200000001
2596,41030649,2023-11-30 07:32:02,buy,0.02,eurusd,1.09649,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.12,0.0,0.0,-5.66,111251.9400000001
2597,41030674,2023-11-30 07:35:04,buy,0.02,eurusd,1.09647,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.12,0.0,0.0,-5.62,111246.2000000001
2598,41030701,2023-11-30 07:40:05,buy,0.03,eurusd,1.09623,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.18,0.0,0.0,-7.71,111238.3100000001
2599,41030708,2023-11-30 07:41:03,buy,0.03,eurusd,1.09603,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.18,0.0,0.0,-7.11,111231.0200000001
2602,41030735,2023-11-30 07:43:03,buy,0.03,eurusd,1.09576,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.18,0.0,0.0,-6.3,111225.4200000001
2604,41030750,2023-11-30 07:44:03,buy,0.03,eurusd,1.09547,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.18,0.0,0.0,-5.43,111220.2900000001
2605,41030762,2023-11-30 07:45:04,buy,0.03,eurusd,1.09516,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.18,0.0,0.0,-4.5,111215.6100000001
2607,41030788,2023-11-30 07:46:15,buy,0.03,eurusd,1.09452,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.18,0.0,0.0,-2.58,111212.4300000001
2623,41031068,2023-11-30 08:31:05,buy,0.03,eurusd,1.09438,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.18,0.0,0.0,-2.16,111218.8400000001
2624,41031076,2023-11-30 08:32:04,buy,0.04,eurusd,1.09421,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.24,0.0,0.0,-2.2,111216.4000000001
2626,41031103,2023-11-30 08:33:17,buy,0.04,eurusd,1.09402,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.24,0.0,0.0,-1.44,111215.1500000001
2627,41031112,2023-11-30 08:34:11,buy,0.04,eurusd,1.09365,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.24,0.0,0.0,0.04,111214.9500000001
2628,41031123,2023-11-30 08:36:04,buy,0.04,eurusd,1.09359,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.24,0.0,0.0,0.28,111214.99000000009
2629,41031131,2023-11-30 08:37:01,buy,0.04,eurusd,1.09352,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.24,0.0,0.0,0.56,111215.3100000001
2630,41031143,2023-11-30 08:38:02,buy,0.05,eurusd,1.09317,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.3,0.0,0.0,2.45,111217.4600000001
