,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
7756,41159275,2023-12-22 08:11:07,buy,0.05,eurusd,1.10085,0.0,1.10103,2023-12-22 09:02:12,1.10105,-0.3,0.0,0.0,1.0,140059.2200000002
7758,41159305,2023-12-22 08:12:01,buy,0.05,eurusd,1.10087,0.0,1.10103,2023-12-22 09:02:12,1.10105,-0.3,0.0,0.0,0.9,140067.2200000002
7760,41159337,2023-12-22 08:13:01,buy,0.05,eurusd,1.1008,0.0,1.10103,2023-12-22 09:02:12,1.10105,-0.3,0.0,0.0,1.25,140075.8700000002
7761,41159351,2023-12-22 08:14:01,buy,0.05,eurusd,1.1007,0.0,1.10103,2023-12-22 09:02:12,1.10105,-0.3,0.0,0.0,1.75,140077.3200000002
7762,41159370,2023-12-22 08:15:11,buy,0.05,eurusd,1.10061,0.0,1.10103,2023-12-22 09:02:12,1.10105,-0.3,0.0,0.0,2.2,140079.2200000002
7763,41159383,2023-12-22 08:16:01,buy,0.05,eurusd,1.10059,0.0,1.10103,2023-12-22 09:02:12,1.10105,-0.3,0.0,0.0,2.3,140081.2200000002
7766,41159443,2023-12-22 08:23:02,buy,0.05,eurusd,1.10058,0.0,1.10103,2023-12-22 09:02:12,1.10105,-0.3,0.0,0.0,2.35,140100.67000000022
7767,41159459,2023-12-22 08:24:05,buy,0.05,eurusd,1.10021,0.0,1.10103,2023-12-22 09:02:12,1.10105,-0.3,0.0,0.0,4.2,140104.57000000018
7768,41159475,2023-12-22 08:26:03,buy,0.05,eurusd,1.10015,0.0,1.10103,2023-12-22 09:02:12,1.10105,-0.3,0.0,0.0,4.5,140108.7700000002
7769,41159497,2023-12-22 08:29:03,buy,0.05,eurusd,1.10008,0.0,1.10103,2023-12-22 09:02:12,1.10105,-0.3,0.0,0.0,4.85,140113.32000000018
7770,41159549,2023-12-22 08:47:05,buy,0.1,eurusd,1.10001,0.0,1.10103,2023-12-22 09:02:12,1.10105,-0.6,0.0,0.0,10.4,140123.1200000002
