,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
4551,41072087,2023-12-07 17:34:13,sell,0.05,eurusd,1.08065,0.0,1.0796,2023-12-07 20:59:12,1.0796,-0.3,0.0,0.0,5.25,113701.14000000023
4553,41072118,2023-12-07 17:37:02,sell,0.05,eurusd,1.08074,0.0,1.0796,2023-12-07 20:59:12,1.0796,-0.3,0.0,0.0,5.7,113707.14000000023
4554,41072130,2023-12-07 17:38:03,sell,0.05,eurusd,1.08087,0.0,1.0796,2023-12-07 20:59:12,1.0796,-0.3,0.0,0.0,6.35,113713.19000000024
4555,41072142,2023-12-07 17:39:00,sell,0.05,eurusd,1.08089,0.0,1.0796,2023-12-07 20:59:12,1.0796,-0.3,0.0,0.0,6.45,113719.34000000023
4556,41072154,2023-12-07 17:40:00,sell,0.06,eurusd,1.08097,0.0,1.0796,2023-12-07 20:59:12,1.0796,-0.36,0.0,0.0,8.22,113727.20000000023
4557,41072198,2023-12-07 17:43:15,sell,0.06,eurusd,1.08101,0.0,1.0796,2023-12-07 20:59:12,1.0796,-0.36,0.0,0.0,8.46,113735.30000000024
4559,41072220,2023-12-07 17:44:05,sell,0.06,eurusd,1.08105,0.0,1.0796,2023-12-07 20:59:12,1.0796,-0.36,0.0,0.0,8.7,113744.25000000023
4562,41072256,2023-12-07 17:46:04,sell,0.06,eurusd,1.08115,0.0,1.0796,2023-12-07 20:59:12,1.0796,-0.36,0.0,0.0,9.3,113754.22000000023
4563,41072267,2023-12-07 17:47:27,sell,0.07,eurusd,1.08151,0.0,1.0796,2023-12-07 20:59:12,1.0796,-0.42,0.0,0.0,13.37,113767.17000000023
4564,41072285,2023-12-07 17:50:14,sell,0.07,eurusd,1.08166,0.0,1.0796,2023-12-07 20:59:12,1.0796,-0.42,0.0,0.0,14.42,113781.17000000023
