,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
1560,41007901,2023-11-27 13:58:04,buy,0.02,eurusd,1.09444,0.0,1.0944,2023-11-27 19:02:25,1.0944,-0.12,0.0,0.0,-0.08,109900.15000000005
1563,41007917,2023-11-27 14:00:01,buy,0.02,eurusd,1.09439,0.0,1.0944,2023-11-27 19:02:25,1.0944,-0.12,0.0,0.0,0.02,109900.97000000004
1564,41007927,2023-11-27 14:01:00,buy,0.02,eurusd,1.09417,0.0,1.0944,2023-11-27 19:02:25,1.0944,-0.12,0.0,0.0,0.46,109901.31000000006
1565,41007933,2023-11-27 14:02:01,buy,0.02,eurusd,1.09408,0.0,1.0944,2023-11-27 19:02:25,1.0944,-0.12,0.0,0.0,0.64,109901.83000000005
1566,41007952,2023-11-27 14:03:12,buy,0.02,eurusd,1.09405,0.0,1.0944,2023-11-27 19:02:25,1.0944,-0.12,0.0,0.0,0.7,109902.41000000005
1571,41008024,2023-11-27 14:14:02,buy,0.03,eurusd,1.09387,0.0,1.0944,2023-11-27 19:02:25,1.0944,-0.18,0.0,0.0,1.59,109905.54000000005
1572,41008031,2023-11-27 14:15:01,buy,0.03,eurusd,1.09345,0.0,1.0944,2023-11-27 19:02:25,1.0944,-0.18,0.0,0.0,2.85,109908.21000000005
1574,41008053,2023-11-27 14:16:06,buy,0.03,eurusd,1.09312,0.0,1.0944,2023-11-27 19:02:25,1.0944,-0.18,0.0,0.0,3.84,109912.32000000005
1575,41008065,2023-11-27 14:17:20,buy,0.03,eurusd,1.09304,0.0,1.0944,2023-11-27 19:02:25,1.0944,-0.18,0.0,0.0,4.08,109916.22000000004
1576,41008074,2023-11-27 14:18:08,buy,0.03,eurusd,1.09298,0.0,1.0944,2023-11-27 19:02:25,1.0944,-0.18,0.0,0.0,4.26,109920.30000000005
1577,41008091,2023-11-27 14:22:01,buy,0.03,eurusd,1.09296,0.0,1.0944,2023-11-27 19:02:25,1.0944,-0.18,0.0,0.0,4.32,109924.44000000005
1578,41008107,2023-11-27 14:25:11,buy,0.03,eurusd,1.09277,0.0,1.0944,2023-11-27 19:02:25,1.0944,-0.18,0.0,0.0,4.89,109929.15000000005
1583,41008175,2023-11-27 14:37:17,buy,0.04,eurusd,1.09272,0.0,1.0944,2023-11-27 19:02:25,1.0944,-0.24,0.0,0.0,6.72,109937.41000000005
1584,41008243,2023-11-27 14:53:01,buy,0.04,eurusd,1.09274,0.0,1.0944,2023-11-27 19:02:25,1.0944,-0.24,0.0,0.0,6.64,109943.81000000006
1585,41008272,2023-11-27 14:59:01,buy,0.04,eurusd,1.09261,0.0,1.0944,2023-11-27 19:02:25,1.0944,-0.24,0.0,0.0,7.16,109950.73000000005
