,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
15918,41456281,2024-01-25 19:24:08,sell,0.01,eurusd,1.08227,0.0,1.08377,2024-01-26 00:30:40,1.08377,-0.1,0.0,0.0,-1.5,156661.2699999995
15920,41456353,2024-01-25 19:25:16,sell,0.01,eurusd,1.08246,0.0,1.08377,2024-01-26 00:30:40,1.08377,-0.1,0.0,0.0,-1.31,156663.6399999995
15921,41456388,2024-01-25 19:26:08,sell,0.01,eurusd,1.08248,0.0,1.08377,2024-01-26 00:30:40,1.08377,-0.1,0.0,0.0,-1.29,156662.24999999948
15922,41456423,2024-01-25 19:27:04,sell,0.01,eurusd,1.08262,0.0,1.08377,2024-01-26 00:30:40,1.08377,-0.1,0.0,0.0,-1.15,156660.9999999995
15923,41456460,2024-01-25 19:28:00,sell,0.01,eurusd,1.08278,0.0,1.08377,2024-01-26 00:30:40,1.08377,-0.1,0.0,0.0,-0.99,156659.9099999995
15924,41456501,2024-01-25 19:32:02,sell,0.01,eurusd,1.08285,0.0,1.08377,2024-01-26 00:30:40,1.08377,-0.1,0.0,0.0,-0.92,156658.8899999995
15925,41456545,2024-01-25 19:34:03,sell,0.01,eurusd,1.08297,0.0,1.08377,2024-01-26 00:30:40,1.08377,-0.1,0.0,0.0,-0.8,156657.9899999995
15926,41456587,2024-01-25 19:35:00,sell,0.01,eurusd,1.08317,0.0,1.08377,2024-01-26 00:30:40,1.08377,-0.1,0.0,0.0,-0.6,156657.28999999948
15927,41456641,2024-01-25 19:36:07,sell,0.01,eurusd,1.08321,0.0,1.08377,2024-01-26 00:30:40,1.08377,-0.1,0.0,0.0,-0.56,156656.62999999948
15928,41456679,2024-01-25 19:39:04,sell,0.01,eurusd,1.08324,0.0,1.08377,2024-01-26 00:30:40,1.08377,-0.1,0.0,0.0,-0.53,156655.99999999948
15929,41456719,2024-01-25 19:40:10,sell,0.02,eurusd,1.08337,0.0,1.08377,2024-01-26 00:30:40,1.08377,-0.2,0.0,0.0,-0.8,156654.99999999948
15930,41456766,2024-01-25 19:49:02,sell,0.02,eurusd,1.0834,0.0,1.08377,2024-01-26 00:30:40,1.08377,-0.2,0.0,0.0,-0.74,156654.05999999947
15931,41456805,2024-01-25 19:53:02,sell,0.02,eurusd,1.08344,0.0,1.08377,2024-01-26 00:30:40,1.08377,-0.2,0.0,0.0,-0.66,156653.1999999995
15932,41456842,2024-01-25 19:54:01,sell,0.02,eurusd,1.08354,0.0,1.08377,2024-01-26 00:30:40,1.08377,-0.2,0.0,0.0,-0.46,156652.53999999946
15933,41456881,2024-01-25 19:55:07,sell,0.02,eurusd,1.08367,0.0,1.08377,2024-01-26 00:30:40,1.08377,-0.2,0.0,0.0,-0.2,156652.13999999946
15934,41456923,2024-01-25 19:56:06,sell,0.02,eurusd,1.08368,0.0,1.08377,2024-01-26 00:30:40,1.08377,-0.2,0.0,0.0,-0.18,156651.75999999949
15936,41456993,2024-01-25 19:57:05,sell,0.02,eurusd,1.0837,0.0,1.08377,2024-01-26 00:30:40,1.08377,-0.2,0.0,0.0,-0.14,156651.70999999947
15939,41457107,2024-01-25 19:59:05,sell,0.02,eurusd,1.08374,0.0,1.08377,2024-01-26 00:30:40,1.08377,-0.2,0.0,0.0,-0.06,156652.09999999945
15942,41457227,2024-01-25 20:04:03,sell,0.02,eurusd,1.08376,0.0,1.08377,2024-01-26 00:30:40,1.08377,-0.2,0.0,0.0,-0.02,156652.71999999945
