,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
4946,41080202,2023-12-08 20:26:20,buy,0.01,eurusd,1.07643,0.0,1.07688,2023-12-11 00:01:05,1.07689,-0.06,0.0,-0.29,0.46,114102.34000000024
4947,41080214,2023-12-08 20:27:08,buy,0.01,eurusd,1.07639,0.0,1.07688,2023-12-11 00:01:05,1.07689,-0.06,0.0,-0.29,0.5,114102.49000000024
4950,41080250,2023-12-08 20:30:15,buy,0.01,eurusd,1.07639,0.0,1.07688,2023-12-11 00:01:05,1.07689,-0.06,0.0,-0.29,0.5,114105.74000000024
4951,41080263,2023-12-08 20:31:03,buy,0.01,eurusd,1.07636,0.0,1.07688,2023-12-11 00:01:05,1.07689,-0.06,0.0,-0.29,0.53,114105.92000000025
4956,41080384,2023-12-08 21:05:07,buy,0.01,eurusd,1.07635,0.0,1.07688,2023-12-11 00:01:05,1.07689,-0.06,0.0,-0.29,0.54,114115.04000000024
4957,41080397,2023-12-08 21:06:04,buy,0.01,eurusd,1.07636,0.0,1.07688,2023-12-11 00:01:05,1.07689,-0.06,0.0,-0.29,0.53,114115.22000000025
4958,41080408,2023-12-08 21:07:01,buy,0.01,eurusd,1.07634,0.0,1.07688,2023-12-11 00:01:05,1.07689,-0.06,0.0,-0.29,0.55,114115.42000000025
4959,41080422,2023-12-08 21:08:14,buy,0.01,eurusd,1.0763,0.0,1.07688,2023-12-11 00:01:05,1.07689,-0.06,0.0,-0.29,0.59,114115.66000000025
4960,41080435,2023-12-08 21:09:04,buy,0.01,eurusd,1.07627,0.0,1.07688,2023-12-11 00:01:05,1.07689,-0.06,0.0,-0.29,0.62,114115.93000000025
4961,41080453,2023-12-08 21:14:03,buy,0.01,eurusd,1.07626,0.0,1.07688,2023-12-11 00:01:05,1.07689,-0.06,0.0,-0.29,0.63,114116.21000000025
4962,41080472,2023-12-08 21:18:06,buy,0.02,eurusd,1.0762,0.0,1.07688,2023-12-11 00:01:05,1.07689,-0.12,0.0,-0.59,1.38,114116.88000000024
4963,41080484,2023-12-08 21:19:09,buy,0.02,eurusd,1.07619,0.0,1.07688,2023-12-11 00:01:05,1.07689,-0.12,0.0,-0.59,1.4,114117.57000000024
4964,41080497,2023-12-08 21:20:16,buy,0.02,eurusd,1.07612,0.0,1.07688,2023-12-11 00:01:05,1.07689,-0.12,0.0,-0.59,1.54,114118.40000000024
