,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
2891,41035326,2023-11-30 20:15:05,sell,0.01,eurusd,1.08836,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.06,0.0,-0.01,-1.51,111661.94000000012
2893,41035344,2023-11-30 20:17:09,sell,0.01,eurusd,1.08841,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.06,0.0,-0.01,-1.46,111664.7400000001
2898,41035459,2023-11-30 20:54:06,sell,0.01,eurusd,1.08843,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.06,0.0,-0.01,-1.44,111688.57000000011
2899,41035466,2023-11-30 20:56:11,sell,0.01,eurusd,1.08845,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.06,0.0,-0.01,-1.42,111687.0800000001
2900,41035473,2023-11-30 20:57:00,sell,0.01,eurusd,1.08851,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.06,0.0,-0.01,-1.36,111685.65000000011
2901,41035492,2023-11-30 21:01:01,sell,0.01,eurusd,1.08865,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.06,0.0,-0.01,-1.22,111684.36000000012
2902,41035501,2023-11-30 21:02:01,sell,0.01,eurusd,1.08875,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.06,0.0,-0.01,-1.12,111683.17000000011
2903,41035518,2023-11-30 21:07:02,sell,0.01,eurusd,1.08881,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.06,0.0,-0.01,-1.06,111682.04000000011
2904,41035531,2023-11-30 21:08:00,sell,0.01,eurusd,1.08881,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.06,0.0,-0.01,-1.06,111680.91000000012
2905,41035539,2023-11-30 21:09:00,sell,0.01,eurusd,1.08893,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.06,0.0,-0.01,-0.94,111679.90000000011
2906,41035552,2023-11-30 21:10:02,sell,0.02,eurusd,1.08899,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.12,0.0,-0.01,-1.76,111678.01000000011
2907,41035559,2023-11-30 21:11:00,sell,0.02,eurusd,1.08902,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.12,0.0,-0.01,-1.7,111676.18000000011
2908,41035573,2023-11-30 21:13:02,sell,0.02,eurusd,1.08905,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.12,0.0,-0.01,-1.64,111674.41000000012
2909,41035582,2023-11-30 21:14:13,sell,0.02,eurusd,1.08911,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.12,0.0,-0.01,-1.52,111672.76000000011
2910,41035809,2023-11-30 23:00:26,sell,0.02,eurusd,1.08919,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.12,0.0,-0.01,-1.36,111671.2700000001
2911,41035883,2023-11-30 23:26:12,sell,0.02,eurusd,1.08924,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.12,0.0,-0.01,-1.26,111669.8800000001
2912,41035890,2023-11-30 23:27:00,sell,0.02,eurusd,1.08932,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.12,0.0,-0.01,-1.1,111668.65000000011
2913,41035907,2023-11-30 23:31:01,sell,0.02,eurusd,1.08943,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.12,0.0,-0.01,-0.88,111667.64000000012
2914,41036015,2023-12-01 00:05:02,sell,0.02,eurusd,1.08948,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.12,0.0,0.0,-0.78,111666.7400000001
2915,41036025,2023-12-01 00:06:06,sell,0.02,eurusd,1.08958,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.12,0.0,0.0,-0.58,111666.04000000011
2919,41036066,2023-12-01 00:11:03,sell,0.03,eurusd,1.08962,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.18,0.0,0.0,-0.75,111666.46000000011
2920,41036081,2023-12-01 00:13:12,sell,0.03,eurusd,1.08971,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.18,0.0,0.0,-0.48,111665.8000000001
2921,41036088,2023-12-01 00:14:02,sell,0.03,eurusd,1.08974,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.18,0.0,0.0,-0.39,111665.23000000011
2922,41036098,2023-12-01 00:15:03,sell,0.03,eurusd,1.08978,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.18,0.0,0.0,-0.27,111664.78000000012
2923,41036105,2023-12-01 00:16:06,sell,0.03,eurusd,1.08979,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.18,0.0,0.0,-0.24,111664.36000000012
2924,41036115,2023-12-01 00:17:04,sell,0.03,eurusd,1.0898,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.18,0.0,0.0,-0.21,111663.97000000012
2925,41036130,2023-12-01 00:19:02,sell,0.03,eurusd,1.08983,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.18,0.0,0.0,-0.12,111663.67000000011
2926,41036139,2023-12-01 00:21:02,sell,0.04,eurusd,1.08984,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.24,0.0,0.0,-0.12,111663.31000000011
2927,41036154,2023-12-01 00:24:04,sell,0.04,eurusd,1.08994,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.24,0.0,0.0,0.28,111663.35000000011
2928,41036163,2023-12-01 00:25:09,sell,0.04,eurusd,1.08994,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.24,0.0,0.0,0.28,111663.39000000012
2929,41036170,2023-12-01 00:26:07,sell,0.04,eurusd,1.09003,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.24,0.0,0.0,0.64,111663.79000000011
2931,41036193,2023-12-01 00:29:03,sell,0.04,eurusd,1.09004,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.24,0.0,0.0,0.68,111664.72000000012
2933,41036211,2023-12-01 00:31:02,sell,0.05,eurusd,1.09005,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.3,0.0,0.0,0.9,111665.8800000001
2934,41036224,2023-12-01 00:33:03,sell,0.05,eurusd,1.09015,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.3,0.0,0.0,1.4,111666.98000000011
2935,41036231,2023-12-01 00:34:01,sell,0.05,eurusd,1.09027,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.3,0.0,0.0,2.0,111668.68000000011
2936,41036240,2023-12-01 00:35:06,sell,0.05,eurusd,1.09029,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.3,0.0,0.0,2.1,111670.48000000011
2937,41036310,2023-12-01 01:02:14,sell,0.06,eurusd,1.09052,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.36,0.0,0.0,3.9,111674.0200000001
2938,41036324,2023-12-01 01:03:03,sell,0.06,eurusd,1.09053,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.36,0.0,0.0,3.96,111677.62000000011
2941,41036347,2023-12-01 01:06:01,sell,0.06,eurusd,1.09055,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.36,0.0,0.0,4.08,111682.44000000012
2942,41036362,2023-12-01 01:08:01,sell,0.06,eurusd,1.09063,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.36,0.0,0.0,4.56,111686.64000000012
2943,41036369,2023-12-01 01:09:01,sell,0.07,eurusd,1.09063,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.42,0.0,0.0,5.32,111691.54000000011
2944,41036380,2023-12-01 01:10:16,sell,0.07,eurusd,1.09076,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.42,0.0,0.0,6.23,111697.35000000011
2945,41036389,2023-12-01 01:11:03,sell,0.07,eurusd,1.09081,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.42,0.0,0.0,6.58,111703.51000000011
2946,41036398,2023-12-01 01:12:06,sell,0.08,eurusd,1.09081,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.48,0.0,0.0,7.52,111710.5500000001
2947,41036411,2023-12-01 01:13:10,sell,0.08,eurusd,1.09093,0.0,1.08987,2023-12-01 04:06:57,1.08987,-0.48,0.0,0.0,8.48,111718.5500000001
