,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
8205,41176083,2023-12-26 18:04:07,buy,0.01,eurusd,1.10387,0.0,1.10423,2023-12-26 19:38:26,1.10427,-0.1,0.0,0.0,0.4,140806.4600000001
8206,41176090,2023-12-26 18:05:01,buy,0.01,eurusd,1.10374,0.0,1.10423,2023-12-26 19:38:26,1.10425,-0.1,0.0,0.0,0.51,140806.8700000001
8207,41176100,2023-12-26 18:07:01,buy,0.01,eurusd,1.10375,0.0,1.10423,2023-12-26 19:38:26,1.10427,-0.1,0.0,0.0,0.52,140807.2900000001
8209,41176125,2023-12-26 18:13:03,buy,0.01,eurusd,1.10376,0.0,1.10423,2023-12-26 19:38:26,1.10425,-0.1,0.0,0.0,0.49,140810.9500000001
8210,41176131,2023-12-26 18:14:04,buy,0.01,eurusd,1.1037,0.0,1.10423,2023-12-26 19:38:26,1.10427,-0.1,0.0,0.0,0.57,140811.4200000001
8211,41176135,2023-12-26 18:15:00,buy,0.01,eurusd,1.10365,0.0,1.10423,2023-12-26 19:38:26,1.10425,-0.1,0.0,0.0,0.6,140811.9200000001
8212,41176145,2023-12-26 18:16:05,buy,0.01,eurusd,1.10351,0.0,1.10423,2023-12-26 19:38:26,1.10425,-0.1,0.0,0.0,0.74,140812.56000000008
8213,41176153,2023-12-26 18:17:02,buy,0.01,eurusd,1.1035,0.0,1.10423,2023-12-26 19:38:26,1.10427,-0.1,0.0,0.0,0.77,140813.2300000001
8214,41176161,2023-12-26 18:18:01,buy,0.01,eurusd,1.1035,0.0,1.10423,2023-12-26 19:38:26,1.10425,-0.1,0.0,0.0,0.75,140813.8800000001
8215,41176167,2023-12-26 18:19:12,buy,0.01,eurusd,1.10344,0.0,1.10423,2023-12-26 19:38:26,1.10427,-0.1,0.0,0.0,0.83,140814.6100000001
