,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
16871,41503354,2024-01-30 14:52:00,buy,0.01,eurusd,1.0854,0.0,1.08473,2024-01-30 17:14:56,1.08472,-0.1,0.0,0.0,-0.68,158335.34999999922
16872,41503394,2024-01-30 14:53:02,buy,0.01,eurusd,1.08538,0.0,1.08473,2024-01-30 17:14:56,1.08472,-0.1,0.0,0.0,-0.66,158334.58999999924
16873,41503432,2024-01-30 14:54:09,buy,0.01,eurusd,1.08531,0.0,1.08473,2024-01-30 17:14:56,1.08472,-0.1,0.0,0.0,-0.59,158333.89999999924
16874,41503470,2024-01-30 14:55:07,buy,0.01,eurusd,1.08531,0.0,1.08473,2024-01-30 17:14:56,1.08472,-0.1,0.0,0.0,-0.59,158333.20999999924
16875,41503508,2024-01-30 14:56:01,buy,0.01,eurusd,1.08502,0.0,1.08473,2024-01-30 17:14:56,1.08473,-0.1,0.0,0.0,-0.29,158332.81999999925
16876,41503548,2024-01-30 14:57:11,buy,0.01,eurusd,1.08489,0.0,1.08473,2024-01-30 17:14:56,1.08472,-0.1,0.0,0.0,-0.17,158332.54999999923
16877,41503590,2024-01-30 14:58:00,buy,0.01,eurusd,1.08476,0.0,1.08473,2024-01-30 17:14:56,1.08472,-0.1,0.0,0.0,-0.04,158332.40999999925
16878,41503637,2024-01-30 15:00:25,buy,0.01,eurusd,1.08409,0.0,1.08473,2024-01-30 17:14:56,1.08473,-0.1,0.0,0.0,0.64,158332.94999999925
16880,41503680,2024-01-30 15:01:02,buy,0.02,eurusd,1.08407,0.0,1.08473,2024-01-30 17:14:56,1.08472,-0.2,0.0,0.0,1.3,158334.50999999925
16881,41503756,2024-01-30 15:02:20,buy,0.02,eurusd,1.08365,0.0,1.08473,2024-01-30 17:14:56,1.08472,-0.2,0.0,0.0,2.14,158336.44999999925
16882,41503799,2024-01-30 15:05:51,buy,0.02,eurusd,1.08361,0.0,1.08473,2024-01-30 17:14:56,1.08473,-0.2,0.0,0.0,2.24,158338.48999999926
16885,41503916,2024-01-30 15:06:11,buy,0.02,eurusd,1.0835,0.0,1.08473,2024-01-30 17:14:56,1.08473,-0.2,0.0,0.0,2.46,158341.05999999924
16888,41504050,2024-01-30 15:15:39,buy,0.02,eurusd,1.08331,0.0,1.08473,2024-01-30 17:14:56,1.08472,-0.2,0.0,0.0,2.82,158344.98999999926
16890,41504097,2024-01-30 15:17:14,buy,0.02,eurusd,1.0829,0.0,1.08473,2024-01-30 17:14:56,1.08473,-0.2,0.0,0.0,3.66,158347.90999999928
16891,41504175,2024-01-30 15:18:18,buy,0.02,eurusd,1.08294,0.0,1.08473,2024-01-30 17:14:56,1.08472,-0.2,0.0,0.0,3.56,158351.26999999926
