,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
14570,41395335,2024-01-22 01:10:04,buy,0.02,eurusd,1.09048,0.0,1.09076,2024-01-22 02:19:29,1.09076,-0.2,0.0,0.0,0.56,156178.7699999995
14573,41395349,2024-01-22 01:13:04,buy,0.02,eurusd,1.09043,0.0,1.09076,2024-01-22 02:19:29,1.09076,-0.2,0.0,0.0,0.66,156217.16999999952
14574,41395352,2024-01-22 01:14:01,buy,0.02,eurusd,1.09036,0.0,1.09076,2024-01-22 02:19:29,1.09076,-0.2,0.0,0.0,0.8,156217.7699999995
14575,41395360,2024-01-22 01:16:02,buy,0.02,eurusd,1.09034,0.0,1.09076,2024-01-22 02:19:29,1.09076,-0.2,0.0,0.0,0.84,156218.4099999995
14576,41395366,2024-01-22 01:17:07,buy,0.02,eurusd,1.09022,0.0,1.09076,2024-01-22 02:19:29,1.09076,-0.2,0.0,0.0,1.08,156219.2899999995
14577,41395372,2024-01-22 01:21:01,buy,0.02,eurusd,1.09021,0.0,1.09076,2024-01-22 02:19:29,1.09076,-0.2,0.0,0.0,1.1,156220.1899999995
14578,41395382,2024-01-22 01:22:03,buy,0.02,eurusd,1.0901,0.0,1.09076,2024-01-22 02:19:29,1.09076,-0.2,0.0,0.0,1.32,156221.3099999995
14579,41395388,2024-01-22 01:23:05,buy,0.02,eurusd,1.08995,0.0,1.09076,2024-01-22 02:19:29,1.09076,-0.2,0.0,0.0,1.62,156222.72999999952
14580,41395395,2024-01-22 01:25:07,buy,0.02,eurusd,1.09001,0.0,1.09076,2024-01-22 02:19:29,1.09076,-0.2,0.0,0.0,1.5,156224.0299999995
14581,41395400,2024-01-22 01:26:02,buy,0.02,eurusd,1.09001,0.0,1.09076,2024-01-22 02:19:29,1.09076,-0.2,0.0,0.0,1.5,156225.3299999995
14582,41395406,2024-01-22 01:27:07,buy,0.04,eurusd,1.08995,0.0,1.09076,2024-01-22 02:19:29,1.09076,-0.4,0.0,0.0,3.24,156228.16999999952
