,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
13713,41358099,2024-01-17 16:07:08,buy,0.02,eurusd,1.08637,0.0,1.08611,2024-01-17 17:01:41,1.08611,-0.2,0.0,0.0,-0.52,151227.57999999943
13715,41358169,2024-01-17 16:08:01,buy,0.02,eurusd,1.08633,0.0,1.08611,2024-01-17 17:01:41,1.08611,-0.2,0.0,0.0,-0.44,151229.87999999942
13716,41358206,2024-01-17 16:09:01,buy,0.02,eurusd,1.08617,0.0,1.08611,2024-01-17 17:01:41,1.08611,-0.2,0.0,0.0,-0.12,151229.55999999942
13717,41358247,2024-01-17 16:10:01,buy,0.02,eurusd,1.08601,0.0,1.08611,2024-01-17 17:01:41,1.08611,-0.2,0.0,0.0,0.2,151229.55999999942
13718,41358284,2024-01-17 16:11:00,buy,0.02,eurusd,1.08597,0.0,1.08611,2024-01-17 17:01:41,1.08611,-0.2,0.0,0.0,0.28,151229.63999999943
13719,41358323,2024-01-17 16:13:01,buy,0.02,eurusd,1.08584,0.0,1.08611,2024-01-17 17:01:41,1.08611,-0.2,0.0,0.0,0.54,151229.97999999943
13720,41358362,2024-01-17 16:14:02,buy,0.02,eurusd,1.08572,0.0,1.08611,2024-01-17 17:01:41,1.08611,-0.2,0.0,0.0,0.78,151230.55999999942
13721,41358416,2024-01-17 16:24:03,buy,0.02,eurusd,1.08571,0.0,1.08611,2024-01-17 17:01:41,1.08611,-0.2,0.0,0.0,0.8,151231.15999999942
13722,41358451,2024-01-17 16:25:07,buy,0.02,eurusd,1.08561,0.0,1.08611,2024-01-17 17:01:41,1.08611,-0.2,0.0,0.0,1.0,151231.95999999944
13723,41358495,2024-01-17 16:29:00,buy,0.02,eurusd,1.08528,0.0,1.08611,2024-01-17 17:01:41,1.08611,-0.2,0.0,0.0,1.66,151233.41999999943
13724,41358530,2024-01-17 16:30:03,buy,0.04,eurusd,1.08537,0.0,1.08611,2024-01-17 17:01:41,1.08611,-0.4,0.0,0.0,2.96,151235.97999999943
13725,41358568,2024-01-17 16:31:04,buy,0.04,eurusd,1.08496,0.0,1.08611,2024-01-17 17:01:41,1.08611,-0.4,0.0,0.0,4.6,151240.17999999944
13726,41358606,2024-01-17 16:32:00,buy,0.04,eurusd,1.08494,0.0,1.08611,2024-01-17 17:01:41,1.08611,-0.4,0.0,0.0,4.68,151244.45999999944
13727,41358650,2024-01-17 16:34:00,buy,0.04,eurusd,1.08485,0.0,1.08611,2024-01-17 17:01:41,1.08611,-0.4,0.0,0.0,5.04,151249.09999999945
