,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
16677,41494092,2024-01-30 00:23:24,buy,0.01,eurusd,1.08372,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.1,0.0,0.0,-0.98,158017.17999999935
16678,41494128,2024-01-30 00:24:01,buy,0.01,eurusd,1.08371,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.1,0.0,0.0,-0.97,158016.10999999935
16679,41494175,2024-01-30 00:31:02,buy,0.01,eurusd,1.08367,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.1,0.0,0.0,-0.93,158015.07999999935
16685,41494515,2024-01-30 01:06:04,buy,0.01,eurusd,1.08355,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.1,0.0,0.0,-0.81,158067.72999999934
16686,41494557,2024-01-30 01:07:04,buy,0.01,eurusd,1.08351,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.1,0.0,0.0,-0.77,158066.85999999935
16687,41494616,2024-01-30 01:20:06,buy,0.01,eurusd,1.08336,0.0,1.08267,2024-01-30 08:00:00,1.08276,-0.1,0.0,0.0,-0.6,158066.15999999933
16688,41494694,2024-01-30 01:27:04,buy,0.01,eurusd,1.08334,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.1,0.0,0.0,-0.6,158065.45999999932
16689,41494734,2024-01-30 01:28:07,buy,0.01,eurusd,1.08333,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.1,0.0,0.0,-0.59,158064.76999999935
16691,41494834,2024-01-30 01:46:02,buy,0.02,eurusd,1.08332,0.0,1.08267,2024-01-30 08:00:00,1.08276,-0.2,0.0,0.0,-1.12,158062.72999999934
16692,41494878,2024-01-30 01:48:02,buy,0.02,eurusd,1.08327,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.2,0.0,0.0,-1.06,158061.46999999936
16693,41494938,2024-01-30 02:03:06,buy,0.02,eurusd,1.0832,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.2,0.0,0.0,-0.92,158060.34999999934
16694,41494976,2024-01-30 02:04:02,buy,0.02,eurusd,1.08321,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.2,0.0,0.0,-0.94,158059.20999999935
16696,41495055,2024-01-30 02:07:07,buy,0.02,eurusd,1.0832,0.0,1.08267,2024-01-30 08:00:00,1.08276,-0.2,0.0,0.0,-0.88,158057.00999999934
16697,41495095,2024-01-30 02:09:04,buy,0.02,eurusd,1.08311,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.2,0.0,0.0,-0.74,158056.06999999934
16698,41495144,2024-01-30 02:13:07,buy,0.02,eurusd,1.08308,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.2,0.0,0.0,-0.68,158055.18999999936
16699,41495189,2024-01-30 02:18:03,buy,0.02,eurusd,1.08307,0.0,1.08267,2024-01-30 08:00:00,1.08276,-0.2,0.0,0.0,-0.62,158054.36999999936
16701,41495280,2024-01-30 02:31:01,buy,0.03,eurusd,1.08303,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.3,0.0,0.0,-0.87,158052.35999999935
16702,41495542,2024-01-30 04:41:01,buy,0.03,eurusd,1.08301,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.3,0.0,0.0,-0.81,158051.24999999936
16703,41495582,2024-01-30 04:42:02,buy,0.03,eurusd,1.08293,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.3,0.0,0.0,-0.57,158050.37999999936
16704,41495624,2024-01-30 04:43:03,buy,0.03,eurusd,1.08288,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.3,0.0,0.0,-0.42,158049.65999999936
16705,41495663,2024-01-30 04:46:05,buy,0.03,eurusd,1.08287,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.3,0.0,0.0,-0.39,158048.96999999936
16706,41495704,2024-01-30 04:48:04,buy,0.03,eurusd,1.08271,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.3,0.0,0.0,0.09,158048.75999999937
16707,41495745,2024-01-30 04:49:02,buy,0.03,eurusd,1.08261,0.0,1.08267,2024-01-30 08:00:00,1.08276,-0.3,0.0,0.0,0.45,158048.90999999933
16708,41495781,2024-01-30 04:50:04,buy,0.04,eurusd,1.0826,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.4,0.0,0.0,0.56,158049.06999999937
16710,41495866,2024-01-30 04:55:06,buy,0.04,eurusd,1.08251,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.4,0.0,0.0,0.92,158049.98999999935
16711,41495905,2024-01-30 04:56:06,buy,0.04,eurusd,1.08248,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.4,0.0,0.0,1.04,158050.62999999934
16712,41495946,2024-01-30 04:57:05,buy,0.04,eurusd,1.08246,0.0,1.08267,2024-01-30 08:00:00,1.08274,-0.4,0.0,0.0,1.12,158051.34999999934
