,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
5794,41105306,2023-12-13 19:50:02,sell,0.15,eurusd,1.08865,0.0,1.08903,2023-12-14 07:32:49,1.08901,-0.9,0.0,0.15,-5.4,120313.14000000026
5795,41105331,2023-12-13 19:51:05,sell,0.2,eurusd,1.08871,0.0,1.08903,2023-12-14 07:32:49,1.08901,-1.2,0.0,0.2,-6.0,120306.14000000026
5796,41105345,2023-12-13 19:52:32,sell,0.2,eurusd,1.08904,0.0,1.08903,2023-12-14 07:32:49,1.08901,-1.2,0.0,0.2,0.6,120305.74000000027
5803,41105479,2023-12-13 20:09:00,sell,0.2,eurusd,1.08916,0.0,1.08903,2023-12-14 07:32:49,1.08901,-1.2,0.0,0.2,3.0,120325.94000000026
5804,41105498,2023-12-13 20:10:22,sell,0.2,eurusd,1.08947,0.0,1.08903,2023-12-14 07:32:49,1.08901,-1.2,0.0,0.2,9.2,120334.14000000028
5818,41106426,2023-12-14 00:34:02,sell,0.2,eurusd,1.08945,0.0,1.08903,2023-12-14 07:32:49,1.08901,-1.2,0.0,0.0,8.8,120372.84000000026
5826,41106739,2023-12-14 01:51:20,sell,0.25,eurusd,1.08951,0.0,1.08903,2023-12-14 07:32:49,1.08901,-1.5,0.0,0.0,12.5,120404.79000000026
5827,41106753,2023-12-14 01:53:01,sell,0.25,eurusd,1.0895,0.0,1.08903,2023-12-14 07:32:49,1.08902,-1.5,0.0,0.0,12.0,120415.29000000026
5829,41106779,2023-12-14 01:54:07,sell,0.25,eurusd,1.08965,0.0,1.08903,2023-12-14 07:32:49,1.08902,-1.5,0.0,0.0,15.75,120431.59000000026
5830,41106795,2023-12-14 01:55:13,sell,0.25,eurusd,1.0897,0.0,1.08903,2023-12-14 07:32:49,1.08902,-1.5,0.0,0.0,17.0,120447.09000000026
5831,41106807,2023-12-14 01:56:20,sell,0.3,eurusd,1.08969,0.0,1.08903,2023-12-14 07:32:49,1.08902,-1.8,0.0,0.0,20.1,120465.39000000025
5832,41106826,2023-12-14 01:57:33,sell,0.3,eurusd,1.08979,0.0,1.08903,2023-12-14 07:32:49,1.08902,-1.8,0.0,0.0,23.1,120486.69000000025
5837,41106918,2023-12-14 02:12:21,sell,0.3,eurusd,1.08979,0.0,1.08903,2023-12-14 07:32:49,1.08902,-1.8,0.0,0.0,23.1,120519.29000000024
5838,41106932,2023-12-14 02:14:01,sell,0.3,eurusd,1.0899,0.0,1.08903,2023-12-14 07:32:49,1.08902,-1.8,0.0,0.0,26.4,120543.89000000025
5839,41106966,2023-12-14 02:22:11,sell,0.35,eurusd,1.08994,0.0,1.08903,2023-12-14 07:32:49,1.08902,-2.1,0.0,0.0,32.2,120573.99000000025
5840,41106994,2023-12-14 02:23:36,sell,0.35,eurusd,1.09008,0.0,1.08903,2023-12-14 07:32:49,1.08902,-2.1,0.0,0.0,37.1,120608.99000000025
5842,41107018,2023-12-14 02:24:17,sell,0.35,eurusd,1.09019,0.0,1.08903,2023-12-14 07:32:49,1.08902,-2.1,0.0,0.0,40.95,120649.69000000025
5844,41107046,2023-12-14 02:25:24,sell,0.4,eurusd,1.09019,0.0,1.08903,2023-12-14 07:32:49,1.08902,-2.4,0.0,0.0,46.8,120696.14000000025
5845,41107066,2023-12-14 02:29:01,sell,0.4,eurusd,1.09023,0.0,1.08903,2023-12-14 07:32:49,1.08902,-2.4,0.0,0.0,48.4,120742.14000000025
5846,41107082,2023-12-14 02:30:02,sell,0.45,eurusd,1.09023,0.0,1.08903,2023-12-14 07:32:49,1.08902,-2.7,0.0,0.0,54.45,120793.89000000025
5850,41107143,2023-12-14 02:35:05,sell,0.45,eurusd,1.09031,0.0,1.08903,2023-12-14 07:32:49,1.08902,-2.7,0.0,0.0,58.05,120858.34000000026
5851,41107164,2023-12-14 02:39:15,sell,0.45,eurusd,1.0903,0.0,1.08903,2023-12-14 07:32:49,1.08902,-2.7,0.0,0.0,57.6,120913.24000000025
5852,41107206,2023-12-14 02:54:03,sell,0.5,eurusd,1.0904,0.0,1.08903,2023-12-14 07:32:49,1.08902,-3.0,0.0,0.0,69.0,120979.24000000025
5853,41107230,2023-12-14 02:59:15,sell,0.5,eurusd,1.09045,0.0,1.08903,2023-12-14 07:32:49,1.08902,-3.0,0.0,0.0,71.5,121047.74000000025
5854,41107244,2023-12-14 03:01:00,sell,0.55,eurusd,1.09046,0.0,1.08903,2023-12-14 07:32:49,1.08902,-3.3,0.0,0.0,79.2,121123.64000000025
5856,41107273,2023-12-14 03:02:24,sell,0.55,eurusd,1.09076,0.0,1.08903,2023-12-14 07:32:49,1.08902,-3.3,0.0,0.0,95.7,121218.14000000025
5860,41107404,2023-12-14 03:28:09,sell,0.6,eurusd,1.09073,0.0,1.08903,2023-12-14 07:32:49,1.08901,-3.6,0.0,0.0,103.2,121326.24000000025
5861,41107419,2023-12-14 03:29:18,sell,0.65,eurusd,1.0909,0.0,1.08903,2023-12-14 07:32:49,1.08901,-3.9,0.0,0.0,122.85,121445.19000000025
5862,41107442,2023-12-14 03:34:04,sell,0.65,eurusd,1.09093,0.0,1.08903,2023-12-14 07:32:49,1.08901,-3.9,0.0,0.0,124.8,121566.09000000024
5863,41107460,2023-12-14 03:36:33,sell,0.7,eurusd,1.09102,0.0,1.08903,2023-12-14 07:32:49,1.08901,-4.2,0.0,0.0,140.7,121702.59000000026
5864,41107488,2023-12-14 03:42:18,sell,0.75,eurusd,1.0912,0.0,1.08903,2023-12-14 07:32:49,1.08901,-4.5,0.0,0.0,164.25,121862.34000000026
5866,41107518,2023-12-14 03:44:31,sell,0.75,eurusd,1.09135,0.0,1.08903,2023-12-14 07:32:49,1.08901,-4.5,0.0,0.0,175.5,122028.94000000025
5868,41107569,2023-12-14 03:47:02,sell,0.8,eurusd,1.09139,0.0,1.08903,2023-12-14 07:32:49,1.08901,-4.8,0.0,0.0,190.4,122210.94000000025
