,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
13702,41357656,2024-01-17 15:53:05,sell,0.02,eurusd,1.08465,0.0,1.08478,2024-01-17 16:32:20,1.08479,-0.2,0.0,0.0,-0.28,151210.35999999943
13705,41357775,2024-01-17 15:57:02,sell,0.02,eurusd,1.08471,0.0,1.08478,2024-01-17 16:32:20,1.08479,-0.2,0.0,0.0,-0.16,151221.87999999942
13706,41357813,2024-01-17 15:58:03,sell,0.02,eurusd,1.08489,0.0,1.08478,2024-01-17 16:32:20,1.08479,-0.2,0.0,0.0,0.2,151221.87999999942
13707,41357851,2024-01-17 15:59:07,sell,0.02,eurusd,1.08494,0.0,1.08478,2024-01-17 16:32:20,1.08479,-0.2,0.0,0.0,0.3,151221.97999999943
13708,41357891,2024-01-17 16:01:06,sell,0.02,eurusd,1.08518,0.0,1.08478,2024-01-17 16:32:20,1.08479,-0.2,0.0,0.0,0.78,151222.55999999942
13709,41357929,2024-01-17 16:02:01,sell,0.02,eurusd,1.08524,0.0,1.08478,2024-01-17 16:32:20,1.08479,-0.2,0.0,0.0,0.9,151223.25999999943
13710,41357979,2024-01-17 16:03:01,sell,0.02,eurusd,1.08547,0.0,1.08478,2024-01-17 16:32:20,1.08479,-0.2,0.0,0.0,1.36,151224.41999999943
13711,41358018,2024-01-17 16:04:07,sell,0.02,eurusd,1.08569,0.0,1.08478,2024-01-17 16:32:20,1.08479,-0.2,0.0,0.0,1.8,151226.01999999944
13712,41358059,2024-01-17 16:05:04,sell,0.02,eurusd,1.08603,0.0,1.08478,2024-01-17 16:32:20,1.08479,-0.2,0.0,0.0,2.48,151228.29999999944
13714,41358104,2024-01-17 16:07:08,sell,0.02,eurusd,1.08636,0.0,1.08478,2024-01-17 16:32:20,1.08479,-0.2,0.0,0.0,3.14,151230.51999999944
