,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
1989,41017820,2023-11-28 18:13:21,sell,0.01,eurusd,1.09758,0.0,1.09763,2023-11-28 18:43:57,1.09763,-0.06,0.0,0.0,-0.05,110501.99000000008
1991,41017835,2023-11-28 18:14:01,sell,0.01,eurusd,1.09771,0.0,1.09763,2023-11-28 18:43:57,1.09763,-0.06,0.0,0.0,0.08,110506.99000000008
1995,41017894,2023-11-28 18:21:05,sell,0.01,eurusd,1.09776,0.0,1.09763,2023-11-28 18:43:57,1.09763,-0.06,0.0,0.0,0.13,110526.47000000007
1996,41017912,2023-11-28 18:23:01,sell,0.01,eurusd,1.09779,0.0,1.09763,2023-11-28 18:43:57,1.09763,-0.06,0.0,0.0,0.16,110526.57000000007
1997,41017921,2023-11-28 18:25:00,sell,0.01,eurusd,1.09795,0.0,1.09763,2023-11-28 18:43:57,1.09763,-0.06,0.0,0.0,0.32,110526.83000000007
1998,41017928,2023-11-28 18:26:01,sell,0.01,eurusd,1.09802,0.0,1.09763,2023-11-28 18:43:57,1.09763,-0.06,0.0,0.0,0.39,110527.16000000008
1999,41017942,2023-11-28 18:27:06,sell,0.01,eurusd,1.09817,0.0,1.09763,2023-11-28 18:43:57,1.09763,-0.06,0.0,0.0,0.54,110527.64000000007
2000,41017958,2023-11-28 18:28:02,sell,0.01,eurusd,1.0982,0.0,1.09763,2023-11-28 18:43:57,1.09763,-0.06,0.0,0.0,0.57,110528.15000000007
2001,41017967,2023-11-28 18:29:04,sell,0.01,eurusd,1.0983,0.0,1.09763,2023-11-28 18:43:57,1.09763,-0.06,0.0,0.0,0.67,110528.76000000007
2002,41017974,2023-11-28 18:30:00,sell,0.01,eurusd,1.09826,0.0,1.09763,2023-11-28 18:43:57,1.09763,-0.06,0.0,0.0,0.63,110529.33000000007
2003,41017983,2023-11-28 18:31:03,sell,0.02,eurusd,1.09831,0.0,1.09763,2023-11-28 18:43:57,1.09763,-0.12,0.0,0.0,1.36,110530.57000000007
2004,41017992,2023-11-28 18:32:03,sell,0.02,eurusd,1.09841,0.0,1.09763,2023-11-28 18:43:57,1.09763,-0.12,0.0,0.0,1.56,110532.01000000007
2005,41018009,2023-11-28 18:33:07,sell,0.02,eurusd,1.09844,0.0,1.09763,2023-11-28 18:43:57,1.09763,-0.12,0.0,0.0,1.62,110533.51000000007
