,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
6238,41115361,2023-12-14 20:24:02,buy,0.05,eurusd,1.09949,0.0,1.09907,2023-12-15 02:07:48,1.09907,-0.3,0.0,-0.34,-2.1,124124.60000000021
6241,41115436,2023-12-14 20:30:07,buy,0.05,eurusd,1.09938,0.0,1.09907,2023-12-15 02:07:48,1.09907,-0.3,0.0,-0.34,-1.55,124147.27000000021
6242,41115450,2023-12-14 20:31:07,buy,0.05,eurusd,1.09934,0.0,1.09907,2023-12-15 02:07:48,1.09907,-0.3,0.0,-0.34,-1.35,124145.2800000002
6243,41115482,2023-12-14 20:40:10,buy,0.05,eurusd,1.09929,0.0,1.09907,2023-12-15 02:07:48,1.09907,-0.3,0.0,-0.34,-1.1,124143.54000000021
6244,41115496,2023-12-14 20:41:06,buy,0.05,eurusd,1.09928,0.0,1.09907,2023-12-15 02:07:48,1.09907,-0.3,0.0,-0.34,-1.05,124141.85000000021
6245,41115511,2023-12-14 20:42:03,buy,0.05,eurusd,1.09927,0.0,1.09907,2023-12-15 02:07:48,1.09907,-0.3,0.0,-0.34,-1.0,124140.21000000021
6246,41115525,2023-12-14 20:43:03,buy,0.05,eurusd,1.09927,0.0,1.09907,2023-12-15 02:07:48,1.09907,-0.3,0.0,-0.34,-1.0,124138.57000000021
6247,41115544,2023-12-14 20:45:09,buy,0.05,eurusd,1.09923,0.0,1.09907,2023-12-15 02:07:48,1.09907,-0.3,0.0,-0.34,-0.8,124137.13000000021
6248,41115557,2023-12-14 20:46:11,buy,0.05,eurusd,1.09913,0.0,1.09907,2023-12-15 02:07:48,1.09907,-0.3,0.0,-0.34,-0.3,124136.1900000002
6249,41115571,2023-12-14 20:47:01,buy,0.05,eurusd,1.09914,0.0,1.09907,2023-12-15 02:07:48,1.09907,-0.3,0.0,-0.34,-0.35,124135.20000000022
6250,41115587,2023-12-14 20:48:12,buy,0.1,eurusd,1.09897,0.0,1.09907,2023-12-15 02:07:48,1.09907,-0.6,0.0,-0.68,1.0,124134.92000000022
6251,41115640,2023-12-14 21:03:06,buy,0.1,eurusd,1.09894,0.0,1.09907,2023-12-15 02:07:48,1.09907,-0.6,0.0,-0.68,1.3,124134.9400000002
6252,41115652,2023-12-14 21:04:04,buy,0.1,eurusd,1.09886,0.0,1.09907,2023-12-15 02:07:48,1.09907,-0.6,0.0,-0.68,2.1,124135.76000000021
6253,41115668,2023-12-14 21:06:03,buy,0.1,eurusd,1.09887,0.0,1.09907,2023-12-15 02:07:48,1.09907,-0.6,0.0,-0.68,2.0,124136.48000000021
6254,41115680,2023-12-14 21:07:00,buy,0.1,eurusd,1.09887,0.0,1.09907,2023-12-15 02:07:48,1.09907,-0.6,0.0,-0.68,2.0,124137.20000000022
6255,41116081,2023-12-15 00:03:13,buy,0.1,eurusd,1.09883,0.0,1.09907,2023-12-15 02:07:48,1.09907,-0.6,0.0,0.0,2.4,124139.0000000002
6256,41116093,2023-12-15 00:04:01,buy,0.1,eurusd,1.09882,0.0,1.09907,2023-12-15 02:07:48,1.09907,-0.6,0.0,0.0,2.5,124140.90000000021
