,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
4143,41063426,2023-12-06 12:10:07,sell,0.01,eurusd,1.07768,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.06,0.0,0.0,-0.9,113300.8900000002
4144,41063437,2023-12-06 12:11:00,sell,0.01,eurusd,1.07771,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.06,0.0,0.0,-0.87,113299.9600000002
4149,41063542,2023-12-06 12:36:07,sell,0.01,eurusd,1.07777,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.06,0.0,0.0,-0.81,113357.2000000002
4150,41063552,2023-12-06 12:37:01,sell,0.01,eurusd,1.07779,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.06,0.0,0.0,-0.79,113356.3500000002
4151,41063564,2023-12-06 12:38:02,sell,0.01,eurusd,1.0778,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.06,0.0,0.0,-0.78,113355.5100000002
4152,41063602,2023-12-06 12:50:00,sell,0.01,eurusd,1.07786,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.06,0.0,0.0,-0.72,113354.7300000002
4153,41063647,2023-12-06 12:53:05,sell,0.01,eurusd,1.07804,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.06,0.0,0.0,-0.54,113354.1300000002
4154,41063715,2023-12-06 13:11:02,sell,0.01,eurusd,1.07806,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.06,0.0,0.0,-0.52,113353.55000000019
4155,41063729,2023-12-06 13:12:19,sell,0.01,eurusd,1.07813,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.06,0.0,0.0,-0.45,113353.0400000002
4156,41063747,2023-12-06 13:15:09,sell,0.01,eurusd,1.07852,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.06,0.0,0.0,-0.06,113352.9200000002
4157,41063790,2023-12-06 13:22:08,sell,0.02,eurusd,1.07858,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.12,0.0,0.0,0.0,113352.80000000019
4158,41063817,2023-12-06 13:28:01,sell,0.02,eurusd,1.07868,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.12,0.0,0.0,0.2,113352.8800000002
4159,41063833,2023-12-06 13:30:00,sell,0.02,eurusd,1.0787,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.12,0.0,0.0,0.24,113353.0000000002
4160,41063850,2023-12-06 13:31:12,sell,0.02,eurusd,1.07876,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.12,0.0,0.0,0.36,113353.2400000002
4161,41063863,2023-12-06 13:32:01,sell,0.02,eurusd,1.07901,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.12,0.0,0.0,0.86,113353.9800000002
4162,41063872,2023-12-06 13:33:00,sell,0.02,eurusd,1.07911,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.12,0.0,0.0,1.06,113354.9200000002
4163,41063913,2023-12-06 13:43:08,sell,0.02,eurusd,1.07924,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.12,0.0,0.0,1.32,113356.1200000002
4164,41063926,2023-12-06 13:44:15,sell,0.02,eurusd,1.07925,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.12,0.0,0.0,1.34,113357.3400000002
4165,41063945,2023-12-06 13:47:02,sell,0.02,eurusd,1.07948,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.12,0.0,0.0,1.8,113359.0200000002
4167,41063968,2023-12-06 13:48:12,sell,0.02,eurusd,1.07966,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.12,0.0,0.0,2.16,113361.4600000002
4169,41063999,2023-12-06 13:51:09,sell,0.03,eurusd,1.07988,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.18,0.0,0.0,3.9,113365.8900000002
4170,41064018,2023-12-06 13:56:01,sell,0.03,eurusd,1.07993,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.18,0.0,0.0,4.05,113369.7600000002
4179,41064222,2023-12-06 14:27:01,sell,0.03,eurusd,1.08011,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.18,0.0,0.0,4.59,113378.5000000002
4181,41064246,2023-12-06 14:28:05,sell,0.03,eurusd,1.08035,0.0,1.07858,2023-12-06 15:03:30,1.07858,-0.18,0.0,0.0,5.31,113383.2600000002
