,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
12772,41319947,2024-01-15 08:12:25,buy,0.02,eurusd,1.09625,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.2,0.0,0.0,-2.58,148770.93999999927
12773,41319981,2024-01-15 08:13:09,buy,0.02,eurusd,1.09614,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.2,0.0,0.0,-2.36,148768.37999999928
12776,41320087,2024-01-15 08:17:07,buy,0.02,eurusd,1.09605,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.2,0.0,0.0,-2.18,148771.6399999993
12777,41320122,2024-01-15 08:20:30,buy,0.02,eurusd,1.09604,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.2,0.0,0.0,-2.16,148769.27999999927
12778,41320161,2024-01-15 08:23:11,buy,0.02,eurusd,1.09604,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.2,0.0,0.0,-2.16,148766.91999999929
12780,41320243,2024-01-15 08:31:19,buy,0.02,eurusd,1.09589,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.2,0.0,0.0,-1.86,148768.13999999926
12781,41320276,2024-01-15 08:33:10,buy,0.02,eurusd,1.09585,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.2,0.0,0.0,-1.78,148766.15999999928
12782,41320313,2024-01-15 08:34:05,buy,0.02,eurusd,1.09581,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.2,0.0,0.0,-1.7,148764.25999999928
12783,41320357,2024-01-15 08:42:09,buy,0.02,eurusd,1.09581,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.2,0.0,0.0,-1.7,148762.3599999993
12784,41320416,2024-01-15 08:57:03,buy,0.02,eurusd,1.09584,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.2,0.0,0.0,-1.76,148760.39999999927
12785,41320454,2024-01-15 09:00:04,buy,0.04,eurusd,1.09574,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.4,0.0,0.0,-3.12,148756.87999999928
12786,41320503,2024-01-15 09:01:03,buy,0.04,eurusd,1.09563,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.4,0.0,0.0,-2.68,148753.7999999993
12787,41320537,2024-01-15 09:02:12,buy,0.04,eurusd,1.09553,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.4,0.0,0.0,-2.28,148751.11999999927
12788,41320575,2024-01-15 09:03:18,buy,0.04,eurusd,1.0952,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.4,0.0,0.0,-0.96,148749.75999999928
12795,41320858,2024-01-15 09:36:08,buy,0.04,eurusd,1.095,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.4,0.0,0.0,-0.16,148753.83999999927
12796,41320893,2024-01-15 09:37:14,buy,0.04,eurusd,1.09496,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.4,0.0,0.0,0.0,148753.43999999927
12798,41320960,2024-01-15 09:38:34,buy,0.04,eurusd,1.09461,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.4,0.0,0.0,1.4,148755.27999999927
12799,41320994,2024-01-15 09:39:05,buy,0.04,eurusd,1.09456,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.4,0.0,0.0,1.6,148756.47999999928
12800,41321045,2024-01-15 09:48:22,buy,0.04,eurusd,1.09439,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.4,0.0,0.0,2.28,148758.3599999993
12805,41321231,2024-01-15 10:03:04,buy,0.04,eurusd,1.09427,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.4,0.0,0.0,2.76,148764.19999999928
12806,41321268,2024-01-15 10:04:02,buy,0.06,eurusd,1.09421,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.6,0.0,0.0,4.5,148768.09999999928
12808,41321335,2024-01-15 10:05:25,buy,0.06,eurusd,1.09412,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.6,0.0,0.0,5.04,148773.41999999929
12809,41321369,2024-01-15 10:06:14,buy,0.06,eurusd,1.09411,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.6,0.0,0.0,5.1,148777.91999999929
12811,41321439,2024-01-15 10:09:05,buy,0.06,eurusd,1.09407,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.6,0.0,0.0,5.34,148783.65999999928
12812,41321476,2024-01-15 10:10:09,buy,0.06,eurusd,1.09387,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.6,0.0,0.0,6.54,148789.59999999928
12813,41321515,2024-01-15 10:13:03,buy,0.06,eurusd,1.09377,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.6,0.0,0.0,7.14,148796.13999999926
12814,41321553,2024-01-15 10:15:55,buy,0.06,eurusd,1.09372,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.6,0.0,0.0,7.44,148802.97999999928
12816,41321621,2024-01-15 10:17:11,buy,0.08,eurusd,1.09365,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.8,0.0,0.0,10.48,148811.1799999993
12817,41321654,2024-01-15 10:18:03,buy,0.08,eurusd,1.09357,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.8,0.0,0.0,11.12,148821.49999999927
12818,41321691,2024-01-15 10:19:51,buy,0.08,eurusd,1.09349,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.8,0.0,0.0,11.76,148832.45999999926
12819,41321724,2024-01-15 10:20:39,buy,0.08,eurusd,1.09345,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.8,0.0,0.0,12.08,148843.7399999993
12820,41321762,2024-01-15 10:22:18,buy,0.08,eurusd,1.09342,0.0,1.09494,2024-01-15 12:05:49,1.09496,-0.8,0.0,0.0,12.32,148855.25999999928
12821,41321795,2024-01-15 10:23:10,buy,0.1,eurusd,1.09342,0.0,1.09494,2024-01-15 12:05:49,1.09496,-1.0,0.0,0.0,15.4,148869.65999999928
