,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
2361,41025682,2023-11-29 16:40:01,sell,0.01,eurusd,1.0963,0.0,1.0978,2023-11-29 19:43:02,1.0978,-0.06,0.0,0.0,-1.5,111103.39000000009
2362,41025691,2023-11-29 16:41:01,sell,0.01,eurusd,1.09629,0.0,1.0978,2023-11-29 19:43:02,1.0978,-0.06,0.0,0.0,-1.51,111101.82000000008
2363,41025698,2023-11-29 16:42:02,sell,0.01,eurusd,1.09633,0.0,1.0978,2023-11-29 19:43:02,1.0978,-0.06,0.0,0.0,-1.47,111100.29000000008
2364,41025713,2023-11-29 16:43:03,sell,0.01,eurusd,1.09639,0.0,1.0978,2023-11-29 19:43:02,1.0978,-0.06,0.0,0.0,-1.41,111098.82000000008
2365,41025722,2023-11-29 16:44:06,sell,0.01,eurusd,1.09654,0.0,1.0978,2023-11-29 19:43:02,1.0978,-0.06,0.0,0.0,-1.26,111097.50000000009
2366,41025744,2023-11-29 16:48:01,sell,0.01,eurusd,1.0966,0.0,1.0978,2023-11-29 19:43:02,1.0978,-0.06,0.0,0.0,-1.2,111096.24000000008
2367,41025755,2023-11-29 16:49:02,sell,0.01,eurusd,1.09661,0.0,1.0978,2023-11-29 19:43:02,1.0978,-0.06,0.0,0.0,-1.19,111094.99000000008
2368,41025762,2023-11-29 16:50:01,sell,0.01,eurusd,1.09669,0.0,1.0978,2023-11-29 19:43:02,1.0978,-0.06,0.0,0.0,-1.11,111093.82000000008
2369,41025773,2023-11-29 16:51:01,sell,0.01,eurusd,1.0967,0.0,1.0978,2023-11-29 19:43:02,1.0978,-0.06,0.0,0.0,-1.1,111092.66000000009
2370,41025786,2023-11-29 16:52:03,sell,0.01,eurusd,1.09677,0.0,1.0978,2023-11-29 19:43:02,1.0978,-0.06,0.0,0.0,-1.03,111091.57000000008
2371,41025800,2023-11-29 16:53:00,sell,0.02,eurusd,1.09685,0.0,1.0978,2023-11-29 19:43:02,1.0978,-0.12,0.0,0.0,-1.9,111089.55000000008
2372,41025811,2023-11-29 16:54:06,sell,0.02,eurusd,1.09694,0.0,1.0978,2023-11-29 19:43:02,1.0978,-0.12,0.0,0.0,-1.72,111087.71000000008
2373,41025820,2023-11-29 16:56:00,sell,0.02,eurusd,1.09703,0.0,1.0978,2023-11-29 19:43:02,1.0978,-0.12,0.0,0.0,-1.54,111086.05000000008
2374,41025838,2023-11-29 16:57:10,sell,0.02,eurusd,1.09705,0.0,1.0978,2023-11-29 19:43:02,1.0978,-0.12,0.0,0.0,-1.5,111084.43000000008
2375,41025852,2023-11-29 16:58:06,sell,0.02,eurusd,1.09705,0.0,1.0978,2023-11-29 19:43:02,1.0978,-0.12,0.0,0.0,-1.5,111082.81000000008
2376,41025886,2023-11-29 17:06:02,sell,0.02,eurusd,1.09704,0.0,1.0978,2023-11-29 19:43:02,1.0978,-0.12,0.0,0.0,-1.52,111081.17000000009
2377,41025899,2023-11-29 17:07:03,sell,0.02,eurusd,1.09724,0.0,1.0978,2023-11-29 19:43:02,1.0978,-0.12,0.0,0.0,-1.12,111079.93000000008
