,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11305,41253480,2024-01-09 08:45:04,sell,0.01,eurusd,1.09458,0.0,1.09431,2024-01-09 09:10:43,1.09429,-0.1,0.0,0.0,0.29,146237.17999999944
11306,41253516,2024-01-09 08:46:02,sell,0.01,eurusd,1.09476,0.0,1.09431,2024-01-09 09:10:43,1.09429,-0.1,0.0,0.0,0.47,146237.54999999944
11307,41253555,2024-01-09 08:47:05,sell,0.01,eurusd,1.0947,0.0,1.09431,2024-01-09 09:10:43,1.09429,-0.1,0.0,0.0,0.41,146237.85999999943
11308,41253588,2024-01-09 08:48:02,sell,0.01,eurusd,1.09471,0.0,1.09431,2024-01-09 09:10:43,1.09429,-0.1,0.0,0.0,0.42,146238.17999999944
11309,41253626,2024-01-09 08:50:07,sell,0.01,eurusd,1.09478,0.0,1.09431,2024-01-09 09:10:43,1.0943,-0.1,0.0,0.0,0.48,146238.55999999944
11310,41253660,2024-01-09 08:51:01,sell,0.01,eurusd,1.09481,0.0,1.09431,2024-01-09 09:10:43,1.09429,-0.1,0.0,0.0,0.52,146238.97999999943
11311,41253701,2024-01-09 08:52:09,sell,0.01,eurusd,1.09487,0.0,1.09431,2024-01-09 09:10:43,1.09429,-0.1,0.0,0.0,0.58,146239.45999999944
11312,41253735,2024-01-09 08:53:00,sell,0.01,eurusd,1.09487,0.0,1.09431,2024-01-09 09:10:43,1.09429,-0.1,0.0,0.0,0.58,146239.93999999942
11313,41253773,2024-01-09 08:54:07,sell,0.02,eurusd,1.09489,0.0,1.09431,2024-01-09 09:10:43,1.0943,-0.2,0.0,0.0,1.18,146240.91999999943
11314,41253809,2024-01-09 08:55:07,sell,0.02,eurusd,1.09501,0.0,1.09431,2024-01-09 09:10:43,1.09429,-0.2,0.0,0.0,1.44,146242.15999999945
11315,41253853,2024-01-09 08:59:11,sell,0.02,eurusd,1.09511,0.0,1.09431,2024-01-09 09:10:43,1.09429,-0.2,0.0,0.0,1.64,146243.59999999945
