,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
16418,41481582,2024-01-29 07:38:03,buy,0.01,eurusd,1.08496,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.1,0.0,0.0,-1.85,157754.2399999994
16420,41481593,2024-01-29 07:39:02,buy,0.01,eurusd,1.08492,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.1,0.0,0.0,-1.81,157756.2299999994
16421,41481662,2024-01-29 07:40:01,buy,0.01,eurusd,1.08486,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.1,0.0,0.0,-1.75,157754.3799999994
16422,41481700,2024-01-29 07:41:02,buy,0.01,eurusd,1.08481,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.1,0.0,0.0,-1.7,157752.57999999938
16423,41481774,2024-01-29 07:43:05,buy,0.01,eurusd,1.08467,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.1,0.0,0.0,-1.56,157750.9199999994
16424,41481815,2024-01-29 07:45:12,buy,0.01,eurusd,1.08466,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.1,0.0,0.0,-1.55,157749.26999999938
16425,41481856,2024-01-29 07:46:06,buy,0.01,eurusd,1.0846,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.1,0.0,0.0,-1.49,157747.67999999938
16426,41481900,2024-01-29 07:50:02,buy,0.01,eurusd,1.08455,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.1,0.0,0.0,-1.44,157746.13999999937
16427,41481938,2024-01-29 07:51:03,buy,0.01,eurusd,1.08407,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.1,0.0,0.0,-0.96,157745.07999999938
16428,41481981,2024-01-29 07:54:01,buy,0.01,eurusd,1.08407,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.1,0.0,0.0,-0.96,157744.01999999938
16429,41482023,2024-01-29 07:55:16,buy,0.02,eurusd,1.08378,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.2,0.0,0.0,-1.34,157742.47999999937
16432,41482100,2024-01-29 07:56:01,buy,0.02,eurusd,1.08375,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.2,0.0,0.0,-1.28,157741.52999999936
16434,41482210,2024-01-29 07:57:03,buy,0.02,eurusd,1.08373,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.2,0.0,0.0,-1.24,157740.30999999936
16435,41482249,2024-01-29 07:58:03,buy,0.02,eurusd,1.08362,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.2,0.0,0.0,-1.02,157739.08999999936
16436,41482296,2024-01-29 08:02:10,buy,0.02,eurusd,1.08351,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.2,0.0,0.0,-0.8,157738.08999999936
16437,41482334,2024-01-29 08:03:01,buy,0.02,eurusd,1.08353,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.2,0.0,0.0,-0.84,157737.04999999935
16440,41482481,2024-01-29 08:17:01,buy,0.02,eurusd,1.08348,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.2,0.0,0.0,-0.74,157736.92999999935
16441,41482521,2024-01-29 08:18:07,buy,0.02,eurusd,1.08334,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.2,0.0,0.0,-0.46,157736.26999999932
16444,41482713,2024-01-29 08:57:05,buy,0.02,eurusd,1.08334,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.2,0.0,0.0,-0.46,157736.82999999932
16445,41482760,2024-01-29 09:00:12,buy,0.02,eurusd,1.08338,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.2,0.0,0.0,-0.54,157736.08999999933
16447,41482843,2024-01-29 09:04:06,buy,0.03,eurusd,1.08327,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.3,0.0,0.0,-0.48,157735.67999999935
16448,41482880,2024-01-29 09:05:03,buy,0.03,eurusd,1.08314,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.3,0.0,0.0,-0.09,157735.28999999934
16449,41482929,2024-01-29 09:06:26,buy,0.03,eurusd,1.08315,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.3,0.0,0.0,-0.12,157734.86999999936
16451,41483021,2024-01-29 09:17:01,buy,0.03,eurusd,1.08281,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.3,0.0,0.0,0.9,157735.88999999934
16452,41483061,2024-01-29 09:18:01,buy,0.03,eurusd,1.08272,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.3,0.0,0.0,1.17,157736.75999999934
16455,41483183,2024-01-29 09:24:10,buy,0.03,eurusd,1.08265,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.3,0.0,0.0,1.38,157738.49999999936
16456,41483223,2024-01-29 09:26:01,buy,0.03,eurusd,1.08263,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.3,0.0,0.0,1.44,157739.63999999934
16458,41483320,2024-01-29 09:38:03,buy,0.04,eurusd,1.0826,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.4,0.0,0.0,2.04,157741.77999999936
16460,41483395,2024-01-29 09:39:04,buy,0.04,eurusd,1.08253,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.4,0.0,0.0,2.32,157744.00999999937
16461,41483434,2024-01-29 09:40:22,buy,0.04,eurusd,1.08242,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.4,0.0,0.0,2.76,157746.36999999936
16462,41483471,2024-01-29 09:41:12,buy,0.04,eurusd,1.08234,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.4,0.0,0.0,3.08,157749.04999999935
16466,41483656,2024-01-29 10:01:02,buy,0.04,eurusd,1.08232,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.4,0.0,0.0,3.16,157753.28999999937
16467,41483695,2024-01-29 10:02:01,buy,0.05,eurusd,1.08224,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.5,0.0,0.0,4.35,157757.13999999937
16468,41483749,2024-01-29 10:10:02,buy,0.05,eurusd,1.08223,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.5,0.0,0.0,4.4,157761.03999999937
16469,41483786,2024-01-29 10:11:03,buy,0.05,eurusd,1.08226,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.5,0.0,0.0,4.25,157764.78999999937
16470,41483829,2024-01-29 10:14:05,buy,0.05,eurusd,1.08222,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.5,0.0,0.0,4.45,157768.73999999935
16471,41483872,2024-01-29 10:18:04,buy,0.06,eurusd,1.08213,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.6,0.0,0.0,5.88,157774.01999999938
16473,41483948,2024-01-29 10:19:08,buy,0.06,eurusd,1.08204,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.6,0.0,0.0,6.42,157780.21999999936
16474,41483987,2024-01-29 10:20:07,buy,0.06,eurusd,1.08196,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.6,0.0,0.0,6.9,157786.51999999935
16475,41484024,2024-01-29 10:21:01,buy,0.06,eurusd,1.08192,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.6,0.0,0.0,7.14,157793.05999999936
16476,41484063,2024-01-29 10:22:02,buy,0.07,eurusd,1.08189,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.7,0.0,0.0,8.54,157800.89999999932
16477,41484103,2024-01-29 10:23:01,buy,0.07,eurusd,1.08167,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.7,0.0,0.0,10.08,157810.27999999933
16478,41484160,2024-01-29 10:27:01,buy,0.07,eurusd,1.08156,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.7,0.0,0.0,10.85,157820.42999999935
16485,41484451,2024-01-29 10:34:02,buy,0.08,eurusd,1.08155,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.8,0.0,0.0,12.48,157826.59999999934
16486,41484501,2024-01-29 10:35:11,buy,0.08,eurusd,1.08146,0.0,1.08309,2024-01-29 12:23:55,1.08311,-0.8,0.0,0.0,13.2,157838.99999999933
