,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
10297,41220593,2024-01-04 17:19:01,buy,0.02,eurusd,1.0954,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.2,0.0,-0.14,-5.22,144325.51999999964
10298,41220609,2024-01-04 17:20:05,buy,0.02,eurusd,1.09534,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.2,0.0,-0.14,-5.1,144320.07999999964
10299,41220627,2024-01-04 17:21:02,buy,0.02,eurusd,1.09513,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.2,0.0,-0.14,-4.68,144315.05999999965
10300,41220642,2024-01-04 17:22:02,buy,0.02,eurusd,1.09507,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.2,0.0,-0.14,-4.56,144310.15999999963
10302,41220672,2024-01-04 17:23:01,buy,0.02,eurusd,1.09492,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.2,0.0,-0.14,-4.26,144305.93999999965
10303,41220690,2024-01-04 17:25:16,buy,0.02,eurusd,1.09487,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.2,0.0,-0.14,-4.16,144301.43999999965
10304,41220711,2024-01-04 17:27:12,buy,0.02,eurusd,1.09476,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.2,0.0,-0.14,-3.94,144297.15999999963
10305,41220727,2024-01-04 17:28:05,buy,0.03,eurusd,1.09471,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.3,0.0,-0.22,-5.76,144290.87999999963
10306,41220743,2024-01-04 17:29:02,buy,0.03,eurusd,1.09456,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.3,0.0,-0.22,-5.31,144285.04999999964
10307,41220759,2024-01-04 17:31:02,buy,0.03,eurusd,1.09451,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.3,0.0,-0.22,-5.16,144279.36999999965
10309,41220789,2024-01-04 17:32:01,buy,0.03,eurusd,1.09425,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.3,0.0,-0.22,-4.38,144274.38999999964
10356,41222794,2024-01-05 03:25:07,buy,0.03,eurusd,1.09418,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.3,0.0,0.0,-4.17,144305.18999999962
10357,41222809,2024-01-05 03:26:04,buy,0.03,eurusd,1.09418,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.3,0.0,0.0,-4.17,144300.71999999962
10358,41222828,2024-01-05 03:27:07,buy,0.03,eurusd,1.09414,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.3,0.0,0.0,-4.05,144296.36999999962
10359,41222848,2024-01-05 03:30:34,buy,0.04,eurusd,1.09413,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.4,0.0,0.0,-5.36,144290.60999999964
10360,41222864,2024-01-05 03:32:01,buy,0.04,eurusd,1.09411,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.4,0.0,0.0,-5.28,144284.92999999964
10361,41222883,2024-01-05 03:33:04,buy,0.04,eurusd,1.09407,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.4,0.0,0.0,-5.12,144279.40999999963
10363,41222939,2024-01-05 03:46:08,buy,0.04,eurusd,1.09397,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.4,0.0,0.0,-4.72,144274.7099999996
10364,41222955,2024-01-05 03:48:04,buy,0.04,eurusd,1.09393,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.4,0.0,0.0,-4.56,144269.74999999962
10366,41223033,2024-01-05 04:05:08,buy,0.05,eurusd,1.09395,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.5,0.0,0.0,-5.8,144263.85999999964
10367,41223051,2024-01-05 04:07:10,buy,0.05,eurusd,1.09389,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.5,0.0,0.0,-5.5,144257.85999999964
10368,41223078,2024-01-05 04:12:02,buy,0.05,eurusd,1.09389,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.5,0.0,0.0,-5.5,144251.85999999964
10369,41223095,2024-01-05 04:13:04,buy,0.05,eurusd,1.09385,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.5,0.0,0.0,-5.3,144246.05999999962
10370,41223111,2024-01-05 04:14:01,buy,0.06,eurusd,1.09378,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.6,0.0,0.0,-5.94,144239.5199999996
10371,41223134,2024-01-05 04:16:38,buy,0.06,eurusd,1.09378,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.6,0.0,0.0,-5.94,144232.9799999996
10375,41223253,2024-01-05 04:46:03,buy,0.06,eurusd,1.0938,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.6,0.0,0.0,-6.06,144227.5799999996
10376,41223271,2024-01-05 04:47:02,buy,0.06,eurusd,1.09369,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.6,0.0,0.0,-5.4,144221.5799999996
10377,41223285,2024-01-05 04:48:03,buy,0.07,eurusd,1.09368,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.7,0.0,0.0,-6.23,144214.64999999962
10378,41223311,2024-01-05 04:53:07,buy,0.07,eurusd,1.0937,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.7,0.0,0.0,-6.37,144207.5799999996
10379,41223329,2024-01-05 04:54:23,buy,0.07,eurusd,1.09368,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.7,0.0,0.0,-6.23,144200.64999999962
10380,41223371,2024-01-05 05:07:10,buy,0.08,eurusd,1.09363,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.8,0.0,0.0,-6.72,144193.1299999996
10381,41223388,2024-01-05 05:08:09,buy,0.08,eurusd,1.09348,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.8,0.0,0.0,-5.52,144186.8099999996
10384,41223436,2024-01-05 05:10:01,buy,0.09,eurusd,1.09345,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.9,0.0,0.0,-5.94,144180.6199999996
10397,41223738,2024-01-05 06:04:01,buy,0.09,eurusd,1.09345,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.9,0.0,0.0,-5.94,144181.4299999996
10398,41223754,2024-01-05 06:05:01,buy,0.09,eurusd,1.09336,0.0,1.09278,2024-01-05 09:34:13,1.09279,-0.9,0.0,0.0,-5.13,144175.3999999996
10399,41223770,2024-01-05 06:06:09,buy,0.1,eurusd,1.09337,0.0,1.09278,2024-01-05 09:34:13,1.09279,-1.0,0.0,0.0,-5.8,144168.59999999957
10400,41223786,2024-01-05 06:08:03,buy,0.1,eurusd,1.09329,0.0,1.09278,2024-01-05 09:34:13,1.09279,-1.0,0.0,0.0,-5.0,144162.59999999957
10401,41223808,2024-01-05 06:09:11,buy,0.11,eurusd,1.09324,0.0,1.09278,2024-01-05 09:34:13,1.09279,-1.1,0.0,0.0,-4.95,144156.54999999958
10402,41223824,2024-01-05 06:11:01,buy,0.11,eurusd,1.09325,0.0,1.09278,2024-01-05 09:34:13,1.09279,-1.1,0.0,0.0,-5.06,144150.3899999996
10403,41223842,2024-01-05 06:12:09,buy,0.12,eurusd,1.09324,0.0,1.09278,2024-01-05 09:34:13,1.09279,-1.2,0.0,0.0,-5.4,144143.78999999957
10404,41223856,2024-01-05 06:13:14,buy,0.13,eurusd,1.09322,0.0,1.09278,2024-01-05 09:34:13,1.09279,-1.3,0.0,0.0,-5.59,144136.8999999996
10405,41223876,2024-01-05 06:15:08,buy,0.13,eurusd,1.09317,0.0,1.09278,2024-01-05 09:34:13,1.09279,-1.3,0.0,0.0,-4.94,144130.6599999996
10406,41223894,2024-01-05 06:16:58,buy,0.14,eurusd,1.09302,0.0,1.09278,2024-01-05 09:34:13,1.09279,-1.4,0.0,0.0,-3.22,144126.03999999957
10412,41223988,2024-01-05 06:22:02,buy,0.15,eurusd,1.09301,0.0,1.09278,2024-01-05 09:34:13,1.09279,-1.5,0.0,0.0,-3.3,144123.2799999996
10413,41224008,2024-01-05 06:25:20,buy,0.15,eurusd,1.09296,0.0,1.09278,2024-01-05 09:34:13,1.09279,-1.5,0.0,0.0,-2.55,144119.22999999957
10414,41224026,2024-01-05 06:26:51,buy,0.16,eurusd,1.09291,0.0,1.09278,2024-01-05 09:34:13,1.09279,-1.6,0.0,0.0,-1.92,144115.70999999958
10415,41224042,2024-01-05 06:27:40,buy,0.17,eurusd,1.0929,0.0,1.09278,2024-01-05 09:34:13,1.09279,-1.7,0.0,0.0,-1.87,144112.13999999958
10416,41224060,2024-01-05 06:29:04,buy,0.18,eurusd,1.09284,0.0,1.09278,2024-01-05 09:34:13,1.09279,-1.8,0.0,0.0,-0.9,144109.4399999996
10417,41224076,2024-01-05 06:31:03,buy,0.19,eurusd,1.09282,0.0,1.09278,2024-01-05 09:34:13,1.09279,-1.9,0.0,0.0,-0.57,144106.96999999956
10418,41224092,2024-01-05 06:32:02,buy,0.2,eurusd,1.09279,0.0,1.09278,2024-01-05 09:34:13,1.09279,-2.0,0.0,0.0,0.0,144104.96999999956
10419,41224108,2024-01-05 06:33:02,buy,0.21,eurusd,1.09281,0.0,1.09278,2024-01-05 09:34:13,1.09279,-2.1,0.0,0.0,-0.42,144102.44999999958
10420,41224127,2024-01-05 06:34:01,buy,0.22,eurusd,1.0928,0.0,1.09278,2024-01-05 09:34:13,1.09279,-2.2,0.0,0.0,-0.22,144100.0299999996
10421,41224143,2024-01-05 06:35:07,buy,0.23,eurusd,1.09277,0.0,1.09278,2024-01-05 09:34:13,1.09279,-2.3,0.0,0.0,0.46,144098.1899999996
10422,41224162,2024-01-05 06:36:37,buy,0.24,eurusd,1.09269,0.0,1.09278,2024-01-05 09:34:13,1.09279,-2.4,0.0,0.0,2.4,144098.1899999996
10423,41224176,2024-01-05 06:37:36,buy,0.25,eurusd,1.0926,0.0,1.09278,2024-01-05 09:34:13,1.09279,-2.5,0.0,0.0,4.75,144100.4399999996
10424,41224198,2024-01-05 06:40:02,buy,0.26,eurusd,1.09257,0.0,1.09278,2024-01-05 09:34:13,1.09279,-2.6,0.0,0.0,5.72,144103.5599999996
10425,41224218,2024-01-05 06:43:02,buy,0.28,eurusd,1.09256,0.0,1.09278,2024-01-05 09:34:13,1.09279,-2.8,0.0,0.0,6.44,144107.19999999958
10429,41224402,2024-01-05 07:43:03,buy,0.29,eurusd,1.09254,0.0,1.09278,2024-01-05 09:34:13,1.09279,-2.9,0.0,0.0,7.25,144112.82999999958
10431,41224446,2024-01-05 07:45:29,buy,0.3,eurusd,1.09243,0.0,1.09278,2024-01-05 09:34:13,1.09279,-3.0,0.0,0.0,10.8,144120.9399999996
10436,41224542,2024-01-05 07:57:04,buy,0.32,eurusd,1.09248,0.0,1.09278,2024-01-05 09:34:13,1.09279,-3.2,0.0,0.0,9.92,144129.44999999958
10437,41224556,2024-01-05 07:58:02,buy,0.34,eurusd,1.09245,0.0,1.09278,2024-01-05 09:34:13,1.09279,-3.4,0.0,0.0,11.56,144137.60999999958
10438,41224574,2024-01-05 07:59:17,buy,0.35,eurusd,1.09237,0.0,1.09278,2024-01-05 09:34:13,1.09279,-3.5,0.0,0.0,14.7,144148.8099999996
10439,41224591,2024-01-05 08:00:55,buy,0.37,eurusd,1.09234,0.0,1.09278,2024-01-05 09:34:13,1.09279,-3.7,0.0,0.0,16.65,144161.75999999957
10440,41224608,2024-01-05 08:01:42,buy,0.39,eurusd,1.0924,0.0,1.09278,2024-01-05 09:34:13,1.09279,-3.9,0.0,0.0,15.21,144173.06999999957
10441,41224623,2024-01-05 08:02:16,buy,0.41,eurusd,1.09232,0.0,1.09278,2024-01-05 09:34:13,1.09279,-4.1,0.0,0.0,19.27,144188.23999999958
10442,41224639,2024-01-05 08:03:06,buy,0.43,eurusd,1.09225,0.0,1.09278,2024-01-05 09:34:13,1.09279,-4.3,0.0,0.0,23.22,144207.15999999957
10443,41224657,2024-01-05 08:05:28,buy,0.45,eurusd,1.09225,0.0,1.09278,2024-01-05 09:34:13,1.09279,-4.5,0.0,0.0,24.3,144226.95999999958
10444,41224675,2024-01-05 08:07:07,buy,0.47,eurusd,1.09221,0.0,1.09278,2024-01-05 09:34:13,1.09279,-4.7,0.0,0.0,27.26,144249.51999999958
10445,41224690,2024-01-05 08:08:05,buy,0.5,eurusd,1.0922,0.0,1.09278,2024-01-05 09:34:13,1.09279,-5.0,0.0,0.0,29.5,144274.01999999958
10446,41224725,2024-01-05 08:11:05,buy,0.52,eurusd,1.0922,0.0,1.09278,2024-01-05 09:34:13,1.09279,-5.2,0.0,0.0,30.68,144299.4999999996
10447,41224753,2024-01-05 08:17:03,buy,0.55,eurusd,1.09216,0.0,1.09278,2024-01-05 09:34:13,1.09279,-5.5,0.0,0.0,34.65,144328.6499999996
10449,41224783,2024-01-05 08:18:15,buy,0.57,eurusd,1.09204,0.0,1.09278,2024-01-05 09:34:13,1.09279,-5.7,0.0,0.0,42.75,144366.04999999958
10452,41224837,2024-01-05 08:24:01,buy,0.6,eurusd,1.09195,0.0,1.09278,2024-01-05 09:34:13,1.09279,-6.0,0.0,0.0,50.4,144411.40999999957
10453,41224853,2024-01-05 08:25:02,buy,0.63,eurusd,1.09185,0.0,1.09278,2024-01-05 09:34:13,1.09279,-6.3,0.0,0.0,59.22,144464.32999999958
10454,41224876,2024-01-05 08:28:12,buy,0.66,eurusd,1.09174,0.0,1.09278,2024-01-05 09:34:13,1.09279,-6.6,0.0,0.0,69.3,144527.0299999996
10455,41224895,2024-01-05 08:30:26,buy,0.7,eurusd,1.09166,0.0,1.09278,2024-01-05 09:34:13,1.09279,-7.0,0.0,0.0,79.1,144599.1299999996
10457,41224927,2024-01-05 08:32:54,buy,0.73,eurusd,1.09127,0.0,1.09278,2024-01-05 09:34:13,1.09279,-7.3,0.0,0.0,110.96,144703.10999999958
10462,41225021,2024-01-05 08:44:02,buy,0.77,eurusd,1.09114,0.0,1.09278,2024-01-05 09:34:13,1.09279,-7.7,0.0,0.0,127.05,144824.29999999958
10464,41225061,2024-01-05 08:54:03,buy,0.81,eurusd,1.09089,0.0,1.09278,2024-01-05 09:34:13,1.09279,-8.1,0.0,0.0,153.9,144970.51999999958
10465,41225097,2024-01-05 08:57:02,buy,0.85,eurusd,1.0905,0.0,1.09278,2024-01-05 09:34:13,1.09279,-8.5,0.0,0.0,194.65,145156.66999999958
10466,41225137,2024-01-05 09:07:02,buy,0.89,eurusd,1.09039,0.0,1.09278,2024-01-05 09:34:13,1.09279,-8.9,0.0,0.0,213.6,145361.3699999996
