,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
13221,41338147,2024-01-16 14:24:04,buy,0.02,eurusd,1.08843,0.0,1.08796,2024-01-16 15:18:07,1.08798,-0.2,0.0,0.0,-0.9,150127.70999999938
13223,41338254,2024-01-16 14:29:00,buy,0.02,eurusd,1.08843,0.0,1.08796,2024-01-16 15:18:07,1.08798,-0.2,0.0,0.0,-0.9,150130.84999999937
13224,41338290,2024-01-16 14:32:01,buy,0.02,eurusd,1.08797,0.0,1.08796,2024-01-16 15:18:07,1.08798,-0.2,0.0,0.0,0.02,150130.66999999934
13225,41338329,2024-01-16 14:34:04,buy,0.02,eurusd,1.08782,0.0,1.08796,2024-01-16 15:18:07,1.08798,-0.2,0.0,0.0,0.32,150130.78999999937
13226,41338366,2024-01-16 14:36:01,buy,0.02,eurusd,1.08785,0.0,1.08796,2024-01-16 15:18:07,1.08798,-0.2,0.0,0.0,0.26,150130.84999999937
13228,41338405,2024-01-16 14:37:04,buy,0.02,eurusd,1.08751,0.0,1.08796,2024-01-16 15:18:07,1.08798,-0.2,0.0,0.0,0.94,150132.08999999936
13230,41338501,2024-01-16 14:39:03,buy,0.02,eurusd,1.08756,0.0,1.08796,2024-01-16 15:18:07,1.08798,-0.2,0.0,0.0,0.84,150133.54999999935
13234,41338653,2024-01-16 14:45:20,buy,0.02,eurusd,1.08743,0.0,1.08796,2024-01-16 15:18:07,1.08798,-0.2,0.0,0.0,1.1,150137.32999999935
13235,41338689,2024-01-16 14:47:02,buy,0.02,eurusd,1.08737,0.0,1.08796,2024-01-16 15:18:07,1.08798,-0.2,0.0,0.0,1.22,150138.34999999937
13236,41338726,2024-01-16 14:49:08,buy,0.02,eurusd,1.08721,0.0,1.08796,2024-01-16 15:18:07,1.08798,-0.2,0.0,0.0,1.54,150139.68999999936
13237,41338758,2024-01-16 14:50:20,buy,0.04,eurusd,1.08717,0.0,1.08796,2024-01-16 15:18:07,1.08798,-0.4,0.0,0.0,3.24,150142.52999999936
13239,41338796,2024-01-16 14:51:04,buy,0.04,eurusd,1.0868,0.0,1.08796,2024-01-16 15:18:07,1.08798,-0.4,0.0,0.0,4.72,150146.62999999936
13240,41338864,2024-01-16 14:52:01,buy,0.04,eurusd,1.08674,0.0,1.08796,2024-01-16 15:18:07,1.08798,-0.4,0.0,0.0,4.96,150151.18999999936
13250,41339239,2024-01-16 15:08:05,buy,0.04,eurusd,1.08664,0.0,1.08796,2024-01-16 15:18:07,1.08798,-0.4,0.0,0.0,5.36,150161.54999999935
