,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
2663,41031718,2023-11-30 10:19:08,sell,0.01,eurusd,1.09119,0.0,1.09121,2023-11-30 11:11:47,1.0912,-0.06,0.0,0.0,-0.01,111388.55000000009
2665,41031739,2023-11-30 10:21:14,sell,0.01,eurusd,1.09127,0.0,1.09121,2023-11-30 11:11:47,1.0912,-0.06,0.0,0.0,0.07,111412.66000000009
2666,41031752,2023-11-30 10:23:05,sell,0.01,eurusd,1.0913,0.0,1.09121,2023-11-30 11:11:47,1.0912,-0.06,0.0,0.0,0.1,111412.7000000001
2667,41031762,2023-11-30 10:25:01,sell,0.01,eurusd,1.09127,0.0,1.09121,2023-11-30 11:11:47,1.0912,-0.06,0.0,0.0,0.07,111412.7100000001
2670,41031793,2023-11-30 10:29:09,sell,0.01,eurusd,1.09141,0.0,1.09121,2023-11-30 11:11:47,1.0912,-0.06,0.0,0.0,0.21,111468.19000000009
2671,41031800,2023-11-30 10:30:02,sell,0.01,eurusd,1.09142,0.0,1.09121,2023-11-30 11:11:47,1.0912,-0.06,0.0,0.0,0.22,111468.3500000001
2672,41031811,2023-11-30 10:31:03,sell,0.01,eurusd,1.09166,0.0,1.09121,2023-11-30 11:11:47,1.0912,-0.06,0.0,0.0,0.46,111468.75000000009
2673,41031822,2023-11-30 10:32:13,sell,0.01,eurusd,1.09179,0.0,1.09121,2023-11-30 11:11:47,1.0912,-0.06,0.0,0.0,0.59,111469.28000000009
2674,41031831,2023-11-30 10:33:02,sell,0.01,eurusd,1.09178,0.0,1.09121,2023-11-30 11:11:47,1.0912,-0.06,0.0,0.0,0.58,111469.80000000009
2675,41031843,2023-11-30 10:35:07,sell,0.01,eurusd,1.0918,0.0,1.09121,2023-11-30 11:11:47,1.0912,-0.06,0.0,0.0,0.6,111470.3400000001
2676,41031856,2023-11-30 10:38:01,sell,0.02,eurusd,1.0919,0.0,1.09121,2023-11-30 11:11:47,1.0912,-0.12,0.0,0.0,1.4,111471.6200000001
2677,41031865,2023-11-30 10:39:02,sell,0.02,eurusd,1.09216,0.0,1.09121,2023-11-30 11:11:47,1.0912,-0.12,0.0,0.0,1.92,111473.4200000001
2678,41031887,2023-11-30 10:46:02,sell,0.02,eurusd,1.09218,0.0,1.09121,2023-11-30 11:11:47,1.0912,-0.12,0.0,0.0,1.96,111475.2600000001
