,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
13172,41336317,2024-01-16 13:12:10,sell,0.02,eurusd,1.08748,0.0,1.08809,2024-01-16 13:48:12,1.08805,-0.2,0.0,0.0,-1.14,150062.90999999936
13173,41336380,2024-01-16 13:13:01,sell,0.02,eurusd,1.08776,0.0,1.08809,2024-01-16 13:48:12,1.08805,-0.2,0.0,0.0,-0.58,150062.12999999936
13174,41336416,2024-01-16 13:14:01,sell,0.02,eurusd,1.08788,0.0,1.08809,2024-01-16 13:48:12,1.08805,-0.2,0.0,0.0,-0.34,150061.58999999936
13175,41336450,2024-01-16 13:15:05,sell,0.02,eurusd,1.08787,0.0,1.08809,2024-01-16 13:48:12,1.08805,-0.2,0.0,0.0,-0.36,150061.02999999936
13177,41336525,2024-01-16 13:19:04,sell,0.02,eurusd,1.08791,0.0,1.08809,2024-01-16 13:48:12,1.08805,-0.2,0.0,0.0,-0.28,150065.46999999936
13178,41336561,2024-01-16 13:21:00,sell,0.02,eurusd,1.08796,0.0,1.08809,2024-01-16 13:48:12,1.08805,-0.2,0.0,0.0,-0.18,150065.08999999936
13181,41336697,2024-01-16 13:30:07,sell,0.02,eurusd,1.08849,0.0,1.08809,2024-01-16 13:48:12,1.08805,-0.2,0.0,0.0,0.88,150075.60999999935
13183,41336736,2024-01-16 13:31:01,sell,0.02,eurusd,1.08857,0.0,1.08809,2024-01-16 13:48:12,1.08805,-0.2,0.0,0.0,1.04,150077.20999999935
13185,41336845,2024-01-16 13:33:02,sell,0.02,eurusd,1.0888,0.0,1.08809,2024-01-16 13:48:12,1.08805,-0.2,0.0,0.0,1.5,150079.58999999936
13186,41336899,2024-01-16 13:34:04,sell,0.02,eurusd,1.08906,0.0,1.08809,2024-01-16 13:48:12,1.08805,-0.2,0.0,0.0,2.02,150081.40999999936
13189,41337005,2024-01-16 13:36:02,sell,0.04,eurusd,1.08924,0.0,1.08809,2024-01-16 13:48:12,1.08805,-0.4,0.0,0.0,4.76,150087.28999999934
13193,41337121,2024-01-16 13:42:04,sell,0.04,eurusd,1.08944,0.0,1.08809,2024-01-16 13:48:12,1.08805,-0.4,0.0,0.0,5.56,150092.88999999934
13194,41337189,2024-01-16 13:43:04,sell,0.04,eurusd,1.08952,0.0,1.08809,2024-01-16 13:48:12,1.08805,-0.4,0.0,0.0,5.88,150098.36999999936
