,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
4622,41073778,2023-12-08 00:20:04,sell,0.01,eurusd,1.07892,0.0,1.07902,2023-12-08 01:21:00,1.07894,-0.06,0.0,0.0,-0.02,113853.23000000023
4624,41073805,2023-12-08 00:22:02,sell,0.01,eurusd,1.07914,0.0,1.07902,2023-12-08 01:21:00,1.07894,-0.06,0.0,0.0,0.2,113862.82000000023
4625,41073817,2023-12-08 00:23:02,sell,0.01,eurusd,1.07929,0.0,1.07902,2023-12-08 01:21:00,1.079,-0.06,0.0,0.0,0.29,113863.05000000024
4626,41073831,2023-12-08 00:24:07,sell,0.01,eurusd,1.07935,0.0,1.07902,2023-12-08 01:21:00,1.07894,-0.06,0.0,0.0,0.41,113863.40000000023
4627,41073869,2023-12-08 00:38:08,sell,0.01,eurusd,1.07949,0.0,1.07902,2023-12-08 01:21:00,1.079,-0.06,0.0,0.0,0.49,113863.83000000023
4628,41073912,2023-12-08 00:52:02,sell,0.01,eurusd,1.07968,0.0,1.07902,2023-12-08 01:21:00,1.07894,-0.06,0.0,0.0,0.74,113864.51000000023
4629,41073930,2023-12-08 00:55:01,sell,0.01,eurusd,1.07969,0.0,1.07902,2023-12-08 01:21:00,1.079,-0.06,0.0,0.0,0.69,113865.14000000023
4630,41073948,2023-12-08 00:58:10,sell,0.01,eurusd,1.0797,0.0,1.07902,2023-12-08 01:21:00,1.079,-0.06,0.0,0.0,0.7,113865.78000000023
4631,41073966,2023-12-08 01:02:02,sell,0.01,eurusd,1.07982,0.0,1.07902,2023-12-08 01:21:00,1.07894,-0.06,0.0,0.0,0.88,113866.60000000024
4632,41073980,2023-12-08 01:03:02,sell,0.01,eurusd,1.08003,0.0,1.07902,2023-12-08 01:21:00,1.07894,-0.06,0.0,0.0,1.09,113867.63000000024
