,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
2545,41029695,2023-11-30 04:56:04,sell,0.01,eurusd,1.09685,0.0,1.0966,2023-11-30 05:44:54,1.09659,-0.06,0.0,0.0,0.26,111313.2300000001
2546,41029704,2023-11-30 04:57:04,sell,0.01,eurusd,1.09687,0.0,1.0966,2023-11-30 05:44:54,1.09659,-0.06,0.0,0.0,0.28,111313.4500000001
2547,41029726,2023-11-30 04:58:08,sell,0.01,eurusd,1.09689,0.0,1.0966,2023-11-30 05:44:54,1.09659,-0.06,0.0,0.0,0.3,111313.69000000009
2548,41029733,2023-11-30 05:00:01,sell,0.01,eurusd,1.09691,0.0,1.0966,2023-11-30 05:44:54,1.09659,-0.06,0.0,0.0,0.32,111313.95000000008
2549,41029744,2023-11-30 05:01:02,sell,0.01,eurusd,1.09695,0.0,1.0966,2023-11-30 05:44:54,1.09659,-0.06,0.0,0.0,0.36,111314.25000000009
2550,41029753,2023-11-30 05:02:05,sell,0.01,eurusd,1.09697,0.0,1.0966,2023-11-30 05:44:54,1.09659,-0.06,0.0,0.0,0.38,111314.5700000001
2551,41029767,2023-11-30 05:03:05,sell,0.01,eurusd,1.09702,0.0,1.0966,2023-11-30 05:44:54,1.09659,-0.06,0.0,0.0,0.43,111314.94000000009
2552,41029782,2023-11-30 05:04:02,sell,0.01,eurusd,1.09707,0.0,1.0966,2023-11-30 05:44:54,1.09659,-0.06,0.0,0.0,0.48,111315.36000000009
2553,41029795,2023-11-30 05:07:03,sell,0.01,eurusd,1.09712,0.0,1.0966,2023-11-30 05:44:54,1.09659,-0.06,0.0,0.0,0.53,111315.83000000009
2554,41029824,2023-11-30 05:12:08,sell,0.01,eurusd,1.09718,0.0,1.0966,2023-11-30 05:44:54,1.09659,-0.06,0.0,0.0,0.59,111316.36000000009
2555,41029836,2023-11-30 05:13:04,sell,0.02,eurusd,1.09722,0.0,1.0966,2023-11-30 05:44:54,1.09659,-0.12,0.0,0.0,1.26,111317.50000000009
2556,41029845,2023-11-30 05:14:06,sell,0.02,eurusd,1.09726,0.0,1.0966,2023-11-30 05:44:54,1.09659,-0.12,0.0,0.0,1.34,111318.72000000009
2557,41029856,2023-11-30 05:15:06,sell,0.02,eurusd,1.09722,0.0,1.0966,2023-11-30 05:44:54,1.09659,-0.12,0.0,0.0,1.26,111319.86000000009
2558,41029873,2023-11-30 05:17:18,sell,0.02,eurusd,1.09727,0.0,1.0966,2023-11-30 05:44:54,1.09659,-0.12,0.0,0.0,1.36,111321.1000000001
