,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
1458,41005697,2023-11-27 07:06:16,buy,0.01,eurusd,1.09571,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.06,0.0,0.0,-0.3,109791.48000000005
1460,41005710,2023-11-27 07:07:13,buy,0.01,eurusd,1.0957,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.06,0.0,0.0,-0.29,109797.33000000005
1462,41005730,2023-11-27 07:09:06,buy,0.01,eurusd,1.09563,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.06,0.0,0.0,-0.22,109803.30000000005
1466,41005777,2023-11-27 07:15:15,buy,0.01,eurusd,1.09555,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.06,0.0,0.0,-0.14,109827.52000000005
1467,41005782,2023-11-27 07:16:02,buy,0.01,eurusd,1.09551,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.06,0.0,0.0,-0.1,109827.36000000004
1468,41005798,2023-11-27 07:20:03,buy,0.01,eurusd,1.09547,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.06,0.0,0.0,-0.06,109827.24000000005
1469,41005804,2023-11-27 07:21:02,buy,0.01,eurusd,1.09545,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.06,0.0,0.0,-0.04,109827.14000000004
1470,41005823,2023-11-27 07:23:03,buy,0.01,eurusd,1.09536,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.06,0.0,0.0,0.05,109827.13000000005
1471,41005830,2023-11-27 07:24:06,buy,0.01,eurusd,1.09531,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.06,0.0,0.0,0.1,109827.17000000004
1472,41005931,2023-11-27 07:52:02,buy,0.01,eurusd,1.09533,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.06,0.0,0.0,0.08,109827.19000000005
1473,41005943,2023-11-27 07:53:02,buy,0.02,eurusd,1.09521,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.12,0.0,0.0,0.4,109827.47000000004
1474,41005952,2023-11-27 07:54:11,buy,0.02,eurusd,1.09515,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.12,0.0,0.0,0.52,109827.87000000005
1475,41005958,2023-11-27 07:56:02,buy,0.02,eurusd,1.09506,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.12,0.0,0.0,0.7,109828.45000000006
1476,41005970,2023-11-27 07:57:05,buy,0.02,eurusd,1.09495,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.12,0.0,0.0,0.92,109829.25000000006
1477,41005984,2023-11-27 07:58:06,buy,0.02,eurusd,1.09472,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.12,0.0,0.0,1.38,109830.51000000005
1478,41005994,2023-11-27 08:00:22,buy,0.02,eurusd,1.09473,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.12,0.0,0.0,1.36,109831.75000000006
1479,41005999,2023-11-27 08:02:02,buy,0.02,eurusd,1.09462,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.12,0.0,0.0,1.58,109833.21000000005
1480,41006020,2023-11-27 08:05:11,buy,0.02,eurusd,1.09453,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.12,0.0,0.0,1.76,109834.85000000005
1481,41006085,2023-11-27 08:21:06,buy,0.02,eurusd,1.0943,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.12,0.0,0.0,2.22,109836.95000000006
1483,41006099,2023-11-27 08:22:03,buy,0.02,eurusd,1.09428,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.12,0.0,0.0,2.26,109839.31000000006
1488,41006201,2023-11-27 08:44:01,buy,0.03,eurusd,1.09415,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.18,0.0,0.0,3.78,109844.90000000005
1489,41006216,2023-11-27 08:45:14,buy,0.03,eurusd,1.09409,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.18,0.0,0.0,3.96,109848.68000000005
1490,41006238,2023-11-27 08:51:05,buy,0.03,eurusd,1.09401,0.0,1.09539,2023-11-27 10:46:24,1.09541,-0.18,0.0,0.0,4.2,109852.70000000006
