,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
15708,41447042,2024-01-25 08:39:02,buy,0.01,eurusd,1.08961,0.0,1.0895,2024-01-25 13:13:40,1.08953,-0.1,0.0,0.0,-0.08,156389.09999999954
15710,41447121,2024-01-25 08:40:11,buy,0.01,eurusd,1.08959,0.0,1.0895,2024-01-25 13:13:40,1.08953,-0.1,0.0,0.0,-0.06,156397.39999999953
15711,41447155,2024-01-25 08:41:12,buy,0.01,eurusd,1.0894,0.0,1.0895,2024-01-25 13:13:40,1.08953,-0.1,0.0,0.0,0.13,156397.42999999953
15712,41447201,2024-01-25 08:47:00,buy,0.01,eurusd,1.0894,0.0,1.0895,2024-01-25 13:13:40,1.08953,-0.1,0.0,0.0,0.13,156397.45999999956
15713,41447237,2024-01-25 08:48:05,buy,0.01,eurusd,1.08928,0.0,1.0895,2024-01-25 13:13:40,1.08953,-0.1,0.0,0.0,0.25,156397.60999999955
15718,41447484,2024-01-25 09:15:04,buy,0.01,eurusd,1.08934,0.0,1.0895,2024-01-25 13:13:40,1.08953,-0.1,0.0,0.0,0.19,156448.02999999953
15720,41447580,2024-01-25 09:33:02,buy,0.01,eurusd,1.08928,0.0,1.0895,2024-01-25 13:13:40,1.08953,-0.1,0.0,0.0,0.25,156462.33999999956
15721,41447620,2024-01-25 09:34:04,buy,0.01,eurusd,1.0892,0.0,1.0895,2024-01-25 13:13:40,1.08953,-0.1,0.0,0.0,0.33,156462.56999999954
15723,41447875,2024-01-25 11:05:02,buy,0.01,eurusd,1.0892,0.0,1.0895,2024-01-25 13:13:40,1.08953,-0.1,0.0,0.0,0.33,156478.65999999957
15724,41447909,2024-01-25 11:06:01,buy,0.01,eurusd,1.08921,0.0,1.0895,2024-01-25 13:13:40,1.08953,-0.1,0.0,0.0,0.32,156478.87999999954
15725,41447945,2024-01-25 11:07:05,buy,0.02,eurusd,1.08913,0.0,1.0895,2024-01-25 13:13:40,1.08953,-0.2,0.0,0.0,0.8,156479.47999999957
