,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
5744,41104433,2023-12-13 18:22:07,sell,0.05,eurusd,1.07871,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.3,0.0,0.05,-51.5,120983.54000000027
5745,41104478,2023-12-13 18:37:02,sell,0.05,eurusd,1.07871,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.3,0.0,0.05,-51.5,120931.79000000027
5746,41104529,2023-12-13 18:54:09,sell,0.05,eurusd,1.07887,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.3,0.0,0.05,-50.7,120880.84000000027
5747,41104547,2023-12-13 18:55:09,sell,0.05,eurusd,1.07893,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.3,0.0,0.05,-50.4,120830.19000000026
5748,41104561,2023-12-13 18:56:02,sell,0.05,eurusd,1.07889,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.3,0.0,0.05,-50.6,120779.34000000027
5750,41104588,2023-12-13 19:01:12,sell,0.1,eurusd,1.08337,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.6,0.0,0.1,-56.4,120720.64000000028
5752,41104616,2023-12-13 19:02:01,sell,0.1,eurusd,1.0834,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.6,0.0,0.1,-56.1,120666.04000000027
5754,41104646,2023-12-13 19:03:06,sell,0.1,eurusd,1.08441,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.6,0.0,0.1,-46.0,120618.44000000026
5760,41104764,2023-12-13 19:13:16,sell,0.1,eurusd,1.08473,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.6,0.0,0.1,-42.8,120592.19000000026
5762,41104790,2023-12-13 19:14:14,sell,0.1,eurusd,1.08499,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.6,0.0,0.1,-40.2,120554.34000000027
5763,41104805,2023-12-13 19:15:01,sell,0.1,eurusd,1.08506,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.6,0.0,0.1,-39.5,120514.34000000027
5764,41104822,2023-12-13 19:16:00,sell,0.1,eurusd,1.08538,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.6,0.0,0.1,-36.3,120477.54000000027
5767,41104866,2023-12-13 19:18:24,sell,0.1,eurusd,1.08587,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.6,0.0,0.1,-31.4,120453.09000000027
5769,41104885,2023-12-13 19:19:01,sell,0.1,eurusd,1.08593,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.6,0.0,0.1,-30.8,120424.34000000027
5770,41104912,2023-12-13 19:20:24,sell,0.1,eurusd,1.08606,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.6,0.0,0.1,-29.5,120394.34000000027
5772,41104939,2023-12-13 19:21:00,sell,0.15,eurusd,1.08641,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.9,0.0,0.15,-39.0,120357.64000000026
5773,41104971,2023-12-13 19:23:20,sell,0.15,eurusd,1.08682,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.9,0.0,0.15,-32.85,120324.04000000027
5782,41105116,2023-12-13 19:37:23,sell,0.15,eurusd,1.08787,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.9,0.0,0.15,-17.1,120326.64000000028
5786,41105188,2023-12-13 19:42:11,sell,0.15,eurusd,1.08818,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.9,0.0,0.15,-12.45,120322.79000000027
5787,41105204,2023-12-13 19:43:01,sell,0.15,eurusd,1.08859,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.9,0.0,0.15,-6.3,120315.74000000027
5790,41105249,2023-12-13 19:45:27,sell,0.15,eurusd,1.08852,0.0,1.08903,2023-12-14 07:32:48,1.08901,-0.9,0.0,0.15,-7.35,120311.14000000028
