,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
5287,41093094,2023-12-12 07:07:04,buy,0.05,eurusd,1.0782,0.0,1.07827,2023-12-12 08:15:08,1.07827,-0.3,0.0,0.0,0.35,111964.35000000027
5290,41093145,2023-12-12 07:12:00,buy,0.05,eurusd,1.07805,0.0,1.07827,2023-12-12 08:15:08,1.07827,-0.3,0.0,0.0,1.1,111855.20000000027
5291,41093162,2023-12-12 07:13:07,buy,0.05,eurusd,1.07804,0.0,1.07827,2023-12-12 08:15:08,1.07827,-0.3,0.0,0.0,1.15,111856.05000000026
5292,41093175,2023-12-12 07:14:00,buy,0.05,eurusd,1.07803,0.0,1.07827,2023-12-12 08:15:08,1.07827,-0.3,0.0,0.0,1.2,111856.95000000027
5293,41093199,2023-12-12 07:17:09,buy,0.05,eurusd,1.07794,0.0,1.07827,2023-12-12 08:15:08,1.07827,-0.3,0.0,0.0,1.65,111858.30000000026
5294,41093214,2023-12-12 07:18:06,buy,0.05,eurusd,1.07794,0.0,1.07827,2023-12-12 08:15:08,1.07827,-0.3,0.0,0.0,1.65,111859.65000000027
5295,41093228,2023-12-12 07:19:02,buy,0.05,eurusd,1.07785,0.0,1.07827,2023-12-12 08:15:08,1.07827,-0.3,0.0,0.0,2.1,111861.45000000027
5296,41093274,2023-12-12 07:33:06,buy,0.05,eurusd,1.07779,0.0,1.07827,2023-12-12 08:15:08,1.07827,-0.3,0.0,0.0,2.4,111863.55000000026
5297,41093293,2023-12-12 07:36:04,buy,0.05,eurusd,1.07768,0.0,1.07827,2023-12-12 08:15:08,1.07827,-0.3,0.0,0.0,2.95,111866.20000000027
5298,41093309,2023-12-12 07:38:01,buy,0.05,eurusd,1.0777,0.0,1.07827,2023-12-12 08:15:08,1.07827,-0.3,0.0,0.0,2.85,111868.75000000026
5299,41093326,2023-12-12 07:39:07,buy,0.1,eurusd,1.07768,0.0,1.07827,2023-12-12 08:15:08,1.07827,-0.6,0.0,0.0,5.9,111874.05000000026
5300,41093343,2023-12-12 07:40:07,buy,0.1,eurusd,1.07768,0.0,1.07827,2023-12-12 08:15:08,1.07827,-0.6,0.0,0.0,5.9,111879.35000000027
5301,41093362,2023-12-12 07:44:06,buy,0.1,eurusd,1.07763,0.0,1.07827,2023-12-12 08:15:08,1.07827,-0.6,0.0,0.0,6.4,111885.15000000027
5302,41093383,2023-12-12 07:47:02,buy,0.1,eurusd,1.07755,0.0,1.07827,2023-12-12 08:15:08,1.07827,-0.6,0.0,0.0,7.2,111891.75000000026
5303,41093398,2023-12-12 07:48:13,buy,0.1,eurusd,1.07753,0.0,1.07827,2023-12-12 08:15:08,1.07827,-0.6,0.0,0.0,7.4,111898.55000000026
5304,41093452,2023-12-12 08:06:00,buy,0.1,eurusd,1.0775,0.0,1.07827,2023-12-12 08:15:08,1.07827,-0.6,0.0,0.0,7.7,111905.65000000027
5305,41093468,2023-12-12 08:07:07,buy,0.1,eurusd,1.07748,0.0,1.07827,2023-12-12 08:15:08,1.07827,-0.6,0.0,0.0,7.9,111912.95000000027
5306,41093481,2023-12-12 08:08:00,buy,0.1,eurusd,1.07749,0.0,1.07827,2023-12-12 08:15:08,1.07827,-0.6,0.0,0.0,7.8,111920.15000000027
5307,41093496,2023-12-12 08:09:03,buy,0.1,eurusd,1.07741,0.0,1.07827,2023-12-12 08:15:08,1.07827,-0.6,0.0,0.0,8.6,111928.15000000027
