,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
6500,41122212,2023-12-15 13:42:30,sell,0.05,eurusd,1.09052,0.0,1.09135,2023-12-15 14:32:03,1.09133,-0.3,0.0,0.0,-4.05,124800.77000000022
6502,41122236,2023-12-15 13:43:01,sell,0.05,eurusd,1.09065,0.0,1.09135,2023-12-15 14:32:03,1.09133,-0.3,0.0,0.0,-3.4,124824.56000000023
6503,41122250,2023-12-15 13:44:08,sell,0.05,eurusd,1.0909,0.0,1.09135,2023-12-15 14:32:03,1.09133,-0.3,0.0,0.0,-2.15,124822.11000000022
6504,41122267,2023-12-15 13:45:16,sell,0.05,eurusd,1.09139,0.0,1.09135,2023-12-15 14:32:03,1.09133,-0.3,0.0,0.0,0.3,124822.11000000022
6505,41122293,2023-12-15 13:50:41,sell,0.05,eurusd,1.09159,0.0,1.09135,2023-12-15 14:32:03,1.09133,-0.3,0.0,0.0,1.3,124823.11000000022
6506,41122307,2023-12-15 13:51:01,sell,0.05,eurusd,1.09172,0.0,1.09135,2023-12-15 14:32:03,1.09133,-0.3,0.0,0.0,1.95,124824.76000000023
6507,41122330,2023-12-15 13:53:05,sell,0.05,eurusd,1.0919,0.0,1.09135,2023-12-15 14:32:03,1.09133,-0.3,0.0,0.0,2.85,124827.31000000023
6508,41122346,2023-12-15 13:54:06,sell,0.05,eurusd,1.09197,0.0,1.09135,2023-12-15 14:32:03,1.09133,-0.3,0.0,0.0,3.2,124830.21000000022
6509,41122360,2023-12-15 13:55:09,sell,0.05,eurusd,1.09231,0.0,1.09135,2023-12-15 14:32:03,1.09133,-0.3,0.0,0.0,4.9,124834.81000000023
6510,41122476,2023-12-15 14:17:06,sell,0.05,eurusd,1.09239,0.0,1.09135,2023-12-15 14:32:03,1.09133,-0.3,0.0,0.0,5.3,124839.81000000023
6511,41122492,2023-12-15 14:18:16,sell,0.1,eurusd,1.09264,0.0,1.09135,2023-12-15 14:32:03,1.09133,-0.6,0.0,0.0,13.1,124852.31000000023
6512,41122517,2023-12-15 14:22:05,sell,0.1,eurusd,1.09267,0.0,1.09135,2023-12-15 14:32:03,1.09133,-0.6,0.0,0.0,13.4,124865.11000000022
