,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11439,41259233,2024-01-09 15:43:06,buy,0.03,eurusd,1.09306,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.3,0.0,0.0,-0.06,146323.28999999946
11440,41259270,2024-01-09 15:44:03,buy,0.03,eurusd,1.09292,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.3,0.0,0.0,0.36,146323.34999999945
11441,41259308,2024-01-09 15:45:09,buy,0.03,eurusd,1.09275,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.3,0.0,0.0,0.87,146323.91999999946
11443,41259378,2024-01-09 15:47:03,buy,0.03,eurusd,1.09273,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.3,0.0,0.0,0.93,146324.93999999945
11444,41259415,2024-01-09 15:48:06,buy,0.03,eurusd,1.09266,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.3,0.0,0.0,1.14,146325.77999999945
11445,41259452,2024-01-09 15:49:03,buy,0.03,eurusd,1.09253,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.3,0.0,0.0,1.53,146327.00999999946
11446,41259490,2024-01-09 15:50:18,buy,0.04,eurusd,1.09244,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.4,0.0,0.0,2.4,146329.00999999946
11447,41259528,2024-01-09 15:51:07,buy,0.04,eurusd,1.09229,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.4,0.0,0.0,3.0,146331.60999999946
11448,41259570,2024-01-09 15:55:01,buy,0.04,eurusd,1.09228,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.4,0.0,0.0,3.04,146334.24999999948
11449,41259607,2024-01-09 15:56:15,buy,0.04,eurusd,1.09226,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.4,0.0,0.0,3.12,146336.96999999945
11450,41259646,2024-01-09 15:57:20,buy,0.04,eurusd,1.09202,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.4,0.0,0.0,4.08,146340.64999999947
11452,41259714,2024-01-09 15:58:08,buy,0.05,eurusd,1.09203,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.5,0.0,0.0,5.05,146345.63999999946
11454,41259786,2024-01-09 15:59:08,buy,0.05,eurusd,1.09183,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.5,0.0,0.0,6.05,146351.65999999945
11455,41259823,2024-01-09 16:00:29,buy,0.05,eurusd,1.09172,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.5,0.0,0.0,6.6,146357.75999999949
11456,41259860,2024-01-09 16:01:21,buy,0.05,eurusd,1.09168,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.5,0.0,0.0,6.8,146364.05999999947
11457,41259897,2024-01-09 16:03:01,buy,0.06,eurusd,1.09165,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.6,0.0,0.0,8.34,146371.79999999946
11458,41259951,2024-01-09 16:05:12,buy,0.06,eurusd,1.09161,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.6,0.0,0.0,8.58,146379.77999999947
11460,41259987,2024-01-09 16:06:03,buy,0.06,eurusd,1.09148,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.6,0.0,0.0,9.36,146387.31999999948
11461,41260057,2024-01-09 16:07:01,buy,0.06,eurusd,1.09145,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.6,0.0,0.0,9.54,146396.25999999946
11462,41260097,2024-01-09 16:09:02,buy,0.07,eurusd,1.09144,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.7,0.0,0.0,11.2,146406.75999999946
11463,41260137,2024-01-09 16:10:04,buy,0.07,eurusd,1.09127,0.0,1.09303,2024-01-09 16:50:13,1.09304,-0.7,0.0,0.0,12.39,146418.44999999946
