,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
12980,41328619,2024-01-16 01:03:04,sell,0.02,eurusd,1.09186,0.0,1.09217,2024-01-16 02:53:36,1.09217,-0.2,0.0,0.0,-0.62,148652.00999999934
12983,41328730,2024-01-16 01:09:02,sell,0.02,eurusd,1.09197,0.0,1.09217,2024-01-16 02:53:36,1.09218,-0.2,0.0,0.0,-0.42,148694.90999999933
12985,41328827,2024-01-16 01:23:08,sell,0.02,eurusd,1.09196,0.0,1.09217,2024-01-16 02:53:36,1.09218,-0.2,0.0,0.0,-0.44,148721.26999999932
12986,41328863,2024-01-16 01:24:03,sell,0.02,eurusd,1.09211,0.0,1.09217,2024-01-16 02:53:36,1.09218,-0.2,0.0,0.0,-0.14,148720.92999999932
12987,41328901,2024-01-16 01:27:03,sell,0.02,eurusd,1.09215,0.0,1.09217,2024-01-16 02:53:36,1.09217,-0.2,0.0,0.0,-0.04,148720.68999999933
12988,41328936,2024-01-16 01:28:05,sell,0.02,eurusd,1.09216,0.0,1.09217,2024-01-16 02:53:36,1.09218,-0.2,0.0,0.0,-0.04,148720.4499999993
12989,41328972,2024-01-16 01:29:03,sell,0.02,eurusd,1.09214,0.0,1.09217,2024-01-16 02:53:36,1.09218,-0.2,0.0,0.0,-0.08,148720.16999999934
12990,41329004,2024-01-16 01:30:02,sell,0.02,eurusd,1.09234,0.0,1.09217,2024-01-16 02:53:36,1.09218,-0.2,0.0,0.0,0.32,148720.28999999934
12991,41329039,2024-01-16 01:31:02,sell,0.02,eurusd,1.09241,0.0,1.09217,2024-01-16 02:53:36,1.09217,-0.2,0.0,0.0,0.48,148720.56999999934
12992,41329079,2024-01-16 01:34:11,sell,0.02,eurusd,1.0925,0.0,1.09217,2024-01-16 02:53:36,1.09217,-0.2,0.0,0.0,0.66,148721.02999999933
12993,41329112,2024-01-16 01:35:06,sell,0.04,eurusd,1.09261,0.0,1.09217,2024-01-16 02:53:36,1.09218,-0.4,0.0,0.0,1.72,148722.34999999934
12994,41329146,2024-01-16 01:36:03,sell,0.04,eurusd,1.09261,0.0,1.09217,2024-01-16 02:53:36,1.09218,-0.4,0.0,0.0,1.72,148723.66999999934
12995,41329182,2024-01-16 01:37:11,sell,0.04,eurusd,1.09271,0.0,1.09217,2024-01-16 02:53:36,1.09218,-0.4,0.0,0.0,2.12,148725.38999999934
12996,41329214,2024-01-16 01:38:02,sell,0.04,eurusd,1.09282,0.0,1.09217,2024-01-16 02:53:36,1.09218,-0.4,0.0,0.0,2.56,148727.54999999935
12997,41329251,2024-01-16 01:40:16,sell,0.04,eurusd,1.09291,0.0,1.09217,2024-01-16 02:53:36,1.09218,-0.4,0.0,0.0,2.92,148730.06999999934
12998,41329286,2024-01-16 01:41:03,sell,0.04,eurusd,1.09292,0.0,1.09217,2024-01-16 02:53:36,1.09218,-0.4,0.0,0.0,2.96,148732.62999999934
12999,41329322,2024-01-16 01:42:09,sell,0.04,eurusd,1.09294,0.0,1.09217,2024-01-16 02:53:36,1.09217,-0.4,0.0,0.0,3.08,148735.30999999933
13000,41329355,2024-01-16 01:43:06,sell,0.04,eurusd,1.093,0.0,1.09217,2024-01-16 02:53:36,1.09217,-0.4,0.0,0.0,3.32,148738.22999999934
13001,41329389,2024-01-16 01:44:06,sell,0.04,eurusd,1.09303,0.0,1.09217,2024-01-16 02:53:36,1.09218,-0.4,0.0,0.0,3.4,148741.22999999934
13002,41329431,2024-01-16 01:47:03,sell,0.04,eurusd,1.09306,0.0,1.09217,2024-01-16 02:53:36,1.09218,-0.4,0.0,0.0,3.52,148744.34999999934
13003,41329463,2024-01-16 01:48:03,sell,0.06,eurusd,1.09307,0.0,1.09217,2024-01-16 02:53:36,1.09217,-0.6,0.0,0.0,5.4,148749.14999999932
