,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11754,41273806,2024-01-10 15:36:13,sell,0.02,eurusd,1.09587,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.2,0.0,0.01,-2.72,146566.25999999946
11755,41273839,2024-01-10 15:36:13,sell,0.03,eurusd,1.09587,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.3,0.0,0.01,-4.08,146561.88999999943
11756,41273842,2024-01-10 15:36:13,sell,0.03,eurusd,1.09586,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.3,0.0,0.01,-4.11,146557.48999999944
11758,41273976,2024-01-10 15:36:48,sell,0.03,eurusd,1.09595,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.3,0.0,0.01,-3.84,146553.73999999947
11759,41274010,2024-01-10 15:37:02,sell,0.03,eurusd,1.09596,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.3,0.0,0.01,-3.81,146549.63999999946
11760,41274053,2024-01-10 15:41:01,sell,0.03,eurusd,1.09605,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.3,0.0,0.01,-3.54,146545.80999999944
11761,41274092,2024-01-10 15:42:06,sell,0.03,eurusd,1.09621,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.3,0.0,0.01,-3.06,146542.45999999944
11762,41274126,2024-01-10 15:43:03,sell,0.03,eurusd,1.09622,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.3,0.0,0.01,-3.03,146539.13999999946
11764,41274198,2024-01-10 15:44:11,sell,0.04,eurusd,1.09636,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.4,0.0,0.01,-3.48,146535.03999999946
11765,41274237,2024-01-10 15:45:11,sell,0.04,eurusd,1.09652,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.4,0.0,0.01,-2.84,146531.80999999947
11766,41274275,2024-01-10 15:46:01,sell,0.04,eurusd,1.0967,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.4,0.0,0.01,-2.12,146529.29999999946
11768,41274359,2024-01-10 15:52:09,sell,0.04,eurusd,1.09685,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.4,0.0,0.01,-1.52,146527.20999999947
11769,41274402,2024-01-10 15:57:01,sell,0.04,eurusd,1.09685,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.4,0.0,0.01,-1.52,146525.29999999946
11770,41274461,2024-01-10 16:04:00,sell,0.05,eurusd,1.09688,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.5,0.0,0.02,-1.75,146523.06999999945
11771,41274500,2024-01-10 16:06:02,sell,0.05,eurusd,1.09688,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.5,0.0,0.02,-1.75,146520.83999999947
11794,41275624,2024-01-10 18:26:04,sell,0.05,eurusd,1.09694,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.5,0.0,0.02,-1.45,146533.94999999946
11797,41275768,2024-01-10 18:29:02,sell,0.05,eurusd,1.09694,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.5,0.0,0.02,-1.45,146532.35999999946
11801,41275974,2024-01-10 18:57:02,sell,0.06,eurusd,1.09697,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.6,0.0,0.02,-1.56,146531.12999999945
11802,41276019,2024-01-10 19:00:03,sell,0.06,eurusd,1.09696,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.6,0.0,0.02,-1.62,146528.92999999947
11803,41276053,2024-01-10 19:01:02,sell,0.06,eurusd,1.09697,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.6,0.0,0.02,-1.56,146526.78999999946
11804,41276092,2024-01-10 19:03:02,sell,0.06,eurusd,1.09703,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.6,0.0,0.02,-1.2,146525.00999999946
11805,41276135,2024-01-10 19:04:03,sell,0.07,eurusd,1.09706,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.7,0.0,0.02,-1.19,146523.13999999946
11806,41276336,2024-01-10 20:04:01,sell,0.07,eurusd,1.09708,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.7,0.0,0.02,-1.05,146521.40999999945
11807,41276372,2024-01-10 20:06:02,sell,0.07,eurusd,1.09711,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.7,0.0,0.02,-0.84,146519.88999999946
11808,41276408,2024-01-10 20:07:01,sell,0.08,eurusd,1.09724,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.8,0.0,0.02,0.08,146519.18999999945
11816,41277234,2024-01-10 23:26:03,sell,0.08,eurusd,1.0973,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.8,0.0,0.02,0.56,146524.29999999944
11817,41277295,2024-01-10 23:35:05,sell,0.09,eurusd,1.09728,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.9,0.0,0.03,0.45,146523.87999999945
11818,41277329,2024-01-10 23:36:04,sell,0.09,eurusd,1.09729,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.9,0.0,0.03,0.54,146523.54999999944
11819,41277367,2024-01-10 23:37:06,sell,0.09,eurusd,1.09732,0.0,1.09724,2024-01-11 08:06:09,1.09723,-0.9,0.0,0.03,0.81,146523.48999999944
11820,41277401,2024-01-10 23:38:02,sell,0.1,eurusd,1.09734,0.0,1.09724,2024-01-11 08:06:09,1.09723,-1.0,0.0,0.03,1.1,146523.61999999944
11821,41277441,2024-01-10 23:39:11,sell,0.1,eurusd,1.09734,0.0,1.09724,2024-01-11 08:06:09,1.09723,-1.0,0.0,0.03,1.1,146523.74999999945
11822,41277491,2024-01-10 23:46:04,sell,0.11,eurusd,1.09738,0.0,1.09724,2024-01-11 08:06:09,1.09723,-1.1,0.0,0.03,1.65,146524.32999999943
11823,41277529,2024-01-10 23:47:20,sell,0.11,eurusd,1.09742,0.0,1.09724,2024-01-11 08:06:09,1.09723,-1.1,0.0,0.03,2.09,146525.34999999945
11824,41277563,2024-01-10 23:48:02,sell,0.12,eurusd,1.09739,0.0,1.09724,2024-01-11 08:06:09,1.09723,-1.2,0.0,0.04,1.92,146526.10999999943
11825,41277611,2024-01-10 23:53:06,sell,0.13,eurusd,1.09742,0.0,1.09724,2024-01-11 08:06:09,1.09723,-1.3,0.0,0.04,2.47,146527.31999999942
11826,41277649,2024-01-10 23:55:10,sell,0.13,eurusd,1.09743,0.0,1.09724,2024-01-11 08:06:09,1.09723,-1.3,0.0,0.04,2.6,146528.65999999945
11827,41277692,2024-01-10 23:57:08,sell,0.14,eurusd,1.09745,0.0,1.09724,2024-01-11 08:06:09,1.09723,-1.4,0.0,0.04,3.08,146530.37999999942
11828,41277728,2024-01-10 23:58:08,sell,0.15,eurusd,1.09744,0.0,1.09724,2024-01-11 08:06:09,1.09723,-1.5,0.0,0.05,3.15,146532.07999999943
11829,41277771,2024-01-11 00:03:00,sell,0.15,eurusd,1.09747,0.0,1.09724,2024-01-11 08:06:09,1.09723,-1.5,0.0,0.0,3.6,146534.17999999944
11830,41277813,2024-01-11 00:04:01,sell,0.16,eurusd,1.09747,0.0,1.09724,2024-01-11 08:06:09,1.09723,-1.6,0.0,0.0,3.84,146536.41999999943
11831,41277849,2024-01-11 00:05:07,sell,0.17,eurusd,1.09752,0.0,1.09724,2024-01-11 08:06:09,1.09723,-1.7,0.0,0.0,4.93,146539.64999999944
11832,41277911,2024-01-11 00:16:03,sell,0.18,eurusd,1.09752,0.0,1.09724,2024-01-11 08:06:09,1.09723,-1.8,0.0,0.0,5.22,146543.06999999942
11833,41277949,2024-01-11 00:17:14,sell,0.19,eurusd,1.0976,0.0,1.09724,2024-01-11 08:06:09,1.09723,-1.9,0.0,0.0,7.03,146548.19999999943
11834,41278011,2024-01-11 00:29:02,sell,0.2,eurusd,1.09761,0.0,1.09724,2024-01-11 08:06:09,1.09723,-2.0,0.0,0.0,7.6,146553.79999999944
11835,41278051,2024-01-11 00:32:02,sell,0.21,eurusd,1.0976,0.0,1.09724,2024-01-11 08:06:09,1.09723,-2.1,0.0,0.0,7.77,146559.46999999942
11836,41278097,2024-01-11 00:35:01,sell,0.22,eurusd,1.09761,0.0,1.09724,2024-01-11 08:06:09,1.09723,-2.2,0.0,0.0,8.36,146565.62999999942
11837,41278134,2024-01-11 00:36:17,sell,0.23,eurusd,1.09761,0.0,1.09724,2024-01-11 08:06:09,1.09723,-2.3,0.0,0.0,8.74,146572.06999999942
11838,41278170,2024-01-11 00:37:03,sell,0.24,eurusd,1.09761,0.0,1.09724,2024-01-11 08:06:09,1.09723,-2.4,0.0,0.0,9.12,146578.78999999943
11839,41278206,2024-01-11 00:38:00,sell,0.25,eurusd,1.09762,0.0,1.09724,2024-01-11 08:06:09,1.09723,-2.5,0.0,0.0,9.75,146586.03999999943
11840,41278251,2024-01-11 00:40:08,sell,0.26,eurusd,1.09762,0.0,1.09724,2024-01-11 08:06:09,1.09723,-2.6,0.0,0.0,10.14,146593.57999999943
11841,41278291,2024-01-11 00:43:10,sell,0.28,eurusd,1.09764,0.0,1.09724,2024-01-11 08:06:09,1.09723,-2.8,0.0,0.0,11.48,146602.25999999943
11842,41278329,2024-01-11 00:45:03,sell,0.29,eurusd,1.09768,0.0,1.09724,2024-01-11 08:06:09,1.09723,-2.9,0.0,0.0,13.05,146612.40999999945
11844,41278405,2024-01-11 00:47:30,sell,0.3,eurusd,1.09775,0.0,1.09724,2024-01-11 08:06:09,1.09723,-3.0,0.0,0.0,15.6,146625.34999999945
11845,41278442,2024-01-11 00:48:52,sell,0.32,eurusd,1.09771,0.0,1.09724,2024-01-11 08:06:09,1.09723,-3.2,0.0,0.0,15.36,146637.50999999943
11847,41278512,2024-01-11 00:49:20,sell,0.34,eurusd,1.09774,0.0,1.09724,2024-01-11 08:06:09,1.09723,-3.4,0.0,0.0,17.34,146651.80999999942
11848,41278546,2024-01-11 00:50:07,sell,0.35,eurusd,1.09769,0.0,1.09724,2024-01-11 08:06:09,1.09723,-3.5,0.0,0.0,16.1,146664.40999999942
11851,41278662,2024-01-11 00:54:02,sell,0.37,eurusd,1.09772,0.0,1.09724,2024-01-11 08:06:09,1.09723,-3.7,0.0,0.0,18.13,146679.7399999994
11852,41278698,2024-01-11 00:56:01,sell,0.39,eurusd,1.09774,0.0,1.09724,2024-01-11 08:06:09,1.09723,-3.9,0.0,0.0,19.89,146695.72999999943
11853,41278734,2024-01-11 00:57:00,sell,0.41,eurusd,1.09783,0.0,1.09724,2024-01-11 08:06:09,1.09723,-4.1,0.0,0.0,24.6,146716.22999999943
11854,41278777,2024-01-11 00:58:39,sell,0.43,eurusd,1.09788,0.0,1.09724,2024-01-11 08:06:09,1.09723,-4.3,0.0,0.0,27.95,146739.87999999942
11855,41278820,2024-01-11 01:02:04,sell,0.45,eurusd,1.09786,0.0,1.09724,2024-01-11 08:06:09,1.09723,-4.5,0.0,0.0,28.35,146763.72999999943
11856,41278862,2024-01-11 01:04:04,sell,0.47,eurusd,1.0979,0.0,1.09724,2024-01-11 08:06:09,1.09723,-4.7,0.0,0.0,31.49,146790.5199999994
11862,41279189,2024-01-11 01:53:02,sell,0.5,eurusd,1.0979,0.0,1.09724,2024-01-11 08:06:09,1.09723,-5.0,0.0,0.0,33.5,146821.6999999994
11863,41279227,2024-01-11 01:54:48,sell,0.52,eurusd,1.09792,0.0,1.09724,2024-01-11 08:06:09,1.09723,-5.2,0.0,0.0,35.88,146852.37999999942
11864,41279320,2024-01-11 02:14:03,sell,0.55,eurusd,1.09805,0.0,1.09724,2024-01-11 08:06:09,1.09723,-5.5,0.0,0.0,45.1,146891.9799999994
11866,41279399,2024-01-11 02:17:28,sell,0.57,eurusd,1.09843,0.0,1.09724,2024-01-11 08:06:09,1.09723,-5.7,0.0,0.0,68.4,146954.74999999942
11888,41280817,2024-01-11 06:32:03,sell,0.6,eurusd,1.09855,0.0,1.09724,2024-01-11 08:06:09,1.09723,-6.0,0.0,0.0,79.2,147042.8499999994
11889,41280861,2024-01-11 06:35:01,sell,0.63,eurusd,1.09858,0.0,1.09724,2024-01-11 08:06:09,1.09723,-6.3,0.0,0.0,85.05,147121.5999999994
11890,41280897,2024-01-11 06:36:10,sell,0.66,eurusd,1.09869,0.0,1.09724,2024-01-11 08:06:09,1.09723,-6.6,0.0,0.0,96.36,147211.35999999937
11891,41280949,2024-01-11 06:42:02,sell,0.7,eurusd,1.09868,0.0,1.09724,2024-01-11 08:06:09,1.09723,-7.0,0.0,0.0,101.5,147305.85999999937
