,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
4180,41064231,2023-12-06 14:27:01,buy,0.01,eurusd,1.08013,0.0,1.07982,2023-12-06 15:15:05,1.07982,-0.06,0.0,0.0,-0.31,113378.1300000002
4182,41064266,2023-12-06 14:31:02,buy,0.01,eurusd,1.08012,0.0,1.07982,2023-12-06 15:15:05,1.07982,-0.06,0.0,0.0,-0.3,113382.9000000002
4183,41064276,2023-12-06 14:32:02,buy,0.01,eurusd,1.07981,0.0,1.07982,2023-12-06 15:15:05,1.07982,-0.06,0.0,0.0,0.01,113382.8500000002
4184,41064285,2023-12-06 14:33:01,buy,0.01,eurusd,1.07974,0.0,1.07982,2023-12-06 15:15:05,1.07982,-0.06,0.0,0.0,0.08,113382.8700000002
4185,41064307,2023-12-06 14:37:01,buy,0.01,eurusd,1.07957,0.0,1.07982,2023-12-06 15:15:05,1.07982,-0.06,0.0,0.0,0.25,113383.0600000002
4186,41064318,2023-12-06 14:38:07,buy,0.01,eurusd,1.07934,0.0,1.07982,2023-12-06 15:15:05,1.07982,-0.06,0.0,0.0,0.48,113383.4800000002
4187,41064330,2023-12-06 14:39:02,buy,0.01,eurusd,1.07927,0.0,1.07982,2023-12-06 15:15:05,1.07982,-0.06,0.0,0.0,0.55,113383.9700000002
4188,41064343,2023-12-06 14:40:01,buy,0.01,eurusd,1.07928,0.0,1.07982,2023-12-06 15:15:05,1.07982,-0.06,0.0,0.0,0.54,113384.4500000002
4189,41064357,2023-12-06 14:42:09,buy,0.01,eurusd,1.07926,0.0,1.07982,2023-12-06 15:15:05,1.07982,-0.06,0.0,0.0,0.56,113384.9500000002
4190,41064403,2023-12-06 14:55:02,buy,0.01,eurusd,1.07921,0.0,1.07982,2023-12-06 15:15:05,1.07982,-0.06,0.0,0.0,0.61,113385.5000000002
4191,41064431,2023-12-06 15:01:06,buy,0.02,eurusd,1.07904,0.0,1.07982,2023-12-06 15:15:05,1.07982,-0.12,0.0,0.0,1.56,113386.94000000019
4192,41064440,2023-12-06 15:02:12,buy,0.02,eurusd,1.07882,0.0,1.07982,2023-12-06 15:15:05,1.07982,-0.12,0.0,0.0,2.0,113388.8200000002
4193,41064453,2023-12-06 15:03:10,buy,0.02,eurusd,1.07869,0.0,1.07982,2023-12-06 15:15:05,1.07982,-0.12,0.0,0.0,2.26,113390.9600000002
4194,41064473,2023-12-06 15:07:01,buy,0.02,eurusd,1.07864,0.0,1.07982,2023-12-06 15:15:05,1.07982,-0.12,0.0,0.0,2.36,113393.2000000002
