,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
7901,41162414,2023-12-22 14:43:01,buy,0.01,eurusd,1.10387,0.0,1.10218,2023-12-25 23:29:09,1.10217,-0.1,0.0,-0.22,-1.7,140533.25000000017
7902,41162430,2023-12-22 14:44:03,buy,0.01,eurusd,1.10381,0.0,1.10218,2023-12-25 23:29:09,1.10217,-0.1,0.0,-0.22,-1.64,140531.29000000015
7903,41162446,2023-12-22 14:45:02,buy,0.01,eurusd,1.10374,0.0,1.10218,2023-12-25 23:29:09,1.10217,-0.1,0.0,-0.22,-1.57,140529.40000000017
7904,41162462,2023-12-22 14:46:06,buy,0.01,eurusd,1.10371,0.0,1.10218,2023-12-25 23:29:09,1.10217,-0.1,0.0,-0.22,-1.54,140527.54000000015
7906,41162518,2023-12-22 14:58:03,buy,0.01,eurusd,1.10373,0.0,1.10218,2023-12-25 23:29:09,1.10216,-0.1,0.0,-0.22,-1.57,140528.71000000017
7907,41162535,2023-12-22 15:01:04,buy,0.01,eurusd,1.10368,0.0,1.10218,2023-12-25 23:29:09,1.10217,-0.1,0.0,-0.22,-1.51,140526.88000000018
7908,41162573,2023-12-22 15:10:08,buy,0.01,eurusd,1.10359,0.0,1.10218,2023-12-25 23:29:09,1.10217,-0.1,0.0,-0.22,-1.42,140525.1400000002
7909,41162587,2023-12-22 15:11:02,buy,0.01,eurusd,1.10365,0.0,1.10218,2023-12-25 23:29:09,1.10217,-0.1,0.0,-0.22,-1.48,140523.34000000017
7910,41162614,2023-12-22 15:16:13,buy,0.01,eurusd,1.10342,0.0,1.10218,2023-12-25 23:29:09,1.10217,-0.1,0.0,-0.22,-1.25,140521.77000000016
7911,41162636,2023-12-22 15:20:13,buy,0.01,eurusd,1.10311,0.0,1.10218,2023-12-25 23:29:09,1.10217,-0.1,0.0,-0.22,-0.94,140520.51000000015
7912,41162652,2023-12-22 15:21:06,buy,0.02,eurusd,1.10304,0.0,1.10218,2023-12-25 23:29:09,1.10217,-0.2,0.0,-0.44,-1.74,140518.13000000018
7913,41162672,2023-12-22 15:22:14,buy,0.02,eurusd,1.10294,0.0,1.10218,2023-12-25 23:29:09,1.10217,-0.2,0.0,-0.44,-1.54,140515.95000000016
7914,41162686,2023-12-22 15:23:07,buy,0.02,eurusd,1.10289,0.0,1.10218,2023-12-25 23:29:09,1.10217,-0.2,0.0,-0.44,-1.44,140513.87000000017
7915,41162704,2023-12-22 15:25:23,buy,0.02,eurusd,1.10265,0.0,1.10218,2023-12-25 23:29:09,1.10217,-0.2,0.0,-0.44,-0.96,140512.27000000016
7916,41162720,2023-12-22 15:26:11,buy,0.02,eurusd,1.10252,0.0,1.10218,2023-12-25 23:29:09,1.10217,-0.2,0.0,-0.44,-0.7,140510.93000000017
7917,41162744,2023-12-22 15:31:05,buy,0.02,eurusd,1.10248,0.0,1.10218,2023-12-25 23:29:09,1.10217,-0.2,0.0,-0.44,-0.62,140509.67000000016
7918,41162762,2023-12-22 15:32:03,buy,0.02,eurusd,1.1024,0.0,1.10218,2023-12-25 23:29:09,1.10216,-0.2,0.0,-0.44,-0.48,140508.55000000016
7919,41162795,2023-12-22 15:39:10,buy,0.02,eurusd,1.10237,0.0,1.10218,2023-12-25 23:29:09,1.10217,-0.2,0.0,-0.44,-0.4,140507.51000000015
7920,41162811,2023-12-22 15:40:04,buy,0.02,eurusd,1.1023,0.0,1.10218,2023-12-25 23:29:09,1.10216,-0.2,0.0,-0.44,-0.28,140506.59000000017
7922,41162839,2023-12-22 15:41:08,buy,0.02,eurusd,1.10224,0.0,1.10218,2023-12-25 23:29:09,1.10217,-0.2,0.0,-0.44,-0.14,140506.22000000018
7923,41162855,2023-12-22 15:42:02,buy,0.03,eurusd,1.10209,0.0,1.10218,2023-12-25 23:29:09,1.10217,-0.3,0.0,-0.65,0.24,140505.51000000015
7924,41162906,2023-12-22 15:45:07,buy,0.03,eurusd,1.10179,0.0,1.10218,2023-12-25 23:29:09,1.10216,-0.3,0.0,-0.65,1.11,140505.67000000016
7925,41162950,2023-12-22 15:46:04,buy,0.03,eurusd,1.10152,0.0,1.10218,2023-12-25 23:29:09,1.10217,-0.3,0.0,-0.65,1.95,140506.67000000016
