,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
7528,41152557,2023-12-21 08:09:03,buy,0.05,eurusd,1.09537,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.3,0.0,0.0,-2.55,135220.4800000002
7530,41152588,2023-12-21 08:10:15,buy,0.05,eurusd,1.09534,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.3,0.0,0.0,-2.4,135226.7800000002
7531,41152601,2023-12-21 08:11:04,buy,0.05,eurusd,1.09515,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.3,0.0,0.0,-1.45,135225.0300000002
7532,41152626,2023-12-21 08:16:02,buy,0.05,eurusd,1.09512,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.3,0.0,0.0,-1.3,135223.4300000002
7533,41152641,2023-12-21 08:17:04,buy,0.05,eurusd,1.09503,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.3,0.0,0.0,-0.85,135222.2800000002
7534,41152665,2023-12-21 08:21:01,buy,0.05,eurusd,1.09502,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.3,0.0,0.0,-0.8,135221.1800000002
7535,41152686,2023-12-21 08:23:05,buy,0.05,eurusd,1.09493,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.3,0.0,0.0,-0.35,135220.5300000002
7536,41152702,2023-12-21 08:24:03,buy,0.05,eurusd,1.09491,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.3,0.0,0.0,-0.25,135219.9800000002
7537,41152719,2023-12-21 08:27:01,buy,0.05,eurusd,1.09489,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.3,0.0,0.0,-0.15,135219.5300000002
7539,41152813,2023-12-21 08:45:02,buy,0.05,eurusd,1.09483,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.3,0.0,0.0,0.15,135228.7800000002
7540,41152828,2023-12-21 08:46:01,buy,0.1,eurusd,1.09465,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.6,0.0,0.0,2.1,135230.2800000002
7541,41152850,2023-12-21 08:49:03,buy,0.1,eurusd,1.0945,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.6,0.0,0.0,3.6,135233.2800000002
7542,41152864,2023-12-21 08:50:16,buy,0.1,eurusd,1.09422,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.6,0.0,0.0,6.4,135239.0800000002
7544,41152890,2023-12-21 08:51:01,buy,0.1,eurusd,1.09403,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.6,0.0,0.0,8.3,135248.7800000002
7546,41152937,2023-12-21 08:58:04,buy,0.1,eurusd,1.09402,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.6,0.0,0.0,8.4,135259.1300000002
7547,41152949,2023-12-21 08:59:01,buy,0.1,eurusd,1.09398,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.6,0.0,0.0,8.8,135267.3300000002
7548,41152965,2023-12-21 09:00:15,buy,0.1,eurusd,1.09401,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.6,0.0,0.0,8.5,135275.2300000002
7549,41152983,2023-12-21 09:02:02,buy,0.1,eurusd,1.0938,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.6,0.0,0.0,10.6,135285.2300000002
7550,41152998,2023-12-21 09:03:02,buy,0.1,eurusd,1.0938,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.6,0.0,0.0,10.6,135295.2300000002
7551,41153015,2023-12-21 09:05:21,buy,0.1,eurusd,1.09368,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.6,0.0,0.0,11.8,135306.4300000002
7556,41153094,2023-12-21 09:10:03,buy,0.15,eurusd,1.09359,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.9,0.0,0.0,19.05,135206.6000000002
7558,41153124,2023-12-21 09:12:02,buy,0.15,eurusd,1.09359,0.0,1.09485,2023-12-21 10:47:01,1.09486,-0.9,0.0,0.0,19.05,135195.4800000002
