,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
14077,41373237,2024-01-18 13:11:18,buy,0.06,eurusd,1.08752,0.0,1.08718,2024-01-18 21:14:35,1.08719,-0.6,0.0,0.0,-1.98,154215.27999999945
14078,41373272,2024-01-18 13:12:03,buy,0.06,eurusd,1.08743,0.0,1.08718,2024-01-18 21:14:35,1.08719,-0.6,0.0,0.0,-1.44,154213.23999999944
14079,41373307,2024-01-18 13:13:03,buy,0.06,eurusd,1.0874,0.0,1.08718,2024-01-18 21:14:35,1.08719,-0.6,0.0,0.0,-1.26,154211.37999999945
14080,41373344,2024-01-18 13:14:04,buy,0.06,eurusd,1.08719,0.0,1.08718,2024-01-18 21:14:35,1.08719,-0.6,0.0,0.0,0.0,154210.77999999945
14083,41373453,2024-01-18 13:16:09,buy,0.08,eurusd,1.08715,0.0,1.08718,2024-01-18 21:14:35,1.08719,-0.8,0.0,0.0,0.32,154211.99999999945
14084,41373490,2024-01-18 13:18:02,buy,0.08,eurusd,1.08702,0.0,1.08718,2024-01-18 21:14:35,1.08719,-0.8,0.0,0.0,1.36,154212.55999999944
14085,41373534,2024-01-18 13:19:03,buy,0.08,eurusd,1.08696,0.0,1.08718,2024-01-18 21:14:35,1.08719,-0.8,0.0,0.0,1.84,154213.59999999945
14086,41373577,2024-01-18 13:22:03,buy,0.08,eurusd,1.08703,0.0,1.08718,2024-01-18 21:14:35,1.08719,-0.8,0.0,0.0,1.28,154214.07999999943
14087,41373614,2024-01-18 13:25:03,buy,0.08,eurusd,1.0869,0.0,1.08718,2024-01-18 21:14:35,1.08719,-0.8,0.0,0.0,2.32,154215.59999999945
14088,41373651,2024-01-18 13:26:05,buy,0.1,eurusd,1.08692,0.0,1.08718,2024-01-18 21:14:35,1.08719,-1.0,0.0,0.0,2.7,154217.29999999944
14089,41373702,2024-01-18 13:27:24,buy,0.1,eurusd,1.08676,0.0,1.08718,2024-01-18 21:14:35,1.08719,-1.0,0.0,0.0,4.3,154220.59999999945
14090,41373738,2024-01-18 13:28:03,buy,0.1,eurusd,1.08675,0.0,1.08718,2024-01-18 21:14:35,1.08719,-1.0,0.0,0.0,4.4,154223.99999999945
14092,41373786,2024-01-18 13:30:20,buy,0.1,eurusd,1.086,0.0,1.08718,2024-01-18 21:14:35,1.08719,-1.0,0.0,0.0,11.9,154235.71999999945
14094,41373895,2024-01-18 13:31:03,buy,0.12,eurusd,1.08622,0.0,1.08718,2024-01-18 21:14:35,1.08719,-1.2,0.0,0.0,11.64,154245.69999999943
14100,41374134,2024-01-18 13:40:02,buy,0.12,eurusd,1.08601,0.0,1.08718,2024-01-18 21:14:35,1.08719,-1.2,0.0,0.0,14.16,154264.41999999943
14101,41374172,2024-01-18 13:41:09,buy,0.12,eurusd,1.08577,0.0,1.08718,2024-01-18 21:14:35,1.08719,-1.2,0.0,0.0,17.04,154280.25999999943
14102,41374210,2024-01-18 13:42:05,buy,0.12,eurusd,1.08557,0.0,1.08718,2024-01-18 21:14:35,1.08719,-1.2,0.0,0.0,19.44,154298.49999999945
14111,41374565,2024-01-18 13:58:02,buy,0.14,eurusd,1.08553,0.0,1.08718,2024-01-18 21:14:35,1.08719,-1.4,0.0,0.0,23.24,154327.37999999942
14112,41374603,2024-01-18 13:59:11,buy,0.14,eurusd,1.08512,0.0,1.08718,2024-01-18 21:14:35,1.08719,-1.4,0.0,0.0,28.98,154354.95999999944
14126,41375214,2024-01-18 14:45:02,buy,0.14,eurusd,1.08506,0.0,1.08718,2024-01-18 21:14:35,1.08719,-1.4,0.0,0.0,29.82,154396.03999999946
14127,41375254,2024-01-18 14:46:07,buy,0.16,eurusd,1.08508,0.0,1.08718,2024-01-18 21:14:35,1.08719,-1.6,0.0,0.0,33.76,154428.19999999946
14140,41375869,2024-01-18 15:57:01,buy,0.16,eurusd,1.08502,0.0,1.08718,2024-01-18 21:14:35,1.08719,-1.6,0.0,0.0,34.72,154478.45999999947
14142,41375910,2024-01-18 15:58:02,buy,0.18,eurusd,1.08484,0.0,1.08718,2024-01-18 21:14:35,1.08719,-1.8,0.0,0.0,42.3,154516.89999999947
