,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11526,41262849,2024-01-09 19:41:04,sell,0.01,eurusd,1.09202,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.1,0.0,0.0,-0.68,146469.73999999947
11528,41262921,2024-01-09 19:42:02,sell,0.01,eurusd,1.09207,0.0,1.0927,2024-01-10 01:08:41,1.09271,-0.1,0.0,0.0,-0.64,146471.90999999945
11530,41263020,2024-01-09 19:54:03,sell,0.01,eurusd,1.09216,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.1,0.0,0.0,-0.54,146470.60999999946
11532,41263098,2024-01-09 19:57:07,sell,0.01,eurusd,1.09228,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.1,0.0,0.0,-0.42,146469.55999999944
11533,41263131,2024-01-09 19:58:08,sell,0.01,eurusd,1.09236,0.0,1.0927,2024-01-10 01:08:41,1.09271,-0.1,0.0,0.0,-0.35,146469.10999999946
11534,41263170,2024-01-09 19:59:08,sell,0.01,eurusd,1.09245,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.1,0.0,0.0,-0.25,146468.75999999946
11535,41263204,2024-01-09 20:00:08,sell,0.01,eurusd,1.09253,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.1,0.0,0.0,-0.17,146468.48999999947
11536,41263248,2024-01-09 20:01:11,sell,0.01,eurusd,1.09267,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.1,0.0,0.0,-0.03,146468.35999999946
11537,41263283,2024-01-09 20:02:06,sell,0.02,eurusd,1.09282,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.2,0.0,0.01,0.24,146468.40999999945
11538,41263340,2024-01-09 20:11:01,sell,0.02,eurusd,1.09292,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.2,0.0,0.01,0.44,146468.65999999945
11539,41263377,2024-01-09 20:12:03,sell,0.02,eurusd,1.09295,0.0,1.0927,2024-01-10 01:08:41,1.09271,-0.2,0.0,0.01,0.48,146468.94999999946
11540,41263548,2024-01-09 21:06:04,sell,0.02,eurusd,1.09299,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.2,0.0,0.01,0.58,146469.33999999944
11541,41263607,2024-01-09 21:14:01,sell,0.02,eurusd,1.09297,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.2,0.0,0.01,0.54,146469.68999999948
11542,41263654,2024-01-09 21:19:01,sell,0.02,eurusd,1.09298,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.2,0.0,0.01,0.56,146470.05999999947
11543,41263707,2024-01-09 21:24:01,sell,0.02,eurusd,1.09299,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.2,0.0,0.01,0.58,146470.44999999946
11544,41263757,2024-01-09 21:28:06,sell,0.02,eurusd,1.09304,0.0,1.0927,2024-01-10 01:08:41,1.09271,-0.2,0.0,0.01,0.66,146470.91999999946
11545,41263794,2024-01-09 21:29:03,sell,0.02,eurusd,1.09304,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.2,0.0,0.01,0.68,146471.40999999945
11546,41263834,2024-01-09 21:31:03,sell,0.02,eurusd,1.09308,0.0,1.0927,2024-01-10 01:08:41,1.09271,-0.2,0.0,0.01,0.74,146471.95999999947
11547,41263875,2024-01-09 21:33:04,sell,0.03,eurusd,1.09308,0.0,1.0927,2024-01-10 01:08:41,1.09271,-0.3,0.0,0.01,1.11,146472.77999999945
11548,41263913,2024-01-09 21:34:02,sell,0.03,eurusd,1.09309,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.3,0.0,0.01,1.17,146473.65999999945
11549,41263977,2024-01-09 21:47:02,sell,0.03,eurusd,1.09309,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.3,0.0,0.01,1.17,146474.53999999946
11550,41264013,2024-01-09 21:48:05,sell,0.03,eurusd,1.09309,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.3,0.0,0.01,1.17,146475.41999999946
11551,41264069,2024-01-09 21:56:03,sell,0.03,eurusd,1.09311,0.0,1.0927,2024-01-10 01:08:41,1.09271,-0.3,0.0,0.01,1.2,146476.32999999946
11552,41264278,2024-01-09 23:04:03,sell,0.03,eurusd,1.09314,0.0,1.0927,2024-01-10 01:08:41,1.09271,-0.3,0.0,0.01,1.29,146477.32999999946
11554,41264317,2024-01-09 23:05:09,sell,0.03,eurusd,1.0932,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.3,0.0,0.01,1.5,146478.68999999945
11555,41264382,2024-01-09 23:06:02,sell,0.04,eurusd,1.09322,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.4,0.0,0.01,2.08,146480.37999999945
11556,41264420,2024-01-09 23:07:11,sell,0.04,eurusd,1.09328,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.4,0.0,0.01,2.32,146482.30999999947
11564,41264829,2024-01-10 00:01:11,sell,0.04,eurusd,1.09329,0.0,1.0927,2024-01-10 01:08:41,1.09271,-0.4,0.0,0.0,2.32,146486.24999999948
11565,41264866,2024-01-10 00:02:01,sell,0.04,eurusd,1.09335,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.4,0.0,0.0,2.6,146488.44999999946
11566,41264900,2024-01-10 00:03:01,sell,0.04,eurusd,1.09339,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.4,0.0,0.0,2.76,146490.80999999947
11567,41264941,2024-01-10 00:04:02,sell,0.05,eurusd,1.09339,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.5,0.0,0.0,3.45,146493.75999999946
11568,41264981,2024-01-10 00:07:06,sell,0.05,eurusd,1.09342,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.5,0.0,0.0,3.6,146496.85999999946
11569,41265015,2024-01-10 00:08:03,sell,0.05,eurusd,1.09343,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.5,0.0,0.0,3.65,146500.00999999946
11570,41265059,2024-01-10 00:10:05,sell,0.05,eurusd,1.09343,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.5,0.0,0.0,3.65,146503.15999999945
11571,41265095,2024-01-10 00:11:18,sell,0.06,eurusd,1.09349,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.6,0.0,0.0,4.74,146507.29999999946
11572,41265131,2024-01-10 00:12:08,sell,0.06,eurusd,1.09343,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.6,0.0,0.0,4.38,146511.07999999946
11573,41265165,2024-01-10 00:13:04,sell,0.06,eurusd,1.09346,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.6,0.0,0.0,4.56,146515.03999999946
11574,41265207,2024-01-10 00:15:06,sell,0.06,eurusd,1.09354,0.0,1.0927,2024-01-10 01:08:41,1.0927,-0.6,0.0,0.0,5.04,146519.47999999946
