,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9137,41191234,2023-12-29 15:58:17,sell,0.01,eurusd,1.10434,0.0,1.1055,2023-12-29 18:01:21,1.10548,-0.1,0.0,0.0,-1.14,142723.26999999976
9138,41191242,2023-12-29 15:59:10,sell,0.01,eurusd,1.10498,0.0,1.1055,2023-12-29 18:01:21,1.10548,-0.1,0.0,0.0,-0.5,142722.66999999975
9139,41191251,2023-12-29 16:02:05,sell,0.01,eurusd,1.10503,0.0,1.1055,2023-12-29 18:01:21,1.10548,-0.1,0.0,0.0,-0.45,142722.11999999976
9140,41191279,2023-12-29 16:09:04,sell,0.01,eurusd,1.10519,0.0,1.1055,2023-12-29 18:01:21,1.10548,-0.1,0.0,0.0,-0.29,142721.72999999975
9141,41191290,2023-12-29 16:10:07,sell,0.01,eurusd,1.10552,0.0,1.1055,2023-12-29 18:01:21,1.10548,-0.1,0.0,0.0,0.04,142721.66999999975
9142,41191296,2023-12-29 16:11:02,sell,0.01,eurusd,1.10563,0.0,1.1055,2023-12-29 18:01:21,1.10548,-0.1,0.0,0.0,0.15,142721.71999999977
9143,41191307,2023-12-29 16:12:11,sell,0.01,eurusd,1.10606,0.0,1.1055,2023-12-29 18:01:21,1.10548,-0.1,0.0,0.0,0.58,142722.19999999978
9144,41191407,2023-12-29 16:52:02,sell,0.01,eurusd,1.10609,0.0,1.1055,2023-12-29 18:01:21,1.10548,-0.1,0.0,0.0,0.61,142722.70999999976
9145,41191436,2023-12-29 17:00:16,sell,0.01,eurusd,1.10614,0.0,1.1055,2023-12-29 18:01:21,1.10548,-0.1,0.0,0.0,0.66,142723.2699999998
9146,41191443,2023-12-29 17:01:05,sell,0.01,eurusd,1.10623,0.0,1.1055,2023-12-29 18:01:21,1.10548,-0.1,0.0,0.0,0.75,142723.91999999978
9147,41191612,2023-12-29 17:46:02,sell,0.02,eurusd,1.1063,0.0,1.1055,2023-12-29 18:01:21,1.10548,-0.2,0.0,0.0,1.64,142725.35999999975
9148,41191636,2023-12-29 17:52:06,sell,0.02,eurusd,1.10639,0.0,1.1055,2023-12-29 18:01:21,1.10548,-0.2,0.0,0.0,1.82,142726.97999999978
9149,41191648,2023-12-29 17:53:17,sell,0.02,eurusd,1.1065,0.0,1.1055,2023-12-29 18:01:21,1.10548,-0.2,0.0,0.0,2.04,142728.81999999977
9151,41191663,2023-12-29 17:54:16,sell,0.02,eurusd,1.10659,0.0,1.1055,2023-12-29 18:01:21,1.10548,-0.2,0.0,0.0,2.22,142729.25999999978
9152,41191674,2023-12-29 17:56:12,sell,0.02,eurusd,1.10665,0.0,1.1055,2023-12-29 18:01:21,1.10548,-0.2,0.0,0.0,2.34,142731.39999999976
