,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
6180,41114193,2023-12-14 17:30:20,buy,0.05,eurusd,1.10076,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.3,0.0,0.0,-6.5,123609.89000000022
6182,41114219,2023-12-14 17:31:07,buy,0.05,eurusd,1.10053,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.3,0.0,0.0,-5.35,123748.34000000021
6183,41114233,2023-12-14 17:32:01,buy,0.05,eurusd,1.10041,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.3,0.0,0.0,-4.75,123743.29000000021
6184,41114247,2023-12-14 17:33:03,buy,0.05,eurusd,1.10025,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.3,0.0,0.0,-3.95,123739.04000000021
6185,41114265,2023-12-14 17:35:07,buy,0.05,eurusd,1.10025,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.3,0.0,0.0,-3.95,123734.79000000021
6186,41114317,2023-12-14 17:52:07,buy,0.05,eurusd,1.10012,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.3,0.0,0.0,-3.3,123731.19000000022
6188,41114372,2023-12-14 18:05:05,buy,0.05,eurusd,1.09962,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.3,0.0,0.0,-0.8,123877.49000000022
6189,41114384,2023-12-14 18:06:11,buy,0.05,eurusd,1.09959,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.3,0.0,0.0,-0.65,123876.54000000021
6190,41114398,2023-12-14 18:07:02,buy,0.05,eurusd,1.09956,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.3,0.0,0.0,-0.5,123875.74000000022
6191,41114416,2023-12-14 18:09:08,buy,0.05,eurusd,1.09936,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.3,0.0,0.0,0.5,123875.9400000002
6192,41114432,2023-12-14 18:10:07,buy,0.1,eurusd,1.09933,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.6,0.0,0.0,1.3,123876.64000000022
6193,41114449,2023-12-14 18:12:01,buy,0.1,eurusd,1.09929,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.6,0.0,0.0,1.7,123877.74000000022
6194,41114496,2023-12-14 18:17:02,buy,0.1,eurusd,1.09915,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.6,0.0,0.0,3.1,123880.24000000021
6195,41114510,2023-12-14 18:18:04,buy,0.1,eurusd,1.09903,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.6,0.0,0.0,4.3,123883.9400000002
6196,41114524,2023-12-14 18:19:06,buy,0.1,eurusd,1.09885,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.6,0.0,0.0,6.1,123889.4400000002
6197,41114585,2023-12-14 18:30:21,buy,0.1,eurusd,1.09879,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.6,0.0,0.0,6.7,123895.54000000021
6198,41114605,2023-12-14 18:33:08,buy,0.1,eurusd,1.09877,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.6,0.0,0.0,6.9,123901.84000000021
6199,41114617,2023-12-14 18:34:04,buy,0.1,eurusd,1.09876,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.6,0.0,0.0,7.0,123908.24000000021
6200,41114633,2023-12-14 18:35:04,buy,0.1,eurusd,1.09875,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.6,0.0,0.0,7.1,123914.74000000021
6201,41114670,2023-12-14 18:36:01,buy,0.1,eurusd,1.09833,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.6,0.0,0.0,11.3,123925.4400000002
6202,41114719,2023-12-14 18:52:17,buy,0.15,eurusd,1.09831,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.9,0.0,0.0,17.25,123941.79000000021
6203,41114733,2023-12-14 18:54:02,buy,0.15,eurusd,1.09829,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.9,0.0,0.0,17.55,123958.4400000002
6204,41114761,2023-12-14 19:01:04,buy,0.15,eurusd,1.09832,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.9,0.0,0.0,17.1,123974.64000000022
6205,41114775,2023-12-14 19:02:29,buy,0.15,eurusd,1.0982,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.9,0.0,0.0,18.9,123992.64000000022
6206,41114789,2023-12-14 19:03:03,buy,0.15,eurusd,1.09818,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.9,0.0,0.0,19.2,124010.9400000002
6207,41114807,2023-12-14 19:05:21,buy,0.15,eurusd,1.09804,0.0,1.09946,2023-12-14 19:32:44,1.09946,-0.9,0.0,0.0,21.3,124031.34000000021
