,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
503,40980119,2023-11-22 06:11:05,buy,0.05,eurusd,1.09041,0.0,1.09099,2023-11-22 07:28:06,1.09099,-0.3,0.0,0.0,2.9,107050.76000000002
505,40980123,2023-11-22 06:12:07,buy,0.05,eurusd,1.0904,0.0,1.09099,2023-11-22 07:28:06,1.09099,-0.3,0.0,0.0,2.95,107053.80000000002
507,40980132,2023-11-22 06:15:00,buy,0.05,eurusd,1.09035,0.0,1.09099,2023-11-22 07:28:06,1.09099,-0.3,0.0,0.0,3.2,107057.19000000002
508,40980145,2023-11-22 06:16:01,buy,0.05,eurusd,1.09034,0.0,1.09099,2023-11-22 07:28:06,1.09099,-0.3,0.0,0.0,3.25,107060.14000000001
509,40980146,2023-11-22 06:17:05,buy,0.06,eurusd,1.09018,0.0,1.09099,2023-11-22 07:28:06,1.09099,-0.36,0.0,0.0,4.86,107064.64000000001
510,40980153,2023-11-22 06:19:06,buy,0.06,eurusd,1.09015,0.0,1.09099,2023-11-22 07:28:06,1.09099,-0.36,0.0,0.0,5.04,107069.32000000002
511,40980156,2023-11-22 06:20:02,buy,0.06,eurusd,1.0901,0.0,1.09099,2023-11-22 07:28:06,1.09099,-0.36,0.0,0.0,5.34,107074.30000000002
512,40980176,2023-11-22 06:26:00,buy,0.06,eurusd,1.09015,0.0,1.09099,2023-11-22 07:28:06,1.09099,-0.36,0.0,0.0,5.04,107078.98000000001
513,40980188,2023-11-22 06:27:18,buy,0.07,eurusd,1.09008,0.0,1.09099,2023-11-22 07:28:06,1.09099,-0.42,0.0,0.0,6.37,107084.93000000002
514,40980193,2023-11-22 06:28:00,buy,0.07,eurusd,1.09009,0.0,1.09099,2023-11-22 07:28:06,1.09099,-0.42,0.0,0.0,6.3,107090.81000000001
515,40980196,2023-11-22 06:29:02,buy,0.07,eurusd,1.08985,0.0,1.09099,2023-11-22 07:28:06,1.09099,-0.42,0.0,0.0,7.98,107098.37000000002
516,40980199,2023-11-22 06:30:03,buy,0.08,eurusd,1.08973,0.0,1.09099,2023-11-22 07:28:06,1.09099,-0.48,0.0,0.0,10.08,107107.97000000002
522,40980233,2023-11-22 06:38:05,buy,0.08,eurusd,1.08969,0.0,1.09099,2023-11-22 07:28:06,1.09099,-0.48,0.0,0.0,10.4,107113.55000000002
523,40980237,2023-11-22 06:39:01,buy,0.09,eurusd,1.0897,0.0,1.09099,2023-11-22 07:28:06,1.09099,-0.54,0.0,0.0,11.61,107124.62000000002
