,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
7033,41139699,2023-12-19 13:00:04,buy,0.05,eurusd,1.09685,0.0,1.09662,2023-12-19 14:22:32,1.09662,-0.3,0.0,0.0,-1.15,127324.96000000018
7035,41139735,2023-12-19 13:03:06,buy,0.05,eurusd,1.09671,0.0,1.09662,2023-12-19 14:22:32,1.09662,-0.3,0.0,0.0,-0.45,127458.81000000017
7036,41139752,2023-12-19 13:06:08,buy,0.05,eurusd,1.09652,0.0,1.09662,2023-12-19 14:22:32,1.09662,-0.3,0.0,0.0,0.5,127459.01000000018
7037,41139770,2023-12-19 13:07:07,buy,0.05,eurusd,1.09633,0.0,1.09662,2023-12-19 14:22:32,1.09662,-0.3,0.0,0.0,1.45,127460.16000000018
7038,41139786,2023-12-19 13:08:14,buy,0.05,eurusd,1.09618,0.0,1.09662,2023-12-19 14:22:32,1.09662,-0.3,0.0,0.0,2.2,127462.06000000017
7039,41139805,2023-12-19 13:09:12,buy,0.05,eurusd,1.09612,0.0,1.09662,2023-12-19 14:22:32,1.09662,-0.3,0.0,0.0,2.5,127464.26000000018
7040,41139820,2023-12-19 13:11:09,buy,0.05,eurusd,1.09602,0.0,1.09662,2023-12-19 14:22:32,1.09662,-0.3,0.0,0.0,3.0,127466.96000000018
7041,41139835,2023-12-19 13:12:03,buy,0.05,eurusd,1.09592,0.0,1.09662,2023-12-19 14:22:32,1.09662,-0.3,0.0,0.0,3.5,127470.16000000018
7042,41139852,2023-12-19 13:13:12,buy,0.05,eurusd,1.09592,0.0,1.09662,2023-12-19 14:22:32,1.09662,-0.3,0.0,0.0,3.5,127473.36000000018
7043,41139865,2023-12-19 13:14:03,buy,0.05,eurusd,1.09579,0.0,1.09662,2023-12-19 14:22:32,1.09662,-0.3,0.0,0.0,4.15,127477.21000000018
7044,41139882,2023-12-19 13:15:13,buy,0.1,eurusd,1.09557,0.0,1.09662,2023-12-19 14:22:32,1.09662,-0.6,0.0,0.0,10.5,127487.11000000018
7045,41139895,2023-12-19 13:16:00,buy,0.1,eurusd,1.09559,0.0,1.09662,2023-12-19 14:22:32,1.09662,-0.6,0.0,0.0,10.3,127496.81000000017
