,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
6315,41118194,2023-12-15 02:21:02,sell,0.2,eurusd,1.09966,0.0,1.09892,2023-12-15 05:37:45,1.09892,-1.2,0.0,0.0,14.8,124454.15000000021
6319,41118275,2023-12-15 02:31:08,sell,0.2,eurusd,1.0998,0.0,1.09892,2023-12-15 05:37:45,1.09892,-1.2,0.0,0.0,17.6,124478.75000000022
6320,41118291,2023-12-15 02:32:05,sell,0.2,eurusd,1.09983,0.0,1.09892,2023-12-15 05:37:45,1.09892,-1.2,0.0,0.0,18.2,124495.75000000022
6321,41118303,2023-12-15 02:33:04,sell,0.2,eurusd,1.09984,0.0,1.09892,2023-12-15 05:37:45,1.09892,-1.2,0.0,0.0,18.4,124512.95000000022
6322,41118506,2023-12-15 03:57:01,sell,0.2,eurusd,1.09995,0.0,1.09892,2023-12-15 05:37:45,1.09892,-1.2,0.0,0.0,20.6,124532.35000000021
6323,41118520,2023-12-15 03:58:01,sell,0.25,eurusd,1.09997,0.0,1.09892,2023-12-15 05:37:45,1.09892,-1.5,0.0,0.0,26.25,124557.10000000021
6324,41118534,2023-12-15 03:59:04,sell,0.25,eurusd,1.10008,0.0,1.09892,2023-12-15 05:37:45,1.09892,-1.5,0.0,0.0,29.0,124584.60000000021
6326,41118647,2023-12-15 04:42:04,sell,0.25,eurusd,1.10021,0.0,1.09892,2023-12-15 05:37:45,1.09892,-1.5,0.0,0.0,32.25,124611.70000000022
6327,41118669,2023-12-15 04:43:10,sell,0.25,eurusd,1.10025,0.0,1.09892,2023-12-15 05:37:45,1.09892,-1.5,0.0,0.0,33.25,124643.45000000022
6328,41118681,2023-12-15 04:44:02,sell,0.3,eurusd,1.10031,0.0,1.09892,2023-12-15 05:37:45,1.09892,-1.8,0.0,0.0,41.7,124683.35000000022
