,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
4902,41079347,2023-12-08 17:21:02,sell,0.01,eurusd,1.07465,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.06,0.0,0.01,-1.43,114116.96000000024
4903,41079358,2023-12-08 17:23:09,sell,0.01,eurusd,1.07485,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.06,0.0,0.01,-1.23,114115.68000000024
4904,41079382,2023-12-08 17:29:02,sell,0.01,eurusd,1.07488,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.06,0.0,0.01,-1.2,114114.43000000024
4905,41079392,2023-12-08 17:30:04,sell,0.01,eurusd,1.07497,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.06,0.0,0.01,-1.11,114113.27000000025
4906,41079406,2023-12-08 17:32:02,sell,0.01,eurusd,1.075,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.06,0.0,0.01,-1.08,114112.14000000025
4907,41079420,2023-12-08 17:33:03,sell,0.01,eurusd,1.0751,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.06,0.0,0.01,-0.98,114111.11000000025
4908,41079435,2023-12-08 17:34:15,sell,0.01,eurusd,1.0751,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.06,0.0,0.01,-0.98,114110.08000000025
4909,41079450,2023-12-08 17:36:11,sell,0.01,eurusd,1.0752,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.06,0.0,0.01,-0.88,114109.15000000024
4910,41079466,2023-12-08 17:39:06,sell,0.02,eurusd,1.0752,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.12,0.0,0.02,-1.76,114107.29000000024
4911,41079476,2023-12-08 17:40:03,sell,0.02,eurusd,1.07523,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.12,0.0,0.02,-1.7,114105.49000000025
4912,41079490,2023-12-08 17:41:15,sell,0.02,eurusd,1.07526,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.12,0.0,0.02,-1.64,114103.75000000025
4913,41079502,2023-12-08 17:42:21,sell,0.02,eurusd,1.07536,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.12,0.0,0.02,-1.44,114102.21000000024
4914,41079512,2023-12-08 17:43:09,sell,0.02,eurusd,1.07538,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.12,0.0,0.02,-1.4,114100.71000000025
4915,41079532,2023-12-08 17:47:05,sell,0.02,eurusd,1.0754,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.12,0.0,0.02,-1.36,114099.25000000025
4916,41079542,2023-12-08 17:48:05,sell,0.02,eurusd,1.0755,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.12,0.0,0.02,-1.16,114097.99000000025
4918,41079566,2023-12-08 17:49:05,sell,0.02,eurusd,1.07552,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.12,0.0,0.02,-1.12,114097.18000000024
4920,41079602,2023-12-08 17:56:20,sell,0.02,eurusd,1.07556,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.12,0.0,0.02,-1.04,114096.67000000025
4921,41079615,2023-12-08 17:57:02,sell,0.02,eurusd,1.07567,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.12,0.0,0.02,-0.82,114095.75000000025
4922,41079638,2023-12-08 18:03:04,sell,0.03,eurusd,1.07575,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.18,0.0,0.02,-0.99,114094.60000000024
4923,41079670,2023-12-08 18:12:02,sell,0.03,eurusd,1.07575,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.18,0.0,0.02,-0.99,114093.45000000024
4925,41079723,2023-12-08 18:28:01,sell,0.03,eurusd,1.07579,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.18,0.0,0.02,-0.87,114093.04000000024
4926,41079737,2023-12-08 18:29:08,sell,0.03,eurusd,1.0759,0.0,1.07609,2023-12-11 07:35:11,1.07608,-0.18,0.0,0.02,-0.54,114092.34000000024
