,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
13523,41350389,2024-01-17 07:37:08,sell,0.02,eurusd,1.08603,0.0,1.08695,2024-01-17 08:45:51,1.08695,-0.2,0.0,0.0,-1.84,150976.51999999944
13524,41350456,2024-01-17 07:38:00,sell,0.02,eurusd,1.08649,0.0,1.08695,2024-01-17 08:45:51,1.08695,-0.2,0.0,0.0,-0.92,150975.39999999944
13525,41350492,2024-01-17 07:39:02,sell,0.02,eurusd,1.08666,0.0,1.08695,2024-01-17 08:45:51,1.08695,-0.2,0.0,0.0,-0.58,150974.6199999994
13526,41350528,2024-01-17 07:40:02,sell,0.02,eurusd,1.0867,0.0,1.08695,2024-01-17 08:45:51,1.08695,-0.2,0.0,0.0,-0.5,150973.91999999943
13527,41350566,2024-01-17 07:42:02,sell,0.02,eurusd,1.08678,0.0,1.08695,2024-01-17 08:45:51,1.08695,-0.2,0.0,0.0,-0.34,150973.37999999942
13528,41350600,2024-01-17 07:43:01,sell,0.02,eurusd,1.08683,0.0,1.08695,2024-01-17 08:45:51,1.08695,-0.2,0.0,0.0,-0.24,150972.93999999942
13529,41350637,2024-01-17 07:44:05,sell,0.02,eurusd,1.08717,0.0,1.08695,2024-01-17 08:45:51,1.08695,-0.2,0.0,0.0,0.44,150973.17999999944
13531,41350707,2024-01-17 07:45:03,sell,0.02,eurusd,1.08718,0.0,1.08695,2024-01-17 08:45:51,1.08695,-0.2,0.0,0.0,0.46,150974.09999999942
13537,41350934,2024-01-17 07:56:06,sell,0.02,eurusd,1.08726,0.0,1.08695,2024-01-17 08:45:51,1.08695,-0.2,0.0,0.0,0.62,150980.45999999944
13538,41350971,2024-01-17 07:57:02,sell,0.02,eurusd,1.08731,0.0,1.08695,2024-01-17 08:45:51,1.08695,-0.2,0.0,0.0,0.72,150980.97999999943
13539,41351018,2024-01-17 08:02:14,sell,0.04,eurusd,1.08769,0.0,1.08695,2024-01-17 08:45:51,1.08695,-0.4,0.0,0.0,2.96,150983.53999999943
13544,41351198,2024-01-17 08:08:01,sell,0.04,eurusd,1.08785,0.0,1.08695,2024-01-17 08:45:51,1.08695,-0.4,0.0,0.0,3.6,150983.77999999942
13545,41351248,2024-01-17 08:14:01,sell,0.04,eurusd,1.08794,0.0,1.08695,2024-01-17 08:45:51,1.08695,-0.4,0.0,0.0,3.96,150987.33999999944
13546,41351300,2024-01-17 08:22:01,sell,0.04,eurusd,1.08793,0.0,1.08695,2024-01-17 08:45:51,1.08695,-0.4,0.0,0.0,3.92,150990.85999999943
13547,41351337,2024-01-17 08:26:05,sell,0.04,eurusd,1.08795,0.0,1.08695,2024-01-17 08:45:51,1.08695,-0.4,0.0,0.0,4.0,150994.45999999944
13548,41351373,2024-01-17 08:27:03,sell,0.04,eurusd,1.08803,0.0,1.08695,2024-01-17 08:45:51,1.08695,-0.4,0.0,0.0,4.32,150998.37999999942
13549,41351420,2024-01-17 08:29:02,sell,0.04,eurusd,1.08804,0.0,1.08695,2024-01-17 08:45:51,1.08695,-0.4,0.0,0.0,4.36,151002.33999999944
