,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
6547,41123410,2023-12-15 16:45:10,sell,0.05,eurusd,1.0902,0.0,1.09055,2023-12-15 18:10:54,1.09055,-0.3,0.0,0.0,-1.75,124995.49000000021
6549,41123438,2023-12-15 16:46:06,sell,0.05,eurusd,1.09038,0.0,1.09055,2023-12-15 18:10:54,1.09055,-0.3,0.0,0.0,-0.85,125036.20000000022
6550,41123456,2023-12-15 16:49:02,sell,0.05,eurusd,1.09039,0.0,1.09055,2023-12-15 18:10:54,1.09055,-0.3,0.0,0.0,-0.8,125035.10000000021
6551,41123473,2023-12-15 16:51:04,sell,0.05,eurusd,1.09053,0.0,1.09055,2023-12-15 18:10:54,1.09055,-0.3,0.0,0.0,-0.1,125034.70000000022
6553,41123509,2023-12-15 16:56:03,sell,0.05,eurusd,1.0905,0.0,1.09055,2023-12-15 18:10:54,1.09055,-0.3,0.0,0.0,-0.25,125075.51000000021
6554,41123530,2023-12-15 16:58:08,sell,0.05,eurusd,1.09061,0.0,1.09055,2023-12-15 18:10:54,1.09055,-0.3,0.0,0.0,0.3,125075.51000000021
6555,41123544,2023-12-15 16:59:05,sell,0.05,eurusd,1.09067,0.0,1.09055,2023-12-15 18:10:54,1.09055,-0.3,0.0,0.0,0.6,125075.81000000022
6556,41123574,2023-12-15 17:06:07,sell,0.05,eurusd,1.0908,0.0,1.09055,2023-12-15 18:10:54,1.09055,-0.3,0.0,0.0,1.25,125076.76000000021
6557,41123593,2023-12-15 17:09:05,sell,0.05,eurusd,1.09109,0.0,1.09055,2023-12-15 18:10:54,1.09055,-0.3,0.0,0.0,2.7,125079.1600000002
6558,41123619,2023-12-15 17:12:08,sell,0.05,eurusd,1.09115,0.0,1.09055,2023-12-15 18:10:54,1.09055,-0.3,0.0,0.0,3.0,125081.86000000022
6559,41123632,2023-12-15 17:13:10,sell,0.1,eurusd,1.09124,0.0,1.09055,2023-12-15 18:10:54,1.09055,-0.6,0.0,0.0,6.9,125088.1600000002
6560,41123674,2023-12-15 17:26:12,sell,0.1,eurusd,1.0913,0.0,1.09055,2023-12-15 18:10:54,1.09055,-0.6,0.0,0.0,7.5,125095.06000000022
6561,41123691,2023-12-15 17:27:09,sell,0.1,eurusd,1.09141,0.0,1.09055,2023-12-15 18:10:54,1.09055,-0.6,0.0,0.0,8.6,125103.06000000022
6562,41123706,2023-12-15 17:29:07,sell,0.1,eurusd,1.09147,0.0,1.09055,2023-12-15 18:10:54,1.09055,-0.6,0.0,0.0,9.2,125111.6600000002
6563,41123721,2023-12-15 17:30:03,sell,0.1,eurusd,1.09142,0.0,1.09055,2023-12-15 18:10:54,1.09055,-0.6,0.0,0.0,8.7,125119.76000000021
6564,41123740,2023-12-15 17:32:08,sell,0.1,eurusd,1.09156,0.0,1.09055,2023-12-15 18:10:54,1.09055,-0.6,0.0,0.0,10.1,125129.26000000021
