,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
7188,41144558,2023-12-20 07:52:15,buy,0.05,eurusd,1.09703,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.3,0.0,0.0,-9.6,133023.53000000017
7189,41144570,2023-12-20 07:53:02,buy,0.05,eurusd,1.09695,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.3,0.0,0.0,-9.2,133014.03000000017
7190,41144587,2023-12-20 07:54:02,buy,0.05,eurusd,1.09689,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.3,0.0,0.0,-8.9,133004.83000000016
7191,41144600,2023-12-20 07:55:00,buy,0.05,eurusd,1.09677,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.3,0.0,0.0,-8.3,132996.23000000016
7192,41144617,2023-12-20 07:57:04,buy,0.05,eurusd,1.09665,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.3,0.0,0.0,-7.7,132988.23000000016
7193,41144634,2023-12-20 07:59:10,buy,0.05,eurusd,1.09647,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.3,0.0,0.0,-6.8,132981.13000000018
7194,41144653,2023-12-20 08:01:12,buy,0.05,eurusd,1.09643,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.3,0.0,0.0,-6.6,132974.23000000016
7195,41144670,2023-12-20 08:02:07,buy,0.05,eurusd,1.0964,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.3,0.0,0.0,-6.45,132967.48000000016
7196,41144684,2023-12-20 08:03:08,buy,0.05,eurusd,1.0964,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.3,0.0,0.0,-6.45,132960.73000000016
7198,41144798,2023-12-20 08:41:01,buy,0.05,eurusd,1.09612,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.3,0.0,0.0,-5.05,132971.58000000016
7199,41144814,2023-12-20 08:42:00,buy,0.1,eurusd,1.09604,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.6,0.0,0.0,-9.3,132961.68000000017
7200,41144832,2023-12-20 08:43:05,buy,0.1,eurusd,1.09593,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.6,0.0,0.0,-8.2,132952.88000000018
7208,41144962,2023-12-20 08:56:02,buy,0.1,eurusd,1.09597,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.6,0.0,0.0,-8.6,132959.48000000019
7209,41144997,2023-12-20 09:06:04,buy,0.1,eurusd,1.09579,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.6,0.0,0.0,-6.8,132952.0800000002
7210,41145019,2023-12-20 09:10:12,buy,0.1,eurusd,1.09575,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.6,0.0,0.0,-6.4,132945.0800000002
7211,41145046,2023-12-20 09:17:02,buy,0.1,eurusd,1.09575,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.6,0.0,0.0,-6.4,132938.0800000002
7212,41145065,2023-12-20 09:18:09,buy,0.1,eurusd,1.09561,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.6,0.0,0.0,-5.0,132932.48000000016
7214,41145083,2023-12-20 09:19:04,buy,0.1,eurusd,1.09543,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.6,0.0,0.0,-3.2,132927.13000000018
7235,41145502,2023-12-20 10:22:09,buy,0.1,eurusd,1.09537,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.6,0.0,0.0,-2.6,132995.38000000018
7236,41145521,2023-12-20 10:24:04,buy,0.1,eurusd,1.09535,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.6,0.0,0.0,-2.4,132992.38000000018
7237,41145534,2023-12-20 10:25:10,buy,0.15,eurusd,1.09525,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.9,0.0,0.0,-2.1,132989.38000000018
7239,41145554,2023-12-20 10:26:12,buy,0.15,eurusd,1.09505,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.9,0.0,0.0,0.9,132989.73000000019
7241,41145602,2023-12-20 10:32:01,buy,0.15,eurusd,1.09492,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.9,0.0,0.0,2.85,132993.03000000017
7242,41145617,2023-12-20 10:33:04,buy,0.15,eurusd,1.09479,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.9,0.0,0.0,4.8,132996.93000000017
7251,41145828,2023-12-20 11:13:07,buy,0.15,eurusd,1.09474,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.9,0.0,0.0,5.55,133023.93000000017
7252,41145842,2023-12-20 11:14:01,buy,0.15,eurusd,1.0948,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.9,0.0,0.0,4.65,133027.68000000017
7256,41145904,2023-12-20 11:19:12,buy,0.15,eurusd,1.09468,0.0,1.0951,2023-12-20 13:30:22,1.09511,-0.9,0.0,0.0,6.45,133040.83000000016
7257,41145947,2023-12-20 11:20:02,buy,0.2,eurusd,1.09445,0.0,1.0951,2023-12-20 13:30:22,1.09511,-1.2,0.0,0.0,13.2,133052.83000000016
7258,41145961,2023-12-20 11:21:05,buy,0.2,eurusd,1.09432,0.0,1.0951,2023-12-20 13:30:22,1.09511,-1.2,0.0,0.0,15.8,133067.43000000017
7261,41146005,2023-12-20 11:23:02,buy,0.2,eurusd,1.09426,0.0,1.0951,2023-12-20 13:30:22,1.09511,-1.2,0.0,0.0,17.0,133087.5800000002
7262,41146023,2023-12-20 11:24:14,buy,0.2,eurusd,1.09418,0.0,1.0951,2023-12-20 13:30:22,1.09511,-1.2,0.0,0.0,18.6,133104.98000000016
7263,41146035,2023-12-20 11:25:13,buy,0.2,eurusd,1.09413,0.0,1.0951,2023-12-20 13:30:22,1.09511,-1.2,0.0,0.0,19.6,133123.38000000018
7264,41146078,2023-12-20 11:26:11,buy,0.25,eurusd,1.09402,0.0,1.0951,2023-12-20 13:30:22,1.09511,-1.5,0.0,0.0,27.25,133149.13000000018
7265,41146111,2023-12-20 11:35:17,buy,0.25,eurusd,1.09395,0.0,1.0951,2023-12-20 13:30:22,1.09511,-1.5,0.0,0.0,29.0,133176.63000000018
7266,41146166,2023-12-20 11:52:05,buy,0.25,eurusd,1.09393,0.0,1.0951,2023-12-20 13:30:22,1.09511,-1.5,0.0,0.0,29.5,133204.63000000018
7267,41146187,2023-12-20 11:56:02,buy,0.25,eurusd,1.09387,0.0,1.0951,2023-12-20 13:30:22,1.09511,-1.5,0.0,0.0,31.0,133234.13000000018
7268,41146204,2023-12-20 11:57:23,buy,0.3,eurusd,1.09362,0.0,1.0951,2023-12-20 13:30:22,1.09511,-1.8,0.0,0.0,44.7,133277.03000000017
7270,41146233,2023-12-20 11:58:01,buy,0.3,eurusd,1.09359,0.0,1.0951,2023-12-20 13:30:22,1.09511,-1.8,0.0,0.0,45.6,133321.38000000018
7276,41146385,2023-12-20 12:32:00,buy,0.3,eurusd,1.09356,0.0,1.0951,2023-12-20 13:30:22,1.09511,-1.8,0.0,0.0,46.5,133378.28000000017
7278,41146464,2023-12-20 12:56:06,buy,0.3,eurusd,1.09367,0.0,1.0951,2023-12-20 13:30:22,1.09511,-1.8,0.0,0.0,43.2,133422.98000000016
7279,41146480,2023-12-20 12:58:00,buy,0.35,eurusd,1.09355,0.0,1.0951,2023-12-20 13:30:22,1.09511,-2.1,0.0,0.0,54.6,133475.48000000016
7280,41146495,2023-12-20 12:59:00,buy,0.35,eurusd,1.09352,0.0,1.0951,2023-12-20 13:30:22,1.09511,-2.1,0.0,0.0,55.65,133529.03000000017
