,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
16804,41500316,2024-01-30 11:25:15,buy,0.01,eurusd,1.08433,0.0,1.08469,2024-01-30 12:56:28,1.08469,-0.1,0.0,0.0,0.36,158200.18999999927
16806,41500358,2024-01-30 11:26:06,buy,0.01,eurusd,1.08436,0.0,1.08469,2024-01-30 12:56:28,1.08469,-0.1,0.0,0.0,0.33,158205.66999999929
16808,41500436,2024-01-30 11:27:02,buy,0.01,eurusd,1.08438,0.0,1.08469,2024-01-30 12:56:28,1.08469,-0.1,0.0,0.0,0.31,158212.11999999927
16809,41500508,2024-01-30 11:28:10,buy,0.01,eurusd,1.08434,0.0,1.08469,2024-01-30 12:56:28,1.08469,-0.1,0.0,0.0,0.35,158212.3699999993
16811,41500587,2024-01-30 11:31:14,buy,0.01,eurusd,1.08433,0.0,1.08469,2024-01-30 12:56:28,1.08469,-0.1,0.0,0.0,0.36,158219.34999999928
16812,41500627,2024-01-30 11:33:01,buy,0.01,eurusd,1.0843,0.0,1.08469,2024-01-30 12:56:28,1.08469,-0.1,0.0,0.0,0.39,158219.6399999993
16813,41500664,2024-01-30 11:34:01,buy,0.01,eurusd,1.08409,0.0,1.08469,2024-01-30 12:56:28,1.08469,-0.1,0.0,0.0,0.6,158220.1399999993
16814,41500701,2024-01-30 11:35:02,buy,0.01,eurusd,1.08404,0.0,1.08469,2024-01-30 12:56:28,1.08469,-0.1,0.0,0.0,0.65,158220.68999999927
16822,41501056,2024-01-30 12:20:02,buy,0.01,eurusd,1.08403,0.0,1.08469,2024-01-30 12:56:28,1.08469,-0.1,0.0,0.0,0.66,158291.4399999993
16823,41501092,2024-01-30 12:21:03,buy,0.01,eurusd,1.08406,0.0,1.08469,2024-01-30 12:56:28,1.08469,-0.1,0.0,0.0,0.63,158291.9699999993
16824,41501153,2024-01-30 12:36:14,buy,0.02,eurusd,1.08384,0.0,1.08469,2024-01-30 12:56:28,1.08469,-0.2,0.0,0.0,1.7,158293.4699999993
16825,41501227,2024-01-30 12:37:01,buy,0.02,eurusd,1.08373,0.0,1.08469,2024-01-30 12:56:28,1.08469,-0.2,0.0,0.0,1.92,158295.1899999993
